Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
734,2.4600,199.4,0.0200,23.8,1.1,72.58
738,2.4800,200.8,0.0200,23.8,1.4,68.99
742,2.5000,202.5,0.0200,23.8,1.7,66.39
747,2.5200,203.6,0.0200,23.7,1.1,63.44
751,2.5400,205.1,0.0200,23.7,1.5,60.85
755,2.5600,205.9,0.0200,23.7,0.8,56.00
759,2.5800,207.1,0.0200,23.7,1.2,53.87
763,2.6000,208.3,0.0200,23.7,1.2,55.90
768,2.6200,209.3,0.0200,23.7,1.0,54.40
772,2.6400,210.4,0.0200,23.7,1.1,54.00
776,2.6600,211.5,0.0200,23.7,1.1,49.00
779,2.6800,212.6,0.0200,23.8,1.1,46.41
783,2.7000,213.2,0.0200,23.7,0.6,43.96
787,2.7200,214.2,0.0200,23.7,1.0,42.29
791,2.7400,214.9,0.0200,23.7,0.7,40.68
795,2.7600,215.9,0.0200,23.7,1.0,38.92
799,2.7800,216.6,0.0200,23.7,0.7,37.55
802,2.8000,217.4,0.0200,23.7,0.8,35.17
806,2.8200,217.9,0.0200,23.7,0.5,34.70
810,2.8400,218.6,0.0200,23.7,0.7,33.71
813,2.8600,219.4,0.0200,23.7,0.8,33.75
817,2.8800,220.1,0.0200,23.7,0.7,32.92
821,2.9000,220.7,0.0200,23.7,0.6,32.81
825,2.9200,221.3,0.0200,23.7,0.6,32.30
829,2.9400,221.9,0.0200,23.7,0.6,31.42
833,2.9600,222.6,0.0200,23.7,0.7,31.25
837,2.9800,223.3,0.0200,23.7,0.7,31.38
840,3.0000,223.9,0.0200,23.7,0.6,30.24
844,3.0200,224.3,0.0200,23.7,0.4,28.78
847,3.0400,225.0,0.0200,23.7,0.7,26.78
851,3.0600,225.6,0.0200,23.7,0.6,24.81
854,3.0800,226.0,0.0200,23.7,0.4,24.73
858,3.1000,226.5,0.0200,23.7,0.5,24.53
862,3.1200,226.9,0.0200,23.7,0.4,24.39
866,3.1400,227.4,0.0200,23.7,0.5,25.59
869,3.1600,228.1,0.0200,23.7,0.7,25.56
873,3.1800,228.5,0.0200,23.7,0.4,24.79
877,3.2000,229.0,0.0200,23.7,0.5,22.75
881,3.2200,229.4,0.0200,23.7,0.4,21.46
884,3.2400,229.8,0.0200,23.7,0.4,20.95
888,3.2600,230.3,0.0200,23.7,0.5,21.19
892,3.2800,230.6,0.0200,23.7,0.3,21.28
895,3.3000,231.2,0.0200,23.7,0.6,21.02
900,3.3200,231.5,0.0200,23.7,0.3,20.68
903,3.3400,231.9,0.0200,23.7,0.4,20.24
907,3.3600,232.4,0.0200,23.7,0.5,21.35
911,3.3800,232.7,0.0200,23.7,0.3,20.95
915,3.4000,233.2,0.0200,23.7,0.5,20.78
918,3.4200,233.6,0.0200,23.7,0.4,20.06
922,3.4400,234.1,0.0200,23.7,0.5,19.75
926,3.4600,234.3,0.0200,23.7,0.2,19.21
929,3.4800,234.7,0.0200,23.7,0.4,
933,3.5000,235.2,0.0200,23.7,0.5,
937,3.5200,235.5,0.0200,23.7,0.3,
940,3.5400,235.8,0.0200,23.7,0.3,
944,3.5600,236.2,0.0200,23.7,0.4,
 ,,,,,,
7/12/2016 4:35:00 PM,,SystemInternal,,,1/1,
