Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
748,2.4400,198.1,0.0200,23.8,1.6,82.94
752,2.4600,199.9,0.0200,23.8,1.8,75.58
756,2.4800,201.3,0.0200,23.9,1.4,68.67
760,2.5000,202.8,0.0200,23.8,1.5,64.41
764,2.5200,203.6,0.0200,23.8,0.8,60.69
769,2.5400,204.8,0.0200,23.9,1.2,58.18
773,2.5600,206.3,0.0200,23.8,1.5,58.11
777,2.5800,207.5,0.0200,23.8,1.2,57.16
782,2.6000,208.3,0.0200,23.8,0.8,54.33
786,2.6200,209.5,0.0200,23.8,1.2,49.54
791,2.6400,210.5,0.0200,23.8,1.0,46.75
794,2.6600,211.4,0.0200,23.8,0.9,47.73
799,2.6800,212.2,0.0200,23.8,0.8,46.60
802,2.7000,213.3,0.0200,23.8,1.1,44.75
806,2.7200,214.1,0.0200,23.8,0.8,43.22
810,2.7400,215.1,0.0200,23.8,1.0,41.50
814,2.7600,215.7,0.0200,23.8,0.6,40.09
818,2.7800,216.6,0.0200,23.8,0.9,37.37
822,2.8000,217.2,0.0200,23.8,0.6,37.31
826,2.8200,218.1,0.0200,23.8,0.9,35.26
829,2.8400,218.8,0.0200,23.8,0.7,33.37
833,2.8600,219.3,0.0200,23.8,0.5,30.57
836,2.8800,220.1,0.0200,23.8,0.8,32.08
840,2.9000,220.5,0.0200,23.8,0.4,33.16
844,2.9200,221.2,0.0200,23.8,0.7,34.87
848,2.9400,222.0,0.0200,23.8,0.8,33.90
851,2.9600,222.9,0.0200,23.8,0.9,32.00
855,2.9800,223.3,0.0200,23.8,0.4,30.84
859,3.0000,223.8,0.0200,23.8,0.5,27.45
864,3.0200,224.3,0.0200,23.8,0.5,25.07
867,3.0400,225.0,0.0200,23.8,0.7,25.99
871,3.0600,225.5,0.0200,23.8,0.5,26.75
876,3.0800,225.9,0.0200,23.8,0.4,26.00
880,3.1000,226.4,0.0200,23.8,0.5,25.08
883,3.1200,227.1,0.0200,23.8,0.7,24.10
887,3.1400,227.4,0.0200,23.8,0.3,25.00
890,3.1600,228.0,0.0200,23.8,0.6,25.41
894,3.1800,228.4,0.0200,23.8,0.4,24.18
897,3.2000,228.9,0.0200,23.8,0.5,23.50
901,3.2200,229.5,0.0200,23.8,0.6,23.07
905,3.2400,229.9,0.0200,23.8,0.4,21.63
909,3.2600,230.2,0.0200,23.8,0.3,21.24
912,3.2800,230.7,0.0200,23.8,0.5,20.98
916,3.3000,231.1,0.0200,23.8,0.4,21.99
920,3.3200,231.6,0.0200,23.8,0.5,22.81
923,3.3400,232.0,0.0200,23.8,0.4,22.06
927,3.3600,232.5,0.0200,23.8,0.5,20.51
931,3.3800,232.9,0.0200,23.8,0.4,19.71
934,3.4000,233.2,0.0200,23.8,0.3,19.22
938,3.4200,233.6,0.0200,23.8,0.4,19.00
942,3.4400,234.0,0.0200,23.8,0.4,18.98
945,3.4600,234.4,0.0200,23.8,0.4,19.01
948,3.4800,234.8,0.0200,23.8,0.4,
952,3.5000,235.1,0.0200,23.8,0.3,
956,3.5200,235.5,0.0200,23.8,0.4,
959,3.5400,235.8,0.0200,23.8,0.3,
963,3.5600,236.2,0.0200,23.8,0.4,
 ,,,,,,
7/12/2016 4:18:13 PM,,SystemInternal,,,1/1,
