Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,33.6,,21.0,,
28,0.0400,-33.0,0.0400,21.0,-66.6,
40,0.0800,-38.2,0.0400,21.0,-5.2,
43,0.1200,-38.4,0.0400,21.0,-0.2,
74,0.1600,-28.3,0.0400,21.0,10.1,
96,0.2000,-20.5,0.0400,21.0,7.8,
114,0.2400,-14.7,0.0400,21.0,5.8,
130,0.2800,-10.2,0.0400,21.0,4.5,
137,0.3200,-6.7,0.0400,21.0,3.5,
158,0.3600,-0.5,0.0400,21.0,6.2,
162,0.4000,0.2,0.0400,21.0,0.7,
167,0.4400,4.7,0.0400,21.0,4.5,
171,0.4800,5.9,0.0400,21.0,1.2,
178,0.5200,9.8,0.0400,21.0,3.9,
183,0.5600,12.1,0.0400,21.0,2.3,
189,0.6000,14.2,0.0400,21.0,2.1,
193,0.6400,16.9,0.0400,21.0,2.7,
198,0.6800,19.2,0.0400,21.0,2.3,
202,0.7200,21.1,0.0400,21.0,1.9,
207,0.7600,24.5,0.0400,21.0,3.4,
211,0.8000,25.3,0.0400,21.0,0.8,
215,0.8400,28.5,0.0400,21.0,3.2,
219,0.8800,31.7,0.0400,21.0,3.2,
223,0.9200,32.6,0.0400,21.0,0.9,
228,0.9600,33.8,0.0400,21.0,1.2,
232,1.0000,35.5,0.0400,21.0,1.7,
236,1.0400,38.4,0.0400,21.0,2.9,
241,1.0800,40.1,0.0400,21.0,1.7,
247,1.1200,41.9,0.0400,21.0,1.8,
252,1.1600,45.5,0.0400,21.0,3.6,
256,1.2000,48.1,0.0400,21.0,2.6,
261,1.2400,49.6,0.0400,21.0,1.5,
266,1.2800,52.4,0.0400,21.0,2.8,
270,1.3200,54.1,0.0400,21.0,1.7,
277,1.3600,55.9,0.0400,21.0,1.8,
281,1.4000,61.1,0.0400,21.0,5.2,
285,1.4400,61.7,0.0400,21.0,0.6,
290,1.4800,64.2,0.0400,21.0,2.5,
294,1.5200,67.6,0.0400,21.0,3.4,
300,1.5600,69.3,0.0400,21.0,1.7,
305,1.6000,73.3,0.0400,21.0,4.0,
309,1.6400,76.3,0.0400,21.0,3.0,
313,1.6800,79.4,0.0400,21.0,3.1,
317,1.7200,83.4,0.0400,21.0,4.0,
321,1.7600,86.0,0.0400,21.0,2.6,
325,1.8000,91.7,0.0400,21.0,5.7,
329,1.8400,97.4,0.0400,21.0,5.7,
333,1.8800,99.2,0.0400,21.0,1.8,
351,1.9200,103.9,0.0400,21.0,4.7,
356,1.9600,109.7,0.0400,21.0,5.8,
361,2.0000,118.1,0.0400,21.0,8.4,
366,2.0400,123.8,0.0400,21.0,5.7,
382,2.0800,134.8,0.0400,21.0,11.0,
391,2.1200,145.0,0.0400,21.0,10.2,
397,2.1600,155.9,0.0400,21.0,10.9,234.38
405,2.2000,163.7,0.0400,21.0,7.8,209.29
411,2.2400,171.0,0.0400,21.0,7.3,168.04
417,2.2800,176.6,0.0400,21.0,5.6,140.58
423,2.3200,181.7,0.0400,21.0,5.1,116.04
548,2.3400,184.3,0.0200,21.0,2.6,110.39
551,2.3600,187.2,0.0200,21.0,2.9,100.06
555,2.3800,188.6,0.0200,21.0,1.4,91.00
562,2.4000,189.6,0.0200,21.0,1.0,78.81
569,2.4200,191.4,0.0200,21.0,1.8,72.10
572,2.4400,193.0,0.0200,21.0,1.6,72.28
576,2.4600,194.4,0.0200,21.0,1.4,74.68
580,2.4800,195.9,0.0200,21.0,1.5,69.03
584,2.5000,197.4,0.0200,21.0,1.5,62.90
588,2.5200,198.3,0.0200,21.0,0.9,58.74
592,2.5400,199.5,0.0200,21.0,1.2,56.76
597,2.5600,200.6,0.0200,21.0,1.1,54.99
601,2.5800,201.9,0.0200,21.0,1.3,53.84
606,2.6000,202.7,0.0200,21.0,0.8,52.57
609,2.6200,204.0,0.0200,21.0,1.3,49.23
613,2.6400,204.8,0.0200,21.0,0.8,49.56
619,2.6600,205.7,0.0200,21.0,0.9,47.13
622,2.6800,206.7,0.0200,21.0,1.0,46.93
626,2.7000,207.7,0.0200,21.0,1.0,43.75
629,2.7200,208.7,0.0200,21.0,1.0,41.32
633,2.7400,209.1,0.0200,21.0,0.4,39.59
636,2.7600,210.2,0.0200,21.0,1.1,37.77
640,2.7800,210.7,0.0200,21.0,0.5,37.04
644,2.8000,211.5,0.0200,21.0,0.8,36.34
648,2.8200,212.5,0.0200,21.0,1.0,35.61
651,2.8400,212.9,0.0200,21.0,0.4,32.79
655,2.8600,213.6,0.0200,21.0,0.7,32.61
660,2.8800,214.2,0.0200,21.0,0.6,30.66
666,2.9000,214.9,0.0200,21.0,0.7,30.94
669,2.9200,215.5,0.0200,21.0,0.6,31.58
673,2.9400,216.1,0.0200,21.0,0.6,29.42
677,2.9600,216.7,0.0200,21.0,0.6,29.57
681,2.9800,217.3,0.0200,21.0,0.6,28.94
685,3.0000,217.8,0.0200,21.0,0.5,28.69
688,3.0200,218.4,0.0200,21.0,0.6,28.87
692,3.0400,219.1,0.0200,21.0,0.7,28.51
697,3.0600,219.5,0.0200,21.0,0.4,27.42
700,3.0800,220.1,0.0200,21.0,0.6,27.17
703,3.1000,220.7,0.0200,21.0,0.6,25.42
707,3.1200,221.1,0.0200,21.0,0.4,24.62
711,3.1400,221.6,0.0200,21.0,0.5,24.89
714,3.1600,222.2,0.0200,21.0,0.6,24.49
718,3.1800,222.5,0.0200,21.0,0.3,23.93
721,3.2000,223.1,0.0200,21.0,0.6,23.36
725,3.2200,223.6,0.0200,21.0,0.5,21.40
728,3.2400,224.0,0.0200,21.0,0.4,21.44
731,3.2600,224.3,0.0200,21.0,0.3,22.11
735,3.2800,224.8,0.0200,21.0,0.5,21.19
738,3.3000,225.2,0.0200,21.0,0.4,20.97
741,3.3200,225.8,0.0200,21.0,0.6,20.22
745,3.3400,226.1,0.0200,21.0,0.3,20.50
749,3.3600,226.4,0.0200,21.0,0.3,21.05
753,3.3800,226.8,0.0200,21.0,0.4,20.97
758,3.4000,227.3,0.0200,21.0,0.5,21.04
761,3.4200,227.9,0.0200,21.0,0.6,21.39
