Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.6,,23.4,,
28,0.0400,-7.3,0.0400,23.4,-72.9,
58,0.0800,-35.1,0.0400,23.4,-27.8,
61,0.1200,-36.2,0.0400,23.4,-1.1,
64,0.1600,-36.6,0.0400,23.4,-0.4,
68,0.2000,-36.3,0.0400,23.4,0.3,
98,0.2400,-26.5,0.0400,23.4,9.8,
118,0.2800,-21.0,0.0400,23.4,5.5,
130,0.3200,-16.7,0.0400,23.4,4.3,
144,0.3600,-13.2,0.0400,23.3,3.5,
154,0.4000,-10.2,0.0400,23.3,3.0,
161,0.4400,-8.5,0.0400,23.3,1.7,
179,0.4800,-3.5,0.0400,23.3,5.0,
189,0.5200,-0.5,0.0400,23.3,3.0,
192,0.5600,-0.5,0.0400,23.3,0.0,
201,0.6000,2.0,0.0400,23.3,2.5,
206,0.6400,3.0,0.0400,23.3,1.0,
210,0.6800,3.7,0.0400,23.3,0.7,
214,0.7200,5.3,0.0400,23.3,1.6,
234,0.7600,10.3,0.0400,23.3,5.0,
239,0.8000,12.0,0.0400,23.3,1.7,
244,0.8400,13.0,0.0400,23.3,1.0,
249,0.8800,14.8,0.0400,23.3,1.8,
254,0.9200,16.4,0.0400,23.3,1.6,
259,0.9600,17.6,0.0400,23.3,1.2,
267,1.0000,19.4,0.0400,23.3,1.8,
273,1.0400,21.1,0.0400,23.3,1.7,
279,1.0800,23.0,0.0400,23.3,1.9,
286,1.1200,25.1,0.0400,23.3,2.1,
292,1.1600,26.8,0.0400,23.3,1.7,
297,1.2000,28.9,0.0400,23.3,2.1,
304,1.2400,30.6,0.0400,23.3,1.7,
309,1.2800,32.7,0.0400,23.3,2.1,
314,1.3200,36.1,0.0400,23.3,3.4,
318,1.3600,37.1,0.0400,23.3,1.0,
323,1.4000,38.5,0.0400,23.3,1.4,
331,1.4400,40.8,0.0400,23.3,2.3,
335,1.4800,44.4,0.0400,23.3,3.6,
340,1.5200,46.3,0.0400,23.3,1.9,
345,1.5600,48.1,0.0400,23.3,1.8,
354,1.6000,50.3,0.0400,23.3,2.2,
359,1.6400,53.3,0.0400,23.3,3.0,
367,1.6800,55.9,0.0400,23.3,2.6,
374,1.7200,58.7,0.0400,23.3,2.8,
388,1.7600,62.9,0.0400,23.2,4.2,
393,1.8000,66.8,0.0400,23.3,3.9,
401,1.8400,70.1,0.0400,23.3,3.3,
406,1.8800,75.0,0.0400,23.2,4.9,
413,1.9200,80.0,0.0400,23.2,5.0,
434,1.9600,87.3,0.0400,23.3,7.3,
451,2.0000,95.3,0.0400,23.2,8.0,
474,2.0400,105.5,0.0400,23.2,10.2,
495,2.0800,118.7,0.0400,23.2,13.2,
518,2.1200,136.5,0.0400,23.2,17.8,377.03
535,2.1600,152.4,0.0400,23.2,15.9,358.63
542,2.2000,164.4,0.0400,23.2,12.0,301.97
549,2.2400,173.2,0.0400,23.2,8.8,223.83
554,2.2800,180.2,0.0400,23.2,7.0,155.11
679,2.3000,183.2,0.0200,23.2,3.0,133.10
683,2.3200,186.0,0.0200,23.1,2.8,121.34
688,2.3400,187.9,0.0200,23.1,1.9,110.22
691,2.3600,190.5,0.0200,23.2,2.6,97.28
695,2.3800,192.0,0.0200,23.2,1.5,91.95
698,2.4000,194.0,0.0200,23.1,2.0,85.92
703,2.4200,195.2,0.0200,23.1,1.2,82.10
