Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,69.5,,22.9,,
28,0.0400,2.8,0.0400,22.9,-66.7,
58,0.0800,-26.6,0.0400,22.9,-29.4,
61,0.1200,-27.6,0.0400,22.9,-1.0,
64,0.1600,-28.3,0.0400,22.9,-0.7,
68,0.2000,-28.4,0.0400,22.9,-0.1,
95,0.2400,-21.4,0.0400,22.9,7.0,
108,0.2800,-17.8,0.0400,22.9,3.6,
123,0.3200,-13.9,0.0400,22.9,3.9,
136,0.3600,-11.0,0.0400,22.9,2.9,
143,0.4000,-9.3,0.0400,22.9,1.7,
149,0.4400,-7.4,0.0400,22.9,1.9,
166,0.4800,-2.7,0.0400,22.9,4.7,
173,0.5200,-0.5,0.0400,22.9,2.2,
183,0.5600,2.1,0.0400,22.9,2.6,
187,0.6000,2.7,0.0400,22.9,0.6,
192,0.6400,3.5,0.0400,22.9,0.8,
196,0.6800,4.6,0.0400,22.9,1.1,
199,0.7200,5.2,0.0400,22.9,0.6,
220,0.7600,10.4,0.0400,22.9,5.2,
226,0.8000,11.9,0.0400,22.9,1.5,
231,0.8400,13.8,0.0400,22.9,1.9,
236,0.8800,15.1,0.0400,22.9,1.3,
241,0.9200,16.8,0.0400,22.9,1.7,
246,0.9600,18.3,0.0400,22.9,1.5,
252,1.0000,20.3,0.0400,22.9,2.0,
257,1.0400,22.2,0.0400,22.9,1.9,
262,1.0800,24.2,0.0400,22.9,2.0,
267,1.1200,26.1,0.0400,22.9,1.9,
272,1.1600,27.9,0.0400,22.9,1.8,
278,1.2000,30.5,0.0400,22.9,2.6,
283,1.2400,32.4,0.0400,22.9,1.9,
288,1.2800,34.2,0.0400,22.9,1.8,
292,1.3200,36.0,0.0400,22.9,1.8,
298,1.3600,37.8,0.0400,22.9,1.8,
302,1.4000,41.7,0.0400,22.9,3.9,
307,1.4400,44.1,0.0400,22.9,2.4,
312,1.4800,45.5,0.0400,22.9,1.4,
317,1.5200,48.5,0.0400,22.9,3.0,
322,1.5600,49.7,0.0400,22.9,1.2,
328,1.6000,52.6,0.0400,22.9,2.9,
334,1.6400,54.7,0.0400,22.9,2.1,
339,1.6800,58.8,0.0400,22.9,4.1,
344,1.7200,60.7,0.0400,22.9,1.9,
348,1.7600,69.2,0.0400,22.9,8.5,
352,1.8000,73.7,0.0400,22.9,4.5,
356,1.8400,76.7,0.0400,22.9,3.0,
360,1.8800,83.1,0.0400,22.9,6.4,
365,1.9200,84.4,0.0400,22.9,1.3,
370,1.9600,88.7,0.0400,22.9,4.3,
376,2.0000,95.3,0.0400,22.9,6.6,
400,2.0400,106.7,0.0400,22.9,11.4,
406,2.0800,118.7,0.0400,22.9,12.0,
433,2.1200,136.1,0.0400,22.9,17.4,
448,2.1600,151.0,0.0400,22.9,14.9,345.18
455,2.2000,162.9,0.0400,22.9,11.9,293.35
462,2.2400,171.9,0.0400,22.9,9.0,227.01
467,2.2800,179.4,0.0400,22.9,7.5,160.11
472,2.3200,185.3,0.0400,22.9,5.9,122.78
597,2.3400,187.0,0.0200,22.8,1.7,109.56
601,2.3600,189.2,0.0200,22.8,2.2,98.95
606,2.3800,191.3,0.0200,22.8,2.1,89.55
610,2.4000,193.0,0.0200,22.8,1.7,86.31
616,2.4200,194.6,0.0200,22.8,1.6,85.98
621,2.4400,196.4,0.0200,22.8,1.8,79.68
