Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/5",,,,
Measured Values,,"Scope 1/1, Sample 1/5",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,55.2,,25.3,,
28,0.0400,-30.1,0.0400,25.3,-85.3,
58,0.0800,-53.1,0.0400,25.3,-23.0,
61,0.1200,-53.8,0.0400,25.3,-0.7,
65,0.1600,-53.1,0.0400,25.3,0.7,
95,0.2000,-44.3,0.0400,25.2,8.8,
120,0.2400,-37.6,0.0400,25.2,6.7,
141,0.2800,-31.5,0.0400,25.2,6.1,
164,0.3200,-25.4,0.0400,25.2,6.1,
182,0.3600,-20.8,0.0400,25.2,4.6,
198,0.4000,-16.7,0.0400,25.1,4.1,
210,0.4400,-13.5,0.0400,25.1,3.2,
224,0.4800,-10.3,0.0400,25.1,3.2,
229,0.5200,-8.3,0.0400,25.1,2.0,
248,0.5600,-3.5,0.0400,25.1,4.8,
256,0.6000,-1.8,0.0400,25.0,1.7,
261,0.6400,-0.5,0.0400,25.0,1.3,
265,0.6800,0.1,0.0400,25.0,0.6,
270,0.7200,2.0,0.0400,25.0,1.9,
275,0.7600,3.9,0.0400,25.0,1.9,
279,0.8000,4.9,0.0400,25.0,1.0,
283,0.8400,5.5,0.0400,25.0,0.6,
306,0.8800,11.7,0.0400,25.0,6.2,
313,0.9200,13.4,0.0400,25.0,1.7,
319,0.9600,15.3,0.0400,25.0,1.9,
324,1.0000,17.8,0.0400,24.9,2.5,
329,1.0400,18.8,0.0400,25.0,1.0,
338,1.0800,20.8,0.0400,24.9,2.0,
346,1.1200,22.7,0.0400,24.9,1.9,
353,1.1600,24.5,0.0400,24.9,1.8,
360,1.2000,26.7,0.0400,24.9,2.2,
367,1.2400,28.7,0.0400,24.9,2.0,
372,1.2800,30.7,0.0400,24.9,2.0,
378,1.3200,33.0,0.0400,24.9,2.3,
385,1.3600,34.6,0.0400,24.9,1.6,
393,1.4000,37.1,0.0400,24.9,2.5,
399,1.4400,39.2,0.0400,24.9,2.1,
404,1.4800,42.1,0.0400,24.9,2.9,
410,1.5200,43.5,0.0400,24.9,1.4,
417,1.5600,46.4,0.0400,24.9,2.9,
424,1.6000,49.4,0.0400,24.9,3.0,
432,1.6400,52.2,0.0400,24.8,2.8,
443,1.6800,55.2,0.0400,24.8,3.0,
454,1.7200,58.8,0.0400,24.8,3.6,
459,1.7600,63.8,0.0400,24.8,5.0,
465,1.8000,66.6,0.0400,24.8,2.8,
469,1.8400,71.9,0.0400,24.8,5.3,
474,1.8800,76.1,0.0400,24.8,4.2,
479,1.9200,80.8,0.0400,24.8,4.7,
502,1.9600,87.6,0.0400,24.8,6.8,
511,2.0000,94.4,0.0400,24.8,6.8,
533,2.0400,105.9,0.0400,24.7,11.5,
554,2.0800,119.7,0.0400,24.7,13.8,
576,2.1200,137.4,0.0400,24.7,17.7,381.21
591,2.1600,153.0,0.0400,24.7,15.6,357.86
597,2.2000,165.1,0.0400,24.7,12.1,292.94
604,2.2400,172.9,0.0400,24.6,7.8,217.03
609,2.2800,180.7,0.0400,24.6,7.8,151.07
735,2.3000,183.0,0.0200,24.5,2.3,130.19
741,2.3200,185.7,0.0200,24.5,2.7,119.03
746,2.3400,188.0,0.0200,24.5,2.3,112.09
751,2.3600,190.2,0.0200,24.5,2.2,99.07
756,2.3800,192.0,0.0200,24.5,1.8,97.14
760,2.4000,193.8,0.0200,24.5,1.8,89.73
764,2.4200,196.0,0.0200,24.5,2.2,86.26
