Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,61.1,,22.8,,
28,0.0400,-21.2,0.0400,22.8,-82.3,
58,0.0800,-48.3,0.0400,22.8,-27.1,
61,0.1200,-48.7,0.0400,22.8,-0.4,
64,0.1600,-48.6,0.0400,22.8,0.1,
73,0.2000,-46.8,0.0400,22.8,1.8,
103,0.2400,-36.1,0.0400,22.8,10.7,
129,0.2800,-28.6,0.0400,22.8,7.5,
149,0.3200,-23.4,0.0400,22.8,5.2,
165,0.3600,-19.2,0.0400,22.8,4.2,
179,0.4000,-15.3,0.0400,22.8,3.9,
190,0.4400,-12.5,0.0400,22.8,2.8,
200,0.4800,-9.8,0.0400,22.8,2.7,
207,0.5200,-8.2,0.0400,22.8,1.6,
224,0.5600,-3.1,0.0400,22.8,5.1,
230,0.6000,-0.5,0.0400,22.8,2.6,
233,0.6400,-0.7,0.0400,22.8,-0.2,
242,0.6800,2.1,0.0400,22.8,2.8,
247,0.7200,2.9,0.0400,22.8,0.8,
252,0.7600,4.0,0.0400,22.8,1.1,
255,0.8000,5.3,0.0400,22.8,1.3,
278,0.8400,10.6,0.0400,22.8,5.3,
283,0.8800,11.9,0.0400,22.8,1.3,
289,0.9200,13.5,0.0400,22.8,1.6,
294,0.9600,15.3,0.0400,22.8,1.8,
299,1.0000,17.1,0.0400,22.8,1.8,
304,1.0400,19.1,0.0400,22.8,2.0,
308,1.0800,23.1,0.0400,22.8,4.0,
313,1.1200,25.3,0.0400,22.8,2.2,
317,1.1600,26.2,0.0400,22.8,0.9,
322,1.2000,27.4,0.0400,22.8,1.2,
326,1.2400,31.1,0.0400,22.8,3.7,
331,1.2800,32.0,0.0400,22.8,0.9,
335,1.3200,33.9,0.0400,22.8,1.9,
340,1.3600,35.4,0.0400,22.8,1.5,
345,1.4000,36.6,0.0400,22.8,1.2,
350,1.4400,38.8,0.0400,22.8,2.2,
359,1.4800,41.3,0.0400,22.8,2.5,
368,1.5200,43.6,0.0400,22.8,2.3,
373,1.5600,47.5,0.0400,22.8,3.9,
378,1.6000,50.3,0.0400,22.8,2.8,
382,1.6400,52.3,0.0400,22.8,2.0,
387,1.6800,56.7,0.0400,22.8,4.4,
392,1.7200,63.1,0.0400,22.8,6.4,
396,1.7600,65.0,0.0400,22.8,1.9,
400,1.8000,66.4,0.0400,22.8,1.4,
412,1.8400,69.8,0.0400,22.8,3.4,
418,1.8800,74.9,0.0400,22.8,5.1,
423,1.9200,80.3,0.0400,22.8,5.4,
446,1.9600,88.1,0.0400,22.8,7.8,
455,2.0000,95.5,0.0400,22.8,7.4,
485,2.0400,108.0,0.0400,22.8,12.5,
504,2.0800,121.7,0.0400,22.8,13.7,
528,2.1200,139.2,0.0400,22.8,17.5,378.20
544,2.1600,154.5,0.0400,22.8,15.3,349.27
549,2.2000,166.8,0.0400,22.8,12.3,280.18
556,2.2400,174.1,0.0400,22.8,7.3,206.31
562,2.2800,180.1,0.0400,22.8,6.0,142.44
688,2.3000,183.4,0.0200,22.8,3.3,122.97
693,2.3200,185.8,0.0200,22.8,2.4,115.39
697,2.3400,188.6,0.0200,22.7,2.8,114.74
703,2.3600,190.3,0.0200,22.8,1.7,103.37
707,2.3800,192.6,0.0200,22.8,2.3,87.91
713,2.4000,193.9,0.0200,22.8,1.3,81.63
