Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,68.3,,25.0,,
28,0.0400,6.6,0.0400,25.0,-61.7,
58,0.0800,-18.2,0.0400,25.0,-24.8,
61,0.1200,-19.4,0.0400,25.0,-1.2,
64,0.1600,-19.9,0.0400,25.0,-0.5,
68,0.2000,-19.8,0.0400,25.0,0.1,
91,0.2400,-13.7,0.0400,25.0,6.1,
103,0.2800,-10.6,0.0400,24.9,3.1,
111,0.3200,-8.6,0.0400,24.9,2.0,
131,0.3600,-3.5,0.0400,24.9,5.1,
139,0.4000,-1.4,0.0400,24.9,2.1,
142,0.4400,-0.6,0.0400,24.9,0.8,
145,0.4800,-0.7,0.0400,24.9,-0.1,
154,0.5200,2.4,0.0400,24.9,3.1,
160,0.5600,4.3,0.0400,24.9,1.9,
164,0.6000,5.9,0.0400,24.9,1.6,
182,0.6400,10.3,0.0400,24.8,4.4,
188,0.6800,12.2,0.0400,24.8,1.9,
195,0.7200,13.6,0.0400,24.8,1.4,
201,0.7600,14.9,0.0400,24.8,1.3,
208,0.8000,16.6,0.0400,24.8,1.7,
213,0.8400,18.4,0.0400,24.8,1.8,
218,0.8800,19.5,0.0400,24.8,1.1,
225,0.9200,21.6,0.0400,24.8,2.1,
230,0.9600,23.7,0.0400,24.8,2.1,
236,1.0000,25.5,0.0400,24.8,1.8,
241,1.0400,27.5,0.0400,24.7,2.0,
247,1.0800,29.4,0.0400,24.7,1.9,
252,1.1200,31.2,0.0400,24.7,1.8,
258,1.1600,33.2,0.0400,24.7,2.0,
264,1.2000,34.7,0.0400,24.7,1.5,
270,1.2400,36.3,0.0400,24.7,1.6,
275,1.2800,37.8,0.0400,24.7,1.5,
282,1.3200,40.5,0.0400,24.7,2.7,
289,1.3600,42.5,0.0400,24.7,2.0,
294,1.4000,44.5,0.0400,24.7,2.0,
301,1.4400,47.1,0.0400,24.7,2.6,
305,1.4800,50.1,0.0400,24.7,3.0,
311,1.5200,51.6,0.0400,24.7,1.5,
316,1.5600,54.7,0.0400,24.7,3.1,
321,1.6000,58.1,0.0400,24.7,3.4,
325,1.6400,61.1,0.0400,24.7,3.0,
330,1.6800,62.6,0.0400,24.7,1.5,
335,1.7200,65.8,0.0400,24.6,3.2,
342,1.7600,68.3,0.0400,24.6,2.5,
351,1.8000,72.2,0.0400,24.6,3.9,
356,1.8400,75.8,0.0400,24.6,3.6,
367,1.8800,80.2,0.0400,24.6,4.4,
377,1.9200,85.8,0.0400,24.6,5.6,
392,1.9600,92.2,0.0400,24.6,6.4,
398,2.0000,99.4,0.0400,24.6,7.2,
418,2.0400,109.2,0.0400,24.6,9.8,
438,2.0800,121.8,0.0400,24.5,12.6,
455,2.1200,137.7,0.0400,24.5,15.9,360.09
468,2.1600,153.3,0.0400,24.5,15.6,349.38
476,2.2000,165.3,0.0400,24.5,12.0,300.19
483,2.2400,174.2,0.0400,24.5,8.9,231.28
487,2.2800,183.0,0.0400,24.5,8.8,165.60
612,2.3000,184.6,0.0200,24.4,1.6,139.41
618,2.3200,187.2,0.0200,24.3,2.6,124.58
622,2.3400,190.1,0.0200,24.4,2.9,110.32
626,2.3600,192.2,0.0200,24.3,2.1,97.17
630,2.3800,193.9,0.0200,24.3,1.7,97.69
634,2.4000,195.9,0.0200,24.3,2.0,84.74
639,2.4200,197.3,0.0200,24.3,1.4,77.66
