Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/18/2016 11:07:37 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,31.6,,20.1,,
28,0.0400,-50.8,0.0400,20.1,-82.4,
42,0.0800,-58.1,0.0400,20.1,-7.3,
46,0.1200,-58.0,0.0400,20.1,0.1,
71,0.1600,-52.0,0.0400,20.1,6.0,
97,0.2000,-44.6,0.0400,20.1,7.4,
121,0.2400,-37.5,0.0400,20.1,7.1,
145,0.2800,-30.8,0.0400,20.1,6.7,
165,0.3200,-25.1,0.0400,20.1,5.7,
183,0.3600,-20.2,0.0400,20.1,4.9,
199,0.4000,-16.5,0.0400,20.1,3.7,
210,0.4400,-13.0,0.0400,20.1,3.5,
220,0.4800,-10.3,0.0400,20.1,2.7,
227,0.5200,-8.2,0.0400,20.1,2.1,
241,0.5600,-3.3,0.0400,20.1,4.9,
251,0.6000,-0.5,0.0400,20.1,2.8,
256,0.6400,4.0,0.0400,20.1,4.5,
259,0.6800,4.6,0.0400,20.1,0.6,
263,0.7200,5.7,0.0400,20.1,1.1,
267,0.7600,6.7,0.0400,20.1,1.0,
272,0.8000,10.5,0.0400,20.1,3.8,
277,0.8400,11.8,0.0400,20.1,1.3,
281,0.8800,13.3,0.0400,20.1,1.5,
286,0.9200,15.8,0.0400,20.1,2.5,
290,0.9600,17.8,0.0400,20.1,2.0,
294,1.0000,18.5,0.0400,20.1,0.7,
299,1.0400,19.9,0.0400,20.1,1.4,
303,1.0800,20.8,0.0400,20.1,0.9,
312,1.1200,22.8,0.0400,20.1,2.0,
320,1.1600,24.9,0.0400,20.1,2.1,
328,1.2000,26.6,0.0400,20.1,1.7,
336,1.2400,28.4,0.0400,20.1,1.8,
347,1.2800,30.8,0.0400,20.1,2.4,
351,1.3200,32.7,0.0400,20.1,1.9,
356,1.3600,34.7,0.0400,20.1,2.0,
365,1.4000,36.7,0.0400,20.1,2.0,
375,1.4400,39.0,0.0400,20.1,2.3,
380,1.4800,41.5,0.0400,20.1,2.5,
385,1.5200,43.9,0.0400,20.1,2.4,
390,1.5600,46.0,0.0400,20.1,2.1,
395,1.6000,48.3,0.0400,20.1,2.3,
400,1.6400,50.3,0.0400,20.1,2.0,
414,1.6800,53.7,0.0400,20.1,3.4,
428,1.7200,57.4,0.0400,20.1,3.7,
438,1.7600,60.3,0.0400,20.1,2.9,
442,1.8000,66.1,0.0400,20.1,5.8,
447,1.8400,69.2,0.0400,20.1,3.1,
453,1.8800,71.3,0.0400,20.1,2.1,
458,1.9200,78.5,0.0400,20.1,7.2,
462,1.9600,84.6,0.0400,20.1,6.1,
