Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,75.3,,22.7,,
28,0.0400,22.7,0.0400,22.7,-52.6,
51,0.0800,-0.5,0.0400,22.7,-23.2,
81,0.1200,-13.2,0.0400,22.7,-12.7,
84,0.1600,-13.9,0.0400,22.7,-0.7,
88,0.2000,-14.1,0.0400,22.7,-0.2,
91,0.2400,-13.9,0.0400,22.7,0.2,
104,0.2800,-10.6,0.0400,22.7,3.3,
112,0.3200,-8.6,0.0400,22.7,2.0,
125,0.3600,-3.9,0.0400,22.7,4.7,
134,0.4000,-1.8,0.0400,22.7,2.1,
139,0.4400,-0.5,0.0400,22.7,1.3,
142,0.4800,-0.5,0.0400,22.7,0.0,
152,0.5200,2.4,0.0400,22.7,2.9,
157,0.5600,3.6,0.0400,22.7,1.2,
161,0.6000,5.3,0.0400,22.7,1.7,
166,0.6400,6.2,0.0400,22.7,0.9,
182,0.6800,10.7,0.0400,22.7,4.5,
187,0.7200,13.0,0.0400,22.7,2.3,
191,0.7600,13.9,0.0400,22.7,0.9,
196,0.8000,16.0,0.0400,22.7,2.1,
201,0.8400,17.0,0.0400,22.7,1.0,
206,0.8800,18.3,0.0400,22.7,1.3,
211,0.9200,20.5,0.0400,22.7,2.2,
216,0.9600,23.4,0.0400,22.7,2.9,
220,1.0000,24.7,0.0400,22.7,1.3,
226,1.0400,26.2,0.0400,22.7,1.5,
231,1.0800,28.8,0.0400,22.7,2.6,
235,1.1200,30.7,0.0400,22.7,1.9,
240,1.1600,33.8,0.0400,22.7,3.1,
244,1.2000,34.8,0.0400,22.7,1.0,
249,1.2400,35.9,0.0400,22.7,1.1,
253,1.2800,38.9,0.0400,22.7,3.0,
258,1.3200,40.9,0.0400,22.7,2.0,
262,1.3600,44.5,0.0400,22.7,3.6,
266,1.4000,45.7,0.0400,22.7,1.2,
271,1.4400,47.5,0.0400,22.7,1.8,
276,1.4800,49.1,0.0400,22.7,1.6,
280,1.5200,52.1,0.0400,22.7,3.0,
286,1.5600,53.4,0.0400,22.7,1.3,
290,1.6000,57.6,0.0400,22.7,4.2,
294,1.6400,62.8,0.0400,22.7,5.2,
299,1.6800,65.4,0.0400,22.7,2.6,
303,1.7200,66.5,0.0400,22.7,1.1,
308,1.7600,69.7,0.0400,22.7,3.2,
312,1.8000,76.1,0.0400,22.7,6.4,
316,1.8400,82.8,0.0400,22.7,6.7,
320,1.8800,87.7,0.0400,22.7,4.9,
324,1.9200,89.1,0.0400,22.7,1.4,
328,1.9600,100.2,0.0400,22.7,11.1,
333,2.0000,103.5,0.0400,22.7,3.3,
338,2.0400,110.3,0.0400,22.7,6.8,
368,2.0800,125.2,0.0400,22.7,14.9,
377,2.1200,138.9,0.0400,22.7,13.7,
393,2.1600,153.5,0.0400,22.7,14.6,329.07
401,2.2000,164.0,0.0400,22.7,10.5,275.88
405,2.2400,173.7,0.0400,22.7,9.7,206.80
410,2.2800,179.9,0.0400,22.7,6.2,156.23
415,2.3200,184.9,0.0400,22.7,5.0,118.19
540,2.3400,187.2,0.0200,22.6,2.3,108.93
544,2.3600,190.0,0.0200,22.6,2.8,99.70
549,2.3800,191.3,0.0200,22.7,1.3,99.27
553,2.4000,193.9,0.0200,22.6,2.6,90.40
556,2.4200,195.5,0.0200,22.7,1.6,78.83
561,2.4400,196.8,0.0200,22.6,1.3,72.09
