Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
810,2.4800,192.1,0.0200,18.9,1.0,85.25
814,2.5000,194.1,0.0200,18.9,2.0,76.96
818,2.5200,195.6,0.0200,18.9,1.5,67.91
822,2.5400,196.8,0.0200,18.9,1.2,63.45
826,2.5600,198.0,0.0200,18.9,1.2,63.15
831,2.5800,199.1,0.0200,18.9,1.1,58.69
836,2.6000,200.3,0.0200,18.9,1.2,57.49
839,2.6200,201.9,0.0200,18.9,1.6,57.12
844,2.6400,202.6,0.0200,18.9,0.7,53.53
847,2.6600,203.7,0.0200,18.9,1.1,52.67
852,2.6800,204.6,0.0200,18.9,0.9,50.86
856,2.7000,205.9,0.0200,18.9,1.3,47.95
860,2.7200,206.6,0.0200,18.9,0.7,47.69
864,2.7400,207.9,0.0200,18.9,1.3,43.79
868,2.7600,208.4,0.0200,18.9,0.5,42.09
873,2.7800,209.1,0.0200,18.9,0.7,39.69
877,2.8000,210.2,0.0200,18.9,1.1,39.86
881,2.8200,210.9,0.0200,18.9,0.7,37.77
885,2.8400,211.7,0.0200,18.9,0.8,37.82
889,2.8600,212.3,0.0200,18.9,0.6,35.48
893,2.8800,213.1,0.0200,18.9,0.8,35.15
898,2.9000,213.7,0.0200,18.9,0.6,37.94
901,2.9200,214.5,0.0200,18.9,0.8,36.03
905,2.9400,215.3,0.0200,18.9,0.8,33.79
909,2.9600,216.0,0.0200,18.9,0.7,31.04
912,2.9800,216.6,0.0200,18.9,0.6,28.58
917,3.0000,216.8,0.0200,18.9,0.2,27.41
921,3.0200,217.6,0.0200,18.9,0.8,26.93
925,3.0400,218.2,0.0200,18.9,0.6,29.22
929,3.0600,218.7,0.0200,18.9,0.5,30.09
932,3.0800,219.4,0.0200,18.9,0.7,29.63
936,3.1000,219.8,0.0200,18.9,0.4,27.50
940,3.1200,220.6,0.0200,18.9,0.8,27.31
944,3.1400,220.9,0.0200,18.9,0.3,25.39
948,3.1600,221.5,0.0200,18.9,0.6,23.73
951,3.1800,222.0,0.0200,18.9,0.5,23.48
955,3.2000,222.4,0.0200,18.9,0.4,23.07
959,3.2200,222.8,0.0200,18.9,0.4,25.16
963,3.2400,223.4,0.0200,18.9,0.6,24.50
967,3.2600,223.9,0.0200,18.9,0.5,24.47
971,3.2800,224.4,0.0200,18.9,0.5,24.39
974,3.3000,224.9,0.0200,18.9,0.5,22.72
978,3.3200,225.2,0.0200,18.9,0.3,21.11
982,3.3400,225.7,0.0200,19.0,0.5,21.88
986,3.3600,226.2,0.0200,19.0,0.5,21.71
990,3.3800,226.5,0.0200,19.0,0.3,20.91
994,3.4000,227.0,0.0200,19.0,0.5,20.37
998,3.4200,227.5,0.0200,19.0,0.5,19.71
1002,3.4400,227.7,0.0200,19.0,0.2,19.66
1006,3.4600,228.1,0.0200,18.9,0.4,19.28
1010,3.4800,228.6,0.0200,19.0,0.5,
1013,3.5000,229.0,0.0200,19.0,0.4,
1017,3.5200,229.3,0.0200,19.0,0.3,
1021,3.5400,229.7,0.0200,18.9,0.4,
1024,3.5600,230.2,0.0200,19.0,0.5,
 ,,,,,,
5/9/2016 10:38:49 AM,,SystemInternal,,,1/1,
