Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,76.0,,24.3,,
28,0.0400,14.4,0.0400,24.3,-61.6,
58,0.0800,-14.6,0.0400,24.3,-29.0,
84,0.1200,-22.7,0.0400,24.3,-8.1,
87,0.1600,-22.9,0.0400,24.3,-0.2,
91,0.2000,-22.0,0.0400,24.3,0.9,
108,0.2400,-18.0,0.0400,24.3,4.0,
123,0.2800,-14.1,0.0400,24.3,3.9,
134,0.3200,-11.4,0.0400,24.3,2.7,
143,0.3600,-9.4,0.0400,24.2,2.0,
151,0.4000,-7.5,0.0400,24.2,1.9,
168,0.4400,-2.8,0.0400,24.2,4.7,
176,0.4800,-0.5,0.0400,24.2,2.3,
179,0.5200,-0.7,0.0400,24.2,-0.2,
184,0.5600,-0.1,0.0400,24.2,0.6,
189,0.6000,2.1,0.0400,24.2,2.2,
197,0.6400,3.9,0.0400,24.2,1.8,
201,0.6800,4.7,0.0400,24.2,0.8,
223,0.7200,10.6,0.0400,24.2,5.9,
228,0.7600,11.8,0.0400,24.2,1.2,
235,0.8000,13.4,0.0400,24.2,1.6,
240,0.8400,15.3,0.0400,24.2,1.9,
246,0.8800,16.7,0.0400,24.2,1.4,
252,0.9200,18.0,0.0400,24.2,1.3,
260,0.9600,19.9,0.0400,24.2,1.9,
266,1.0000,21.5,0.0400,24.1,1.6,
274,1.0400,23.3,0.0400,24.2,1.8,
281,1.0800,24.8,0.0400,24.2,1.5,
287,1.1200,26.3,0.0400,24.2,1.5,
296,1.1600,28.3,0.0400,24.1,2.0,
303,1.2000,30.2,0.0400,24.1,1.9,
310,1.2400,31.9,0.0400,24.1,1.7,
318,1.2800,33.8,0.0400,24.1,1.9,
326,1.3200,35.8,0.0400,24.1,2.0,
332,1.3600,37.8,0.0400,24.1,2.0,
337,1.4000,40.6,0.0400,24.1,2.8,
342,1.4400,43.1,0.0400,24.1,2.5,
346,1.4800,45.0,0.0400,24.1,1.9,
352,1.5200,46.9,0.0400,24.1,1.9,
356,1.5600,49.4,0.0400,24.1,2.5,
361,1.6000,52.1,0.0400,24.1,2.7,
366,1.6400,57.8,0.0400,24.1,5.7,
370,1.6800,59.5,0.0400,24.1,1.7,
375,1.7200,61.5,0.0400,24.1,2.0,
381,1.7600,63.4,0.0400,24.1,1.9,
395,1.8000,67.2,0.0400,24.1,3.8,
404,1.8400,70.9,0.0400,24.1,3.7,
417,1.8800,75.4,0.0400,24.1,4.5,
424,1.9200,80.2,0.0400,24.1,4.8,
432,1.9600,85.4,0.0400,24.1,5.2,
438,2.0000,91.4,0.0400,24.1,6.0,
456,2.0400,100.2,0.0400,24.1,8.8,
478,2.0800,111.2,0.0400,24.1,11.0,
487,2.1200,124.2,0.0400,24.1,13.0,
507,2.1600,141.3,0.0400,24.1,17.1,359.03
523,2.2000,155.6,0.0400,24.1,14.3,331.00
532,2.2400,166.3,0.0400,24.0,10.7,274.11
538,2.2800,174.7,0.0400,24.0,8.4,204.25
542,2.3200,181.5,0.0400,24.0,6.8,145.43
668,2.3400,183.9,0.0200,23.9,2.4,129.81
674,2.3600,186.4,0.0200,23.9,2.5,121.00
679,2.3800,188.9,0.0200,24.0,2.5,112.84
684,2.4000,190.9,0.0200,23.9,2.0,104.50
687,2.4200,193.7,0.0200,23.9,2.8,96.44
691,2.4400,195.2,0.0200,23.9,1.5,86.20
