Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
714,2.4600,196.3,0.0200,23.4,1.0,74.70
718,2.4800,197.9,0.0200,23.4,1.6,72.70
723,2.5000,199.4,0.0200,23.4,1.5,70.24
727,2.5200,200.7,0.0200,23.4,1.3,67.08
731,2.5400,202.2,0.0200,23.4,1.5,68.29
735,2.5600,203.3,0.0200,23.4,1.1,63.17
739,2.5800,204.6,0.0200,23.4,1.3,58.22
742,2.6000,206.0,0.0200,23.4,1.4,55.53
746,2.6200,206.8,0.0200,23.4,0.8,52.34
750,2.6400,207.8,0.0200,23.4,1.0,50.50
754,2.6600,208.7,0.0200,23.4,0.9,47.74
758,2.6800,210.0,0.0200,23.4,1.3,46.13
762,2.7000,210.7,0.0200,23.4,0.7,45.78
765,2.7200,211.6,0.0200,23.4,0.9,43.06
769,2.7400,212.4,0.0200,23.4,0.8,40.08
773,2.7600,213.2,0.0200,23.4,0.8,39.70
777,2.7800,214.1,0.0200,23.4,0.9,40.03
781,2.8000,214.8,0.0200,23.4,0.7,39.18
786,2.8200,215.5,0.0200,23.4,0.7,38.03
789,2.8400,216.5,0.0200,23.4,1.0,38.04
793,2.8600,217.0,0.0200,23.4,0.5,37.74
796,2.8800,217.9,0.0200,23.4,0.9,37.68
801,2.9000,218.5,0.0200,23.4,0.6,34.75
804,2.9200,219.4,0.0200,23.4,0.9,32.50
807,2.9400,219.9,0.0200,23.4,0.5,30.51
811,2.9600,220.5,0.0200,23.4,0.6,27.06
815,2.9800,220.9,0.0200,23.4,0.4,26.19
818,3.0000,221.6,0.0200,23.4,0.7,26.43
822,3.0200,222.0,0.0200,23.4,0.4,26.83
826,3.0400,222.6,0.0200,23.4,0.6,28.36
830,3.0600,223.2,0.0200,23.4,0.6,29.40
834,3.0800,223.8,0.0200,23.4,0.6,29.20
838,3.1000,224.2,0.0200,23.4,0.4,28.66
841,3.1200,225.1,0.0200,23.4,0.9,26.28
845,3.1400,225.4,0.0200,23.4,0.3,24.62
849,3.1600,225.9,0.0200,23.4,0.5,23.18
853,3.1800,226.3,0.0200,23.4,0.4,23.83
857,3.2000,226.8,0.0200,23.4,0.5,22.79
861,3.2200,227.3,0.0200,23.4,0.5,25.69
864,3.2400,227.8,0.0200,23.4,0.5,24.34
868,3.2600,228.4,0.0200,23.4,0.6,22.67
871,3.2800,228.6,0.0200,23.4,0.2,21.01
875,3.3000,229.3,0.0200,23.4,0.7,20.24
879,3.3200,229.4,0.0200,23.4,0.1,19.81
882,3.3400,229.9,0.0200,23.4,0.5,21.11
885,3.3600,230.4,0.0200,23.4,0.5,21.84
889,3.3800,230.8,0.0200,23.4,0.4,20.34
893,3.4000,231.2,0.0200,23.4,0.4,20.66
897,3.4200,231.7,0.0200,23.4,0.5,19.22
900,3.4400,231.9,0.0200,23.4,0.2,19.43
904,3.4600,232.3,0.0200,23.4,0.4,19.29
908,3.4800,232.8,0.0200,23.4,0.5,
911,3.5000,233.2,0.0200,23.4,0.4,
915,3.5200,233.5,0.0200,23.4,0.3,
918,3.5400,233.8,0.0200,23.4,0.3,
922,3.5600,234.2,0.0200,23.4,0.4,
 ,,,,,,
7/11/2016 2:48:58 PM,,SystemInternal,,,1/1,
