Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,7.2,,25.4,,
28,0.0400,-45.8,0.0400,25.4,-53.0,
39,0.0800,-49.5,0.0400,25.4,-3.7,
42,0.1200,-49.6,0.0400,25.4,-0.1,
65,0.1600,-43.7,0.0400,25.3,5.9,
88,0.2000,-36.9,0.0400,25.3,6.8,
111,0.2400,-30.5,0.0400,25.3,6.4,
132,0.2800,-25.0,0.0400,25.2,5.5,
151,0.3200,-20.2,0.0400,25.2,4.8,
168,0.3600,-15.8,0.0400,25.2,4.4,
181,0.4000,-12.7,0.0400,25.2,3.1,
194,0.4400,-9.7,0.0400,25.1,3.0,
201,0.4800,-7.9,0.0400,25.1,1.8,
220,0.5200,-2.7,0.0400,25.1,5.2,
227,0.5600,-0.5,0.0400,25.1,2.2,
231,0.6000,-0.8,0.0400,25.1,-0.3,
242,0.6400,2.2,0.0400,25.1,3.0,
248,0.6800,3.6,0.0400,25.1,1.4,
252,0.7200,4.5,0.0400,25.1,0.9,
257,0.7600,5.6,0.0400,25.1,1.1,
278,0.8000,11.0,0.0400,25.0,5.4,
283,0.8400,12.5,0.0400,25.0,1.5,
291,0.8800,14.2,0.0400,25.0,1.7,
298,0.9200,15.8,0.0400,25.0,1.6,
304,0.9600,17.3,0.0400,25.0,1.5,
312,1.0000,19.1,0.0400,25.0,1.8,
320,1.0400,20.9,0.0400,25.0,1.8,
329,1.0800,22.9,0.0400,25.0,2.0,
337,1.1200,24.6,0.0400,24.9,1.7,
345,1.1600,26.3,0.0400,24.9,1.7,
351,1.2000,27.9,0.0400,24.9,1.6,
359,1.2400,30.4,0.0400,24.9,2.5,
367,1.2800,32.1,0.0400,24.9,1.7,
372,1.3200,34.1,0.0400,24.9,2.0,
380,1.3600,36.2,0.0400,24.9,2.1,
389,1.4000,38.3,0.0400,24.9,2.1,
396,1.4400,40.3,0.0400,24.9,2.0,
405,1.4800,42.6,0.0400,24.9,2.3,
413,1.5200,45.0,0.0400,24.9,2.4,
424,1.5600,47.7,0.0400,24.9,2.7,
432,1.6000,50.1,0.0400,24.9,2.4,
440,1.6400,52.7,0.0400,24.9,2.6,
448,1.6800,55.4,0.0400,24.9,2.7,
458,1.7200,58.8,0.0400,24.8,3.4,
462,1.7600,63.8,0.0400,24.8,5.0,
469,1.8000,66.1,0.0400,24.8,2.3,
473,1.8400,71.1,0.0400,24.8,5.0,
482,1.8800,74.7,0.0400,24.8,3.6,
498,1.9200,80.2,0.0400,24.8,5.5,
510,1.9600,86.4,0.0400,24.8,6.2,
521,2.0000,94.3,0.0400,24.8,7.9,
536,2.0400,104.4,0.0400,24.8,10.1,
558,2.0800,118.6,0.0400,24.7,14.2,
581,2.1200,136.3,0.0400,24.7,17.7,385.76
592,2.1600,152.0,0.0400,24.7,15.7,367.33
602,2.2000,164.5,0.0400,24.7,12.5,309.04
609,2.2400,174.1,0.0400,24.7,9.6,229.72
615,2.2800,181.1,0.0400,24.7,7.0,160.70
740,2.3000,184.3,0.0200,24.5,3.2,136.13
744,2.3200,186.4,0.0200,24.5,2.1,119.82
749,2.3400,189.0,0.0200,24.5,2.6,109.52
754,2.3600,190.9,0.0200,24.5,1.9,101.71
759,2.3800,192.9,0.0200,24.5,2.0,95.32
762,2.4000,195.2,0.0200,24.5,2.3,90.93
766,2.4200,196.7,0.0200,24.5,1.5,83.93
