Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,70.1,,24.8,,
28,0.0400,3.5,0.0400,24.8,-66.6,
58,0.0800,-24.7,0.0400,24.8,-28.2,
70,0.1200,-28.4,0.0400,24.8,-3.7,
73,0.1600,-26.6,0.0400,24.8,1.8,
77,0.2000,-24.8,0.0400,24.8,1.8,
101,0.2400,-18.9,0.0400,24.8,5.9,
112,0.2800,-14.5,0.0400,24.8,4.4,
119,0.3200,-10.3,0.0400,24.8,4.2,
126,0.3600,-8.3,0.0400,24.8,2.0,
144,0.4000,-3.4,0.0400,24.7,4.9,
151,0.4400,-1.5,0.0400,24.7,1.9,
156,0.4800,2.8,0.0400,24.8,4.3,
160,0.5200,3.7,0.0400,24.8,0.9,
164,0.5600,6.0,0.0400,24.7,2.3,
168,0.6000,10.4,0.0400,24.7,4.4,
173,0.6400,16.5,0.0400,24.7,6.1,
176,0.6800,18.0,0.0400,24.7,1.5,
180,0.7200,19.2,0.0400,24.7,1.2,
184,0.7600,20.9,0.0400,24.7,1.7,
188,0.8000,23.4,0.0400,24.7,2.5,
191,0.8400,24.4,0.0400,24.7,1.0,
195,0.8800,25.5,0.0400,24.7,1.1,
199,0.9200,26.2,0.0400,24.7,0.7,
202,0.9600,32.5,0.0400,24.7,6.3,
206,1.0000,32.7,0.0400,24.7,0.2,
209,1.0400,33.7,0.0400,24.7,1.0,
213,1.0800,37.4,0.0400,24.7,3.7,
216,1.1200,38.1,0.0400,24.7,0.7,
220,1.1600,40.3,0.0400,24.7,2.2,
224,1.2000,46.3,0.0400,24.7,6.0,
227,1.2400,47.9,0.0400,24.7,1.6,
231,1.2800,49.5,0.0400,24.7,1.6,
234,1.3200,49.5,0.0400,24.7,0.0,
238,1.3600,55.7,0.0400,24.7,6.2,
241,1.4000,56.0,0.0400,24.7,0.3,
244,1.4400,60.1,0.0400,24.7,4.1,
248,1.4800,63.1,0.0400,24.7,3.0,
252,1.5200,65.1,0.0400,24.7,2.0,
255,1.5600,66.5,0.0400,24.7,1.4,
259,1.6000,67.0,0.0400,24.7,0.5,
262,1.6400,68.0,0.0400,24.7,1.0,
266,1.6800,70.0,0.0400,24.7,2.0,
269,1.7200,71.3,0.0400,24.7,1.3,
273,1.7600,77.3,0.0400,24.7,6.0,
277,1.8000,77.6,0.0400,24.7,0.3,
280,1.8400,85.1,0.0400,24.7,7.5,
284,1.8800,85.7,0.0400,24.7,0.6,
288,1.9200,87.7,0.0400,24.7,2.0,
293,1.9600,91.9,0.0400,24.7,4.2,
297,2.0000,103.6,0.0400,24.7,11.7,
302,2.0400,109.7,0.0400,24.7,6.1,
332,2.0800,127.0,0.0400,24.7,17.3,
349,2.1200,141.4,0.0400,24.6,14.4,360.02
353,2.1600,156.9,0.0400,24.6,15.5,328.44
361,2.2000,165.5,0.0400,24.6,8.6,277.92
365,2.2400,177.6,0.0400,24.7,12.1,192.94
370,2.2800,181.0,0.0400,24.7,3.4,145.26
496,2.3000,183.7,0.0200,24.6,2.7,121.50
500,2.3200,186.8,0.0200,24.6,3.1,115.05
504,2.3400,188.6,0.0200,24.6,1.8,99.15
507,2.3600,191.4,0.0200,24.6,2.8,113.52
511,2.3800,193.3,0.0200,24.6,1.9,93.59
514,2.4000,195.3,0.0200,24.6,2.0,88.13
523,2.4200,196.2,0.0200,24.5,0.9,85.45
