Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
673,2.4600,198.3,0.0200,23.9,2.1,76.89
678,2.4800,199.1,0.0200,23.9,0.8,73.36
682,2.5000,201.0,0.0200,23.9,1.9,64.35
686,2.5200,202.1,0.0200,23.9,1.1,59.07
691,2.5400,203.0,0.0200,23.9,0.9,56.05
695,2.5600,204.3,0.0200,23.9,1.3,59.03
699,2.5800,205.4,0.0200,23.9,1.1,58.45
703,2.6000,206.7,0.0200,23.9,1.3,59.59
707,2.6200,207.7,0.0200,23.9,1.0,55.98
710,2.6400,209.2,0.0200,23.9,1.5,51.11
714,2.6600,209.9,0.0200,23.9,0.7,45.89
718,2.6800,210.6,0.0200,23.9,0.7,44.03
722,2.7000,211.6,0.0200,23.9,1.0,42.79
725,2.7200,212.5,0.0200,23.9,0.9,41.70
729,2.7400,213.2,0.0200,23.9,0.7,42.48
732,2.7600,214.4,0.0200,23.9,1.2,39.29
736,2.7800,214.8,0.0200,23.9,0.4,36.53
740,2.8000,215.6,0.0200,23.9,0.8,36.06
744,2.8200,216.3,0.0200,23.9,0.7,35.73
750,2.8400,217.0,0.0200,23.9,0.7,35.14
754,2.8600,217.8,0.0200,23.9,0.8,35.07
757,2.8800,218.5,0.0200,23.9,0.7,34.06
761,2.9000,219.1,0.0200,23.9,0.6,32.98
765,2.9200,219.7,0.0200,23.9,0.6,31.08
769,2.9400,220.3,0.0200,23.9,0.6,31.94
772,2.9600,221.2,0.0200,23.9,0.9,31.75
777,2.9800,221.5,0.0200,23.9,0.3,30.38
781,3.0000,222.2,0.0200,23.9,0.7,28.40
784,3.0200,223.0,0.0200,23.9,0.8,27.17
788,3.0400,223.2,0.0200,23.9,0.2,26.80
792,3.0600,223.8,0.0200,23.9,0.6,27.10
796,3.0800,224.4,0.0200,23.9,0.6,26.72
800,3.1000,225.0,0.0200,23.9,0.6,27.68
804,3.1200,225.5,0.0200,23.9,0.5,30.03
807,3.1400,226.0,0.0200,23.9,0.5,27.32
811,3.1600,226.7,0.0200,23.9,0.7,25.24
814,3.1800,227.1,0.0200,23.8,0.4,22.42
817,3.2000,227.7,0.0200,23.9,0.6,21.23
821,3.2200,227.8,0.0200,23.9,0.1,19.56
824,3.2400,228.3,0.0200,23.8,0.5,20.50
828,3.2600,228.7,0.0200,23.8,0.4,21.77
832,3.2800,229.3,0.0200,23.8,0.6,21.91
836,3.3000,229.6,0.0200,23.8,0.3,22.37
839,3.3200,230.2,0.0200,23.8,0.6,21.24
844,3.3400,230.4,0.0200,23.8,0.2,22.28
847,3.3600,230.9,0.0200,23.8,0.5,22.03
851,3.3800,231.4,0.0200,23.8,0.5,21.23
854,3.4000,231.9,0.0200,23.8,0.5,21.09
857,3.4200,232.3,0.0200,23.8,0.4,20.55
861,3.4400,232.5,0.0200,23.8,0.2,18.11
866,3.4600,232.9,0.0200,23.8,0.4,17.28
870,3.4800,233.5,0.0200,23.8,0.6,
874,3.5000,233.6,0.0200,23.8,0.1,
878,3.5200,234.0,0.0200,23.8,0.4,
881,3.5400,234.4,0.0200,23.8,0.4,
884,3.5600,234.8,0.0200,23.8,0.4,
 ,,,,,,
7/7/2016 1:21:40 PM,,SystemInternal,,,1/1,
