Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
903,3.4200,227.8,0.0200,20.8,0.4,20.10
906,3.4400,228.3,0.0200,20.8,0.5,19.21
909,3.4600,228.5,0.0200,20.8,0.2,18.78
913,3.4800,229.0,0.0200,20.8,0.5,18.33
916,3.5000,229.3,0.0200,20.8,0.3,17.38
920,3.5200,229.6,0.0200,20.8,0.3,17.01
923,3.5400,230.1,0.0200,20.8,0.5,17.08
927,3.5600,230.3,0.0200,20.8,0.2,16.13
931,3.5800,230.6,0.0200,20.8,0.3,16.31
934,3.6000,231.0,0.0200,20.8,0.4,15.47
937,3.6200,231.3,0.0200,20.8,0.3,15.42
941,3.6400,231.6,0.0200,20.8,0.3,16.60
944,3.6600,231.9,0.0200,20.8,0.3,15.71
948,3.6800,232.2,0.0200,20.8,0.3,15.77
951,3.7000,232.6,0.0200,20.8,0.4,15.51
954,3.7200,232.9,0.0200,20.8,0.3,
958,3.7400,233.1,0.0200,20.8,0.2,
962,3.7600,233.5,0.0200,20.8,0.4,
966,3.7800,233.7,0.0200,20.8,0.2,
970,3.8000,234.1,0.0200,20.8,0.4,
 ,,,,,,
2/2/2016 4:55:12 PM,,SystemInternal,,,1/1,
