Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,-4.1,,22.7,,
28,0.0400,-46.0,0.0400,22.8,-41.9,
31,0.0800,-46.5,0.0400,22.8,-0.5,
34,0.1200,-46.2,0.0400,22.7,0.3,
64,0.1600,-37.3,0.0400,22.7,8.9,
86,0.2000,-29.6,0.0400,22.7,7.7,
109,0.2400,-23.4,0.0400,22.7,6.2,
126,0.2800,-18.7,0.0400,22.6,4.7,
142,0.3200,-14.1,0.0400,22.6,4.6,
154,0.3600,-10.6,0.0400,22.6,3.5,
160,0.4000,-8.1,0.0400,22.6,2.5,
174,0.4400,-2.4,0.0400,22.6,5.7,
178,0.4800,0.5,0.0400,22.6,2.9,
183,0.5200,3.3,0.0400,22.6,2.8,
187,0.5600,5.1,0.0400,22.6,1.8,
190,0.6000,5.6,0.0400,22.6,0.5,
205,0.6400,9.5,0.0400,22.6,3.9,
210,0.6800,11.3,0.0400,22.6,1.8,
215,0.7200,14.5,0.0400,22.6,3.2,
219,0.7600,18.8,0.0400,22.6,4.3,
223,0.8000,21.0,0.0400,22.6,2.2,
227,0.8400,21.7,0.0400,22.6,0.7,
231,0.8800,28.5,0.0400,22.6,6.8,
234,0.9200,28.7,0.0400,22.6,0.2,
238,0.9600,31.4,0.0400,22.6,2.7,
242,1.0000,34.5,0.0400,22.6,3.1,
246,1.0400,34.9,0.0400,22.6,0.4,
250,1.0800,36.8,0.0400,22.6,1.9,
253,1.1200,37.9,0.0400,22.6,1.1,
257,1.1600,42.4,0.0400,22.5,4.5,
261,1.2000,46.9,0.0400,22.6,4.5,
265,1.2400,49.5,0.0400,22.5,2.6,
268,1.2800,50.0,0.0400,22.5,0.5,
272,1.3200,49.9,0.0400,22.5,-0.1,
276,1.3600,51.9,0.0400,22.5,2.0,
280,1.4000,56.3,0.0400,22.5,4.4,
283,1.4400,60.2,0.0400,22.5,3.9,
287,1.4800,62.4,0.0400,22.5,2.2,
291,1.5200,62.9,0.0400,22.5,0.5,
294,1.5600,65.0,0.0400,22.5,2.1,
298,1.6000,65.9,0.0400,22.5,0.9,
302,1.6400,67.2,0.0400,22.5,1.3,
306,1.6800,68.5,0.0400,22.5,1.3,
310,1.7200,72.7,0.0400,22.5,4.2,
314,1.7600,77.3,0.0400,22.5,4.6,
318,1.8000,78.4,0.0400,22.5,1.1,
322,1.8400,82.4,0.0400,22.5,4.0,
326,1.8800,85.4,0.0400,22.5,3.0,
330,1.9200,88.8,0.0400,22.5,3.4,
334,1.9600,97.0,0.0400,22.5,8.2,
339,2.0000,102.0,0.0400,22.5,5.0,
343,2.0400,110.9,0.0400,22.5,8.9,
371,2.0800,123.6,0.0400,22.5,12.7,
378,2.1200,136.8,0.0400,22.5,13.2,
393,2.1600,151.2,0.0400,22.5,14.4,321.03
399,2.2000,162.3,0.0400,22.4,11.1,277.92
404,2.2400,172.2,0.0400,22.5,9.9,218.36
408,2.2800,178.5,0.0400,22.4,6.3,162.61
412,2.3200,184.4,0.0400,22.4,5.9,120.69
538,2.3400,185.9,0.0200,22.4,1.5,108.73
545,2.3600,188.1,0.0200,22.4,2.2,99.41
550,2.3800,190.3,0.0200,22.4,2.2,99.26
554,2.4000,192.5,0.0200,22.4,2.2,93.73
557,2.4200,194.8,0.0200,22.4,2.3,87.36
562,2.4400,195.6,0.0200,22.4,0.8,77.82
