Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
673,2.4400,197.2,0.0200,21.0,1.1,71.37
678,2.4600,198.9,0.0200,20.9,1.7,65.74
682,2.4800,200.0,0.0200,20.9,1.1,64.01
686,2.5000,201.5,0.0200,20.9,1.5,61.95
690,2.5200,202.4,0.0200,20.9,0.9,60.73
695,2.5400,203.6,0.0200,20.9,1.2,56.52
699,2.5600,205.1,0.0200,21.0,1.5,55.10
703,2.5800,205.9,0.0200,20.9,0.8,50.71
707,2.6000,206.9,0.0200,20.9,1.0,48.81
711,2.6200,207.8,0.0200,21.0,0.9,46.18
716,2.6400,208.8,0.0200,20.9,1.0,46.06
720,2.6600,209.6,0.0200,20.9,0.8,47.36
724,2.6800,210.7,0.0200,20.9,1.1,46.45
728,2.7000,211.6,0.0200,20.9,0.9,44.00
732,2.7200,212.4,0.0200,20.9,0.8,40.13
735,2.7400,213.2,0.0200,20.9,0.8,38.07
739,2.7600,214.0,0.0200,20.9,0.8,36.07
743,2.7800,214.5,0.0200,20.9,0.5,37.00
748,2.8000,215.3,0.0200,20.9,0.8,35.51
751,2.8200,216.2,0.0200,20.9,0.9,35.30
755,2.8400,216.8,0.0200,20.9,0.6,33.98
759,2.8600,217.5,0.0200,20.9,0.7,32.50
763,2.8800,217.9,0.0200,20.9,0.4,30.49
767,2.9000,218.8,0.0200,20.9,0.9,29.64
771,2.9200,219.2,0.0200,20.9,0.4,30.75
775,2.9400,219.9,0.0200,20.9,0.7,30.06
778,2.9600,220.5,0.0200,20.9,0.6,29.23
782,2.9800,221.0,0.0200,20.9,0.5,28.52
786,3.0000,221.7,0.0200,20.9,0.7,27.73
790,3.0200,222.1,0.0200,20.9,0.4,26.95
794,3.0400,222.7,0.0200,20.9,0.6,26.56
798,3.0600,223.3,0.0200,20.9,0.6,26.45
802,3.0800,223.6,0.0200,20.9,0.3,25.74
805,3.1000,224.4,0.0200,20.9,0.8,26.16
809,3.1200,224.7,0.0200,20.9,0.3,24.40
812,3.1400,225.3,0.0200,20.9,0.6,22.94
816,3.1600,225.7,0.0200,20.9,0.4,22.83
820,3.1800,226.2,0.0200,20.9,0.5,21.60
824,3.2000,226.5,0.0200,20.9,0.3,22.76
828,3.2200,227.0,0.0200,20.9,0.5,22.30
832,3.2400,227.6,0.0200,20.9,0.6,22.77
835,3.2600,227.9,0.0200,20.9,0.3,21.93
839,3.2800,228.4,0.0200,20.9,0.5,21.88
843,3.3000,228.8,0.0200,20.9,0.4,20.99
846,3.3200,229.2,0.0200,20.9,0.4,19.85
850,3.3400,229.6,0.0200,20.9,0.4,20.34
854,3.3600,230.1,0.0200,20.9,0.5,19.74
857,3.3800,230.4,0.0200,20.9,0.3,20.20
861,3.4000,230.7,0.0200,20.9,0.3,19.80
864,3.4200,231.3,0.0200,20.9,0.6,19.26
868,3.4400,231.6,0.0200,20.9,0.3,18.62
871,3.4600,232.0,0.0200,20.9,0.4,20.19
875,3.4800,232.3,0.0200,20.9,0.3,
878,3.5000,232.7,0.0200,20.9,0.4,
882,3.5200,233.1,0.0200,20.9,0.4,
885,3.5400,233.6,0.0200,20.9,0.5,
888,3.5600,233.6,0.0200,20.9,0.0,
 ,,,,,,
5/30/2016 1:01:07 PM,,SystemInternal,,,1/1,
