Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,8/18/2015 11:39:53 AM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/9",,,,
Measured Values,,"Scope 1/1, Sample 1/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,59.7,,24.0,,
26,0.0400,-11.3,0.0400,24.0,-71.0,
56,0.0800,-32.5,0.0400,24.0,-21.2,
59,0.1200,-33.1,0.0400,24.0,-0.6,
63,0.1600,-32.6,0.0400,24.0,0.5,
93,0.2000,-22.5,0.0400,23.9,10.1,
115,0.2400,-16.7,0.0400,23.9,5.8,
133,0.2800,-12.3,0.0400,23.9,4.4,
144,0.3200,-9.1,0.0400,23.9,3.2,
168,0.3600,-3.0,0.0400,23.9,6.1,
178,0.4000,-0.5,0.0400,23.9,2.5,
181,0.4400,-0.7,0.0400,23.9,-0.2,
188,0.4800,2.5,0.0400,23.9,3.2,
194,0.5200,4.6,0.0400,23.9,2.1,
198,0.5600,5.5,0.0400,23.9,0.9,
223,0.6000,12.4,0.0400,23.8,6.9,
230,0.6400,14.8,0.0400,23.8,2.4,
238,0.6800,16.8,0.0400,23.8,2.0,
244,0.7200,19.1,0.0400,23.8,2.3,
250,0.7600,21.4,0.0400,23.8,2.3,
256,0.8000,23.9,0.0400,23.8,2.5,
263,0.8400,26.3,0.0400,23.8,2.4,
272,0.8800,28.4,0.0400,23.8,2.1,
284,0.9200,31.1,0.0400,23.8,2.7,
292,0.9600,33.6,0.0400,23.8,2.5,
298,1.0000,35.5,0.0400,23.8,1.9,
303,1.0400,38.3,0.0400,23.8,2.8,
307,1.0800,40.9,0.0400,23.8,2.6,
312,1.1200,42.6,0.0400,23.8,1.7,
317,1.1600,44.3,0.0400,23.8,1.7,
323,1.2000,47.0,0.0400,23.8,2.7,
328,1.2400,49.2,0.0400,23.8,2.2,
334,1.2800,51.6,0.0400,23.8,2.4,
339,1.3200,53.9,0.0400,23.7,2.3,
343,1.3600,57.0,0.0400,23.7,3.1,
348,1.4000,61.3,0.0400,23.8,4.3,
351,1.4400,61.7,0.0400,23.7,0.4,
355,1.4800,65.2,0.0400,23.7,3.5,
360,1.5200,68.3,0.0400,23.8,3.1,
364,1.5600,70.1,0.0400,23.7,1.8,
369,1.6000,72.3,0.0400,23.7,2.2,
373,1.6400,76.8,0.0400,23.7,4.5,
377,1.6800,83.2,0.0400,23.7,6.4,
381,1.7200,87.8,0.0400,23.7,4.6,
385,1.7600,93.6,0.0400,23.7,5.8,
389,1.8000,98.1,0.0400,23.7,4.5,
392,1.8400,101.7,0.0400,23.7,3.6,
396,1.8800,103.9,0.0400,23.7,2.2,
400,1.9200,107.5,0.0400,23.7,3.6,
404,1.9600,114.7,0.0400,23.7,7.2,
408,2.0000,123.5,0.0400,23.7,8.8,
412,2.0400,129.8,0.0400,23.7,6.3,
418,2.0800,139.0,0.0400,23.7,9.2,
423,2.1200,149.5,0.0400,23.7,10.5,245.64
428,2.1600,161.1,0.0400,23.7,11.6,235.25
433,2.2000,169.0,0.0400,23.7,7.9,209.30
437,2.2400,175.7,0.0400,23.7,6.7,160.16
442,2.2800,180.6,0.0400,23.7,4.9,120.16
567,2.3000,182.6,0.0200,23.6,2.0,103.27
572,2.3200,184.9,0.0200,23.6,2.3,100.71
577,2.3400,186.5,0.0200,23.6,1.6,96.42
580,2.3600,189.4,0.0200,23.6,2.9,93.84
584,2.3800,190.6,0.0200,23.6,1.2,88.64
588,2.4000,192.4,0.0200,23.6,1.8,80.72
592,2.4200,193.9,0.0200,23.6,1.5,76.80
596,2.4400,195.3,0.0200,23.6,1.4,70.68
599,2.4600,197.0,0.0200,23.6,1.7,70.18
603,2.4800,198.1,0.0200,23.6,1.1,61.97
606,2.5000,199.6,0.0200,23.6,1.5,60.38
610,2.5200,200.4,0.0200,23.6,0.8,56.89
614,2.5400,201.6,0.0200,23.6,1.2,53.82
618,2.5600,202.6,0.0200,23.6,1.0,52.10
621,2.5800,204.1,0.0200,23.6,1.5,49.65
625,2.6000,204.6,0.0200,23.6,0.5,48.15
629,2.6200,205.6,0.0200,23.6,1.0,44.37
632,2.6400,206.5,0.0200,23.6,0.9,45.58
636,2.6600,207.5,0.0200,23.6,1.0,46.41
640,2.6800,208.3,0.0200,23.6,0.8,47.13
643,2.7000,209.3,0.0200,23.6,1.0,43.94
647,2.7200,210.4,0.0200,23.6,1.1,41.80
650,2.7400,210.9,0.0200,23.6,0.5,38.57
654,2.7600,211.6,0.0200,23.6,0.7,35.22
657,2.7800,212.5,0.0200,23.6,0.9,33.94
660,2.8000,213.1,0.0200,23.6,0.6,34.60
664,2.8200,213.7,0.0200,23.6,0.6,35.59
668,2.8400,214.4,0.0200,23.5,0.7,33.84
671,2.8600,215.3,0.0200,23.5,0.9,32.99
674,2.8800,215.8,0.0200,23.6,0.5,32.23
678,2.9000,216.4,0.0200,23.5,0.6,29.14
681,2.9200,217.0,0.0200,23.5,0.6,29.62
685,2.9400,217.6,0.0200,23.6,0.6,29.41
688,2.9600,218.1,0.0200,23.5,0.5,29.74
692,2.9800,218.7,0.0200,23.5,0.6,28.16
695,3.0000,219.6,0.0200,23.5,0.9,25.83
698,3.0200,219.7,0.0200,23.5,0.1,26.21
702,3.0400,220.3,0.0200,23.5,0.6,25.88
705,3.0600,220.8,0.0200,23.5,0.5,25.11
709,3.0800,221.3,0.0200,23.5,0.5,24.94
712,3.1000,222.1,0.0200,23.5,0.8,26.15
716,3.1200,222.3,0.0200,23.5,0.2,24.07
719,3.1400,222.8,0.0200,23.5,0.5,25.11
723,3.1600,223.3,0.0200,23.5,0.5,25.84
726,3.1800,223.9,0.0200,23.5,0.6,25.42
730,3.2000,224.4,0.0200,23.5,0.5,25.43
733,3.2200,225.0,0.0200,23.5,0.6,22.52
737,3.2400,225.3,0.0200,23.5,0.3,20.34
741,3.2600,225.6,0.0200,23.5,0.3,19.14
744,3.2800,226.1,0.0200,23.5,0.5,20.27
748,3.3000,226.5,0.0200,23.5,0.4,22.30
752,3.3200,226.9,0.0200,23.5,0.4,22.31
755,3.3400,227.4,0.0200,23.5,0.5,20.61
758,3.3600,227.9,0.0200,23.5,0.5,18.23
762,3.3800,228.2,0.0200,23.5,0.3,15.98
765,3.4000,228.3,0.0200,23.5,0.1,16.50
