Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.6,,24.4,,
28,0.0400,9.9,0.0400,24.4,-64.7,
58,0.0800,-19.6,0.0400,24.4,-29.5,
75,0.1200,-25.3,0.0400,24.4,-5.7,
78,0.1600,-25.6,0.0400,24.4,-0.3,
83,0.2000,-24.8,0.0400,24.4,0.8,
113,0.2400,-16.6,0.0400,24.4,8.2,
129,0.2800,-12.6,0.0400,24.4,4.0,
142,0.3200,-9.5,0.0400,24.4,3.1,
151,0.3600,-7.4,0.0400,24.3,2.1,
170,0.4000,-1.6,0.0400,24.4,5.8,
174,0.4400,-0.5,0.0400,24.4,1.1,
177,0.4800,-0.7,0.0400,24.4,-0.2,
185,0.5200,1.8,0.0400,24.4,2.5,
189,0.5600,3.1,0.0400,24.4,1.3,
198,0.6000,5.2,0.0400,24.4,2.1,
227,0.6400,13.0,0.0400,24.4,7.8,
237,0.6800,15.4,0.0400,24.4,2.4,
248,0.7200,17.5,0.0400,24.4,2.1,
255,0.7600,19.2,0.0400,24.4,1.7,
269,0.8000,22.4,0.0400,24.4,3.2,
275,0.8400,24.8,0.0400,24.4,2.4,
282,0.8800,27.0,0.0400,24.4,2.2,
293,0.9200,29.6,0.0400,24.4,2.6,
304,0.9600,32.1,0.0400,24.4,2.5,
312,1.0000,34.5,0.0400,24.4,2.4,
324,1.0400,37.2,0.0400,24.4,2.7,
334,1.0800,39.9,0.0400,24.4,2.7,
340,1.1200,42.0,0.0400,24.4,2.1,
348,1.1600,44.4,0.0400,24.4,2.4,
360,1.2000,47.2,0.0400,24.4,2.8,
371,1.2400,49.9,0.0400,24.4,2.7,
378,1.2800,52.2,0.0400,24.4,2.3,
390,1.3200,55.4,0.0400,24.4,3.2,
399,1.3600,58.1,0.0400,24.4,2.7,
406,1.4000,60.3,0.0400,24.4,2.2,
418,1.4400,63.4,0.0400,24.4,3.1,
427,1.4800,66.4,0.0400,24.4,3.0,
440,1.5200,69.5,0.0400,24.4,3.1,
448,1.5600,73.0,0.0400,24.4,3.5,
458,1.6000,76.0,0.0400,24.4,3.0,
470,1.6400,79.3,0.0400,24.4,3.3,
480,1.6800,82.7,0.0400,24.4,3.4,
492,1.7200,86.2,0.0400,24.3,3.5,
503,1.7600,90.4,0.0400,24.4,4.2,
513,1.8000,94.8,0.0400,24.4,4.4,
522,1.8400,99.4,0.0400,24.4,4.6,
535,1.8800,104.3,0.0400,24.3,4.9,
541,1.9200,110.7,0.0400,24.3,6.4,
548,1.9600,117.2,0.0400,24.3,6.5,
556,2.0000,125.4,0.0400,24.3,8.2,
572,2.0400,135.0,0.0400,24.3,9.6,
579,2.0800,146.3,0.0400,24.3,11.3,262.56
588,2.1200,156.7,0.0400,24.3,10.4,256.75
594,2.1600,166.6,0.0400,24.3,9.9,229.74
600,2.2000,174.5,0.0400,24.3,7.9,191.08
605,2.2400,181.1,0.0400,24.3,6.6,152.27
731,2.2600,183.4,0.0200,24.3,2.3,135.13
736,2.2800,186.1,0.0200,24.3,2.7,120.17
742,2.3000,188.4,0.0200,24.3,2.3,113.18
746,2.3200,190.8,0.0200,24.3,2.4,107.31
750,2.3400,192.8,0.0200,24.3,2.0,102.12
754,2.3600,194.7,0.0200,24.3,1.9,90.43
757,2.3800,196.7,0.0200,24.3,2.0,80.21
761,2.4000,198.0,0.0200,24.3,1.3,72.60
