Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
762,3.4600,225.4,0.0200,19.8,0.4,20.07
766,3.4800,226.1,0.0200,19.8,0.7,19.53
769,3.5000,226.1,0.0200,19.8,0.0,17.92
773,3.5200,226.5,0.0200,19.8,0.4,16.54
776,3.5400,226.9,0.0200,19.8,0.4,15.56
780,3.5600,227.2,0.0200,19.8,0.3,16.63
784,3.5800,227.6,0.0200,19.8,0.4,19.20
789,3.6000,227.9,0.0200,19.8,0.3,18.99
793,3.6200,228.2,0.0200,19.8,0.3,19.09
796,3.6400,228.8,0.0200,19.8,0.6,17.76
800,3.6600,229.1,0.0200,19.8,0.3,17.28
803,3.6800,229.4,0.0200,19.8,0.3,16.28
806,3.7000,229.6,0.0200,19.8,0.2,14.67
810,3.7200,229.9,0.0200,19.8,0.3,
813,3.7400,230.4,0.0200,19.8,0.5,
817,3.7600,230.5,0.0200,19.8,0.1,
820,3.7800,230.8,0.0200,19.8,0.3,
824,3.8000,231.1,0.0200,19.8,0.3,
 ,,,,,,
1/19/2016 1:19:08 PM,,SystemInternal,,,1/1,
