Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 8/9",,,,
Measured Values,,"Scope 1/1, Sample 8/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,80.4,,23.3,,
28,0.0400,20.1,0.0400,23.3,-60.3,
58,0.0800,-9.6,0.0400,23.3,-29.7,
88,0.1200,-19.1,0.0400,23.3,-9.5,
91,0.1600,-19.3,0.0400,23.3,-0.2,
94,0.2000,-19.1,0.0400,23.3,0.2,
114,0.2400,-14.3,0.0400,23.3,4.8,
127,0.2800,-11.4,0.0400,23.3,2.9,
136,0.3200,-9.2,0.0400,23.3,2.2,
145,0.3600,-7.0,0.0400,23.3,2.2,
162,0.4000,-2.2,0.0400,23.3,4.8,
167,0.4400,-0.5,0.0400,23.3,1.7,
170,0.4800,-0.7,0.0400,23.3,-0.2,
180,0.5200,1.9,0.0400,23.3,2.6,
185,0.5600,3.2,0.0400,23.3,1.3,
191,0.6000,4.4,0.0400,23.3,1.2,
195,0.6400,5.2,0.0400,23.3,0.8,
218,0.6800,10.7,0.0400,23.3,5.5,
223,0.7200,11.9,0.0400,23.3,1.2,
229,0.7600,13.6,0.0400,23.3,1.7,
235,0.8000,15.1,0.0400,23.3,1.5,
241,0.8400,16.8,0.0400,23.3,1.7,
246,0.8800,18.1,0.0400,23.3,1.3,
252,0.9200,19.9,0.0400,23.3,1.8,
258,0.9600,21.5,0.0400,23.3,1.6,
263,1.0000,23.3,0.0400,23.3,1.8,
271,1.0400,25.2,0.0400,23.3,1.9,
278,1.0800,26.6,0.0400,23.3,1.4,
283,1.1200,28.6,0.0400,23.3,2.0,
291,1.1600,30.6,0.0400,23.3,2.0,
296,1.2000,32.2,0.0400,23.3,1.6,
302,1.2400,33.7,0.0400,23.3,1.5,
309,1.2800,35.5,0.0400,23.3,1.8,
316,1.3200,37.4,0.0400,23.3,1.9,
323,1.3600,39.3,0.0400,23.3,1.9,
329,1.4000,41.4,0.0400,23.3,2.1,
335,1.4400,44.1,0.0400,23.3,2.7,
341,1.4800,46.3,0.0400,23.3,2.2,
346,1.5200,48.8,0.0400,23.3,2.5,
354,1.5600,51.1,0.0400,23.3,2.3,
359,1.6000,54.9,0.0400,23.3,3.8,
364,1.6400,56.7,0.0400,23.3,1.8,
370,1.6800,59.8,0.0400,23.3,3.1,
376,1.7200,63.0,0.0400,23.3,3.2,
385,1.7600,65.9,0.0400,23.3,2.9,
394,1.8000,69.4,0.0400,23.3,3.5,
402,1.8400,73.5,0.0400,23.3,4.1,
415,1.8800,77.8,0.0400,23.3,4.3,
421,1.9200,83.1,0.0400,23.3,5.3,
433,1.9600,89.1,0.0400,23.3,6.0,
444,2.0000,96.7,0.0400,23.3,7.6,
452,2.0400,106.2,0.0400,23.3,9.5,
479,2.0800,121.0,0.0400,23.3,14.8,
496,2.1200,137.5,0.0400,23.3,16.5,379.66
508,2.1600,153.5,0.0400,23.3,16.0,360.17
516,2.2000,165.4,0.0400,23.3,11.9,302.12
521,2.2400,175.2,0.0400,23.3,9.8,224.04
526,2.2800,181.5,0.0400,23.3,6.3,160.83
653,2.3000,184.6,0.0200,23.3,3.1,135.68
658,2.3200,187.4,0.0200,23.3,2.8,123.96
663,2.3400,189.8,0.0200,23.3,2.4,115.03
668,2.3600,191.7,0.0200,23.3,1.9,109.57
672,2.3800,194.5,0.0200,23.3,2.8,97.42
676,2.4000,196.1,0.0200,23.3,1.6,88.39
680,2.4200,197.7,0.0200,23.3,1.6,79.41
