Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 5/9",,,,
Measured Values,,"Scope 1/1, Sample 5/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,77.4,,23.6,,
28,0.0400,14.2,0.0400,23.6,-63.2,
58,0.0800,-15.6,0.0400,23.6,-29.8,
82,0.1200,-23.4,0.0400,23.6,-7.8,
85,0.1600,-23.8,0.0400,23.6,-0.4,
89,0.2000,-23.4,0.0400,23.6,0.4,
114,0.2400,-17.1,0.0400,23.6,6.3,
128,0.2800,-13.4,0.0400,23.6,3.7,
136,0.3200,-10.8,0.0400,23.6,2.6,
145,0.3600,-8.8,0.0400,23.6,2.0,
164,0.4000,-3.4,0.0400,23.6,5.4,
173,0.4400,-1.4,0.0400,23.5,2.0,
176,0.4800,-0.6,0.0400,23.6,0.8,
187,0.5200,2.0,0.0400,23.5,2.6,
192,0.5600,3.1,0.0400,23.5,1.1,
196,0.6000,4.3,0.0400,23.6,1.2,
200,0.6400,5.0,0.0400,23.6,0.7,
222,0.6800,10.3,0.0400,23.5,5.3,
226,0.7200,12.6,0.0400,23.5,2.3,
231,0.7600,13.8,0.0400,23.5,1.2,
235,0.8000,14.9,0.0400,23.5,1.1,
240,0.8400,16.1,0.0400,23.5,1.2,
245,0.8800,18.4,0.0400,23.5,2.3,
250,0.9200,20.4,0.0400,23.5,2.0,
255,0.9600,21.5,0.0400,23.5,1.1,
262,1.0000,23.3,0.0400,23.6,1.8,
268,1.0400,25.3,0.0400,23.5,2.0,
274,1.0800,27.0,0.0400,23.5,1.7,
279,1.1200,28.9,0.0400,23.6,1.9,
284,1.1600,30.4,0.0400,23.5,1.5,
290,1.2000,31.8,0.0400,23.5,1.4,
296,1.2400,33.5,0.0400,23.5,1.7,
304,1.2800,35.5,0.0400,23.5,2.0,
310,1.3200,37.3,0.0400,23.5,1.8,
316,1.3600,39.2,0.0400,23.5,1.9,
321,1.4000,41.1,0.0400,23.5,1.9,
326,1.4400,43.5,0.0400,23.5,2.4,
335,1.4800,45.4,0.0400,23.5,1.9,
341,1.5200,47.9,0.0400,23.6,2.5,
348,1.5600,49.7,0.0400,23.5,1.8,
358,1.6000,52.2,0.0400,23.5,2.5,
363,1.6400,56.9,0.0400,23.5,4.7,
369,1.6800,58.7,0.0400,23.5,1.8,
375,1.7200,61.4,0.0400,23.6,2.7,
385,1.7600,64.3,0.0400,23.5,2.9,
390,1.8000,69.1,0.0400,23.5,4.8,
394,1.8400,72.5,0.0400,23.5,3.4,
403,1.8800,76.0,0.0400,23.5,3.5,
419,1.9200,81.2,0.0400,23.5,5.2,
433,1.9600,87.3,0.0400,23.5,6.1,
442,2.0000,93.7,0.0400,23.5,6.4,
462,2.0400,103.3,0.0400,23.5,9.6,
479,2.0800,115.6,0.0400,23.5,12.3,
502,2.1200,132.2,0.0400,23.5,16.6,
520,2.1600,149.4,0.0400,23.5,17.2,366.16
532,2.2000,162.5,0.0400,23.5,13.1,317.09
539,2.2400,172.0,0.0400,23.5,9.5,245.88
546,2.2800,179.2,0.0400,23.5,7.2,173.09
551,2.3200,185.2,0.0400,23.5,6.0,128.92
676,2.3400,188.1,0.0200,23.5,2.9,119.82
680,2.3600,190.9,0.0200,23.5,2.8,113.50
685,2.3800,192.1,0.0200,23.5,1.2,104.55
688,2.4000,194.5,0.0200,23.5,2.4,92.99
692,2.4200,197.0,0.0200,23.5,2.5,87.09
697,2.4400,197.8,0.0200,23.5,0.8,81.69
