Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/8",,,,
Measured Values,,"Scope 1/1, Sample 7/8",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,75.6,,22.5,,
28,0.0400,24.8,0.0400,22.5,-50.8,
54,0.0800,-0.4,0.0400,22.4,-25.2,
84,0.1200,-12.5,0.0400,22.5,-12.1,
87,0.1600,-13.2,0.0400,22.4,-0.7,
91,0.2000,-13.2,0.0400,22.5,0.0,
94,0.2400,-12.7,0.0400,22.4,0.5,
99,0.2800,-9.3,0.0400,22.5,3.4,
103,0.3200,-7.6,0.0400,22.4,1.7,
116,0.3600,-3.4,0.0400,22.4,4.2,
122,0.4000,-1.1,0.0400,22.5,2.3,
127,0.4400,0.0,0.0400,22.5,1.1,
131,0.4800,2.4,0.0400,22.5,2.4,
136,0.5200,3.8,0.0400,22.4,1.4,
140,0.5600,4.8,0.0400,22.5,1.0,
143,0.6000,5.7,0.0400,22.4,0.9,
146,0.6400,6.3,0.0400,22.4,0.6,
164,0.6800,11.2,0.0400,22.5,4.9,
168,0.7200,12.1,0.0400,22.4,0.9,
174,0.7600,14.0,0.0400,22.4,1.9,
179,0.8000,15.9,0.0400,22.4,1.9,
184,0.8400,17.0,0.0400,22.4,1.1,
188,0.8800,23.5,0.0400,22.5,6.5,
193,0.9200,26.3,0.0400,22.4,2.8,
197,0.9600,27.5,0.0400,22.4,1.2,
200,1.0000,28.5,0.0400,22.4,1.0,
204,1.0400,29.8,0.0400,22.4,1.3,
208,1.0800,32.5,0.0400,22.4,2.7,
213,1.1200,33.7,0.0400,22.4,1.2,
217,1.1600,34.8,0.0400,22.4,1.1,
221,1.2000,37.0,0.0400,22.4,2.2,
225,1.2400,39.4,0.0400,22.4,2.4,
229,1.2800,41.5,0.0400,22.4,2.1,
233,1.3200,45.8,0.0400,22.4,4.3,
237,1.3600,48.6,0.0400,22.4,2.8,
241,1.4000,54.9,0.0400,22.4,6.3,
244,1.4400,54.7,0.0400,22.4,-0.2,
248,1.4800,55.2,0.0400,22.4,0.5,
252,1.5200,56.8,0.0400,22.4,1.6,
256,1.5600,58.1,0.0400,22.4,1.3,
260,1.6000,63.6,0.0400,22.4,5.5,
264,1.6400,66.8,0.0400,22.4,3.2,
268,1.6800,69.1,0.0400,22.4,2.3,
272,1.7200,72.4,0.0400,22.4,3.3,
276,1.7600,76.2,0.0400,22.4,3.8,
280,1.8000,80.1,0.0400,22.4,3.9,
284,1.8400,84.2,0.0400,22.4,4.1,
288,1.8800,91.9,0.0400,22.4,7.7,
292,1.9200,94.6,0.0400,22.4,2.7,
297,1.9600,95.8,0.0400,22.4,1.2,
302,2.0000,104.3,0.0400,22.4,8.5,
307,2.0400,112.9,0.0400,22.4,8.6,
337,2.0800,132.0,0.0400,22.4,19.1,
354,2.1200,146.0,0.0400,22.4,14.0,349.35
366,2.1600,157.8,0.0400,22.4,11.8,302.59
377,2.2000,167.3,0.0400,22.4,9.5,237.61
385,2.2400,174.6,0.0400,22.4,7.3,165.33
389,2.2800,181.5,0.0400,22.4,6.9,136.79
514,2.3000,183.3,0.0200,22.4,1.8,123.40
518,2.3200,185.7,0.0200,22.4,2.4,114.03
524,2.3400,187.5,0.0200,22.4,1.8,105.08
530,2.3600,189.5,0.0200,22.4,2.0,96.64
534,2.3800,193.8,0.0200,22.4,4.3,92.77
539,2.4000,193.2,0.0200,22.4,-0.6,78.55
546,2.4200,194.7,0.0200,22.4,1.5,69.11
