Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
779,2.4600,198.2,0.0200,23.7,1.9,74.55
784,2.4800,199.1,0.0200,23.7,0.9,70.26
788,2.5000,200.7,0.0200,23.7,1.6,67.49
792,2.5200,202.1,0.0200,23.7,1.4,63.85
797,2.5400,203.2,0.0200,23.7,1.1,60.79
801,2.5600,204.5,0.0200,23.7,1.3,58.73
805,2.5800,205.7,0.0200,23.7,1.2,53.24
810,2.6000,206.6,0.0200,23.7,0.9,52.65
814,2.6200,207.6,0.0200,23.7,1.0,52.11
818,2.6400,208.7,0.0200,23.7,1.1,50.75
822,2.6600,209.7,0.0200,23.7,1.0,48.71
826,2.6800,210.8,0.0200,23.7,1.1,47.15
830,2.7000,211.6,0.0200,23.7,0.8,43.16
834,2.7200,212.4,0.0200,23.7,0.8,40.91
838,2.7400,213.1,0.0200,23.7,0.7,39.21
842,2.7600,214.1,0.0200,23.7,1.0,38.69
846,2.7800,214.7,0.0200,23.7,0.6,38.21
850,2.8000,215.6,0.0200,23.7,0.9,37.59
853,2.8200,216.2,0.0200,23.7,0.6,35.70
857,2.8400,217.0,0.0200,23.7,0.8,34.71
861,2.8600,217.6,0.0200,23.6,0.6,34.58
865,2.8800,218.4,0.0200,23.7,0.8,32.63
869,2.9000,218.9,0.0200,23.7,0.5,32.85
872,2.9200,219.7,0.0200,23.7,0.8,30.96
877,2.9400,220.2,0.0200,23.7,0.5,30.45
880,2.9600,220.8,0.0200,23.7,0.6,29.25
884,2.9800,221.5,0.0200,23.6,0.7,29.55
888,3.0000,221.9,0.0200,23.7,0.4,28.15
892,3.0200,222.6,0.0200,23.6,0.7,28.07
895,3.0400,223.1,0.0200,23.6,0.5,26.98
899,3.0600,223.7,0.0200,23.6,0.6,26.44
903,3.0800,224.1,0.0200,23.6,0.4,25.99
907,3.1000,224.7,0.0200,23.7,0.6,25.79
910,3.1200,225.2,0.0200,23.6,0.5,26.01
914,3.1400,225.7,0.0200,23.6,0.5,25.20
918,3.1600,226.2,0.0200,23.6,0.5,24.86
922,3.1800,226.8,0.0200,23.6,0.6,23.72
926,3.2000,227.1,0.0200,23.6,0.3,22.63
930,3.2200,227.6,0.0200,23.6,0.5,22.58
934,3.2400,228.1,0.0200,23.6,0.5,22.50
937,3.2600,228.5,0.0200,23.6,0.4,22.42
941,3.2800,228.9,0.0200,23.6,0.4,22.37
945,3.3000,229.5,0.0200,23.6,0.6,20.99
949,3.3200,229.8,0.0200,23.6,0.3,20.13
952,3.3400,230.2,0.0200,23.6,0.4,20.02
956,3.3600,230.6,0.0200,23.6,0.4,19.99
960,3.3800,231.0,0.0200,23.6,0.4,20.71
963,3.4000,231.4,0.0200,23.6,0.4,21.88
967,3.4200,231.9,0.0200,23.6,0.5,20.78
970,3.4400,232.3,0.0200,23.6,0.4,19.78
973,3.4600,232.7,0.0200,23.6,0.4,17.94
977,3.4800,233.0,0.0200,23.6,0.3,
981,3.5000,233.3,0.0200,23.6,0.3,
984,3.5200,233.7,0.0200,23.6,0.4,
988,3.5400,234.0,0.0200,23.6,0.3,
991,3.5600,234.5,0.0200,23.6,0.5,
 ,,,,,,
7/6/2016 3:41:24 PM,,SystemInternal,,,1/1,
