Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 1/1",,,,
Measured Values,,"Scope 1/1, Sample 1/1",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,5.2,,22.4,,
26,0.0400,-49.2,0.0400,22.4,-54.4,
38,0.0800,-53.9,0.0400,22.4,-4.7,
42,0.1200,-54.2,0.0400,22.4,-0.3,
68,0.1600,-48.7,0.0400,22.4,5.5,
90,0.2000,-42.6,0.0400,22.4,6.1,
115,0.2400,-36.0,0.0400,22.4,6.6,
136,0.2800,-30.4,0.0400,22.4,5.6,
158,0.3200,-25.0,0.0400,22.4,5.4,
174,0.3600,-21.0,0.0400,22.4,4.0,
191,0.4000,-17.0,0.0400,22.4,4.0,
203,0.4400,-14.1,0.0400,22.4,2.9,
213,0.4800,-11.8,0.0400,22.4,2.3,
221,0.5200,-9.9,0.0400,22.4,1.9,
229,0.5600,-8.0,0.0400,22.4,1.9,
248,0.6000,-3.2,0.0400,22.4,4.8,
259,0.6400,-0.5,0.0400,22.4,2.7,
262,0.6800,-0.7,0.0400,22.4,-0.2,
266,0.7200,-0.2,0.0400,22.4,0.5,
275,0.7600,2.8,0.0400,22.4,3.0,
280,0.8000,3.9,0.0400,22.4,1.1,
284,0.8400,4.8,0.0400,22.4,0.9,
288,0.8800,5.7,0.0400,22.4,0.9,
292,0.9200,6.2,0.0400,22.4,0.5,
312,0.9600,11.8,0.0400,22.4,5.6,
318,1.0000,13.4,0.0400,22.4,1.6,
324,1.0400,15.0,0.0400,22.4,1.6,
329,1.0800,16.4,0.0400,22.4,1.4,
337,1.1200,18.2,0.0400,22.4,1.8,
343,1.1600,19.9,0.0400,22.4,1.7,
350,1.2000,21.6,0.0400,22.4,1.7,
356,1.2400,23.3,0.0400,22.4,1.7,
364,1.2800,25.1,0.0400,22.4,1.8,
370,1.3200,26.7,0.0400,22.4,1.6,
378,1.3600,28.8,0.0400,22.4,2.1,
384,1.4000,30.7,0.0400,22.4,1.9,
390,1.4400,32.8,0.0400,22.4,2.1,
398,1.4800,34.8,0.0400,22.4,2.0,
405,1.5200,37.2,0.0400,22.4,2.4,
411,1.5600,39.4,0.0400,22.4,2.2,
417,1.6000,42.1,0.0400,22.4,2.7,
423,1.6400,44.2,0.0400,22.4,2.1,
432,1.6800,47.0,0.0400,22.4,2.8,
442,1.7200,49.6,0.0400,22.4,2.6,
447,1.7600,53.2,0.0400,22.4,3.6,
452,1.8000,56.5,0.0400,22.4,3.3,
457,1.8400,60.0,0.0400,22.4,3.5,
462,1.8800,65.2,0.0400,22.4,5.2,
467,1.9200,68.4,0.0400,22.4,3.2,
472,1.9600,72.8,0.0400,22.4,4.4,
486,2.0000,77.9,0.0400,22.4,5.1,
492,2.0400,84.7,0.0400,22.4,6.8,
498,2.0800,92.0,0.0400,22.4,7.3,
528,2.1200,105.4,0.0400,22.4,13.4,
552,2.1600,120.3,0.0400,22.4,14.9,
574,2.2000,138.2,0.0400,22.4,17.9,
592,2.2400,153.7,0.0400,22.4,15.5,347.25
600,2.2800,164.7,0.0400,22.4,11.0,278.45
610,2.3200,173.1,0.0400,22.4,8.4,206.27
616,2.3600,179.5,0.0400,22.4,6.4,144.74
620,2.4000,185.3,0.0400,22.4,5.8,113.78
746,2.4200,187.4,0.0200,22.4,2.1,107.39
751,2.4400,189.4,0.0200,22.4,2.0,100.06
757,2.4600,191.2,0.0200,22.4,1.8,93.75
762,2.4800,193.2,0.0200,22.4,2.0,87.71
