Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
661,2.4000,199.0,0.0200,22.9,1.2,72.53
667,2.4200,200.4,0.0200,22.9,1.4,67.46
672,2.4400,201.7,0.0200,22.9,1.3,62.84
678,2.4600,203.1,0.0200,22.9,1.4,58.46
681,2.4800,204.3,0.0200,22.9,1.2,59.66
685,2.5000,205.2,0.0200,22.9,0.9,55.11
690,2.5200,206.3,0.0200,22.9,1.1,57.13
695,2.5400,207.5,0.0200,22.9,1.2,58.03
698,2.5600,209.0,0.0200,22.9,1.5,57.75
703,2.5800,209.5,0.0200,22.9,0.5,54.33
706,2.6000,211.3,0.0200,22.9,1.8,46.61
710,2.6200,211.7,0.0200,22.9,0.4,40.08
713,2.6400,212.5,0.0200,22.9,0.8,36.31
717,2.6600,213.2,0.0200,22.9,0.7,36.20
722,2.6800,213.8,0.0200,22.9,0.6,33.95
726,2.7000,214.7,0.0200,22.9,0.9,41.75
730,2.7200,215.5,0.0200,22.9,0.8,39.69
734,2.7400,216.3,0.0200,22.9,0.8,39.00
738,2.7600,217.0,0.0200,22.9,0.7,37.57
741,2.7800,218.1,0.0200,22.9,1.1,34.27
746,2.8000,218.1,0.0200,22.9,0.0,33.98
749,2.8200,219.2,0.0200,22.9,1.1,32.44
753,2.8400,219.8,0.0200,22.9,0.6,30.50
756,2.8600,220.3,0.0200,22.9,0.5,29.71
760,2.8800,221.1,0.0200,22.9,0.8,29.66
764,2.9000,221.4,0.0200,22.9,0.3,27.53
768,2.9200,222.0,0.0200,22.8,0.6,28.85
772,2.9400,222.7,0.0200,22.8,0.7,28.51
775,2.9600,223.2,0.0200,22.9,0.5,27.73
778,2.9800,223.9,0.0200,22.8,0.7,27.31
782,3.0000,224.2,0.0200,22.8,0.3,25.69
786,3.0200,224.8,0.0200,22.8,0.6,25.24
789,3.0400,225.3,0.0200,22.8,0.5,25.16
792,3.0600,225.8,0.0200,22.8,0.5,25.80
796,3.0800,226.4,0.0200,22.8,0.6,26.10
802,3.1000,226.8,0.0200,22.8,0.4,25.27
805,3.1200,227.3,0.0200,22.8,0.5,23.53
809,3.1400,227.9,0.0200,22.8,0.6,21.95
815,3.1600,228.2,0.0200,22.8,0.3,20.08
819,3.1800,228.7,0.0200,22.8,0.5,20.71
823,3.2000,228.9,0.0200,22.8,0.2,21.72
827,3.2200,229.5,0.0200,22.8,0.6,23.51
831,3.2400,229.9,0.0200,22.8,0.4,25.71
834,3.2600,230.6,0.0200,22.8,0.7,24.32
838,3.2800,231.0,0.0200,22.8,0.4,22.83
841,3.3000,231.4,0.0200,22.8,0.4,19.47
844,3.3200,231.8,0.0200,22.8,0.4,17.61
848,3.3400,232.0,0.0200,22.8,0.2,17.42
851,3.3600,232.5,0.0200,22.8,0.5,17.94
855,3.3800,232.8,0.0200,22.8,0.3,19.24
858,3.4000,233.2,0.0200,22.8,0.4,19.55
862,3.4200,233.7,0.0200,22.8,0.5,20.62
865,3.4400,233.9,0.0200,22.8,0.2,18.95
868,3.4600,234.5,0.0200,22.8,0.6,18.56
872,3.4800,234.7,0.0200,22.8,0.2,
875,3.5000,235.2,0.0200,22.8,0.5,
878,3.5200,235.3,0.0200,22.8,0.1,
882,3.5400,235.8,0.0200,22.8,0.5,
885,3.5600,236.1,0.0200,22.8,0.3,
 ,,,,,,
6/8/2016 6:56:03 PM,,SystemInternal,,,1/1,
