Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
630,2.4000,199.1,0.0200,21.7,0.9,66.85
634,2.4200,200.3,0.0200,21.7,1.2,64.02
639,2.4400,201.7,0.0200,21.7,1.4,62.22
644,2.4600,202.9,0.0200,21.7,1.2,59.86
648,2.4800,204.2,0.0200,21.8,1.3,63.22
651,2.5000,205.5,0.0200,21.7,1.3,59.91
655,2.5200,206.4,0.0200,21.7,0.9,54.32
660,2.5400,207.6,0.0200,21.7,1.2,50.13
664,2.5600,208.8,0.0200,21.7,1.2,45.26
668,2.5800,209.4,0.0200,21.7,0.6,44.28
673,2.6000,210.1,0.0200,21.7,0.7,43.85
677,2.6200,211.2,0.0200,21.7,1.1,42.63
682,2.6400,212.0,0.0200,21.7,0.8,43.20
686,2.6600,213.1,0.0200,21.7,1.1,44.28
690,2.6800,213.7,0.0200,21.7,0.6,39.84
698,2.7000,214.5,0.0200,21.7,0.8,37.69
702,2.7200,215.3,0.0200,21.7,0.8,38.67
706,2.7400,216.1,0.0200,21.7,0.8,37.57
711,2.7600,216.6,0.0200,21.7,0.5,37.42
714,2.7800,217.7,0.0200,21.7,1.1,34.09
718,2.8000,218.3,0.0200,21.7,0.6,31.51
722,2.8200,218.7,0.0200,21.7,0.4,30.20
726,2.8400,219.4,0.0200,21.7,0.7,29.77
730,2.8600,219.9,0.0200,21.7,0.5,30.39
735,2.8800,220.6,0.0200,21.7,0.7,31.53
739,2.9000,221.3,0.0200,21.7,0.7,31.10
743,2.9200,221.9,0.0200,21.7,0.6,29.55
746,2.9400,222.5,0.0200,21.7,0.6,28.43
750,2.9600,222.8,0.0200,21.7,0.3,27.49
753,2.9800,223.6,0.0200,21.7,0.8,27.88
756,3.0000,224.1,0.0200,21.7,0.5,27.18
760,3.0200,224.6,0.0200,21.7,0.5,25.23
764,3.0400,225.2,0.0200,21.7,0.6,23.27
768,3.0600,225.6,0.0200,21.7,0.4,22.64
771,3.0800,225.9,0.0200,21.7,0.3,23.17
775,3.1000,226.4,0.0200,21.7,0.5,23.52
778,3.1200,227.0,0.0200,21.7,0.6,23.78
782,3.1400,227.6,0.0200,21.7,0.6,24.80
786,3.1600,227.8,0.0200,21.7,0.2,22.95
790,3.1800,228.4,0.0200,21.7,0.6,22.64
793,3.2000,228.8,0.0200,21.7,0.4,21.35
797,3.2200,229.3,0.0200,21.7,0.5,22.19
801,3.2400,229.6,0.0200,21.7,0.3,22.39
804,3.2600,230.3,0.0200,21.7,0.7,22.28
809,3.2800,230.4,0.0200,21.7,0.1,22.01
812,3.3000,231.1,0.0200,21.7,0.7,20.29
815,3.3200,231.4,0.0200,21.7,0.3,19.03
818,3.3400,231.9,0.0200,21.7,0.5,17.11
824,3.3600,232.0,0.0200,21.7,0.1,16.68
828,3.3800,232.4,0.0200,21.7,0.4,16.22
832,3.4000,232.8,0.0200,21.7,0.4,17.99
836,3.4200,233.1,0.0200,21.7,0.3,18.42
840,3.4400,233.5,0.0200,21.7,0.4,19.45
843,3.4600,234.0,0.0200,21.7,0.5,18.21
847,3.4800,234.2,0.0200,21.7,0.2,
851,3.5000,234.6,0.0200,21.7,0.4,
855,3.5200,235.0,0.0200,21.7,0.4,
859,3.5400,235.3,0.0200,21.7,0.3,
862,3.5600,235.7,0.0200,21.7,0.4,
 ,,,,,,
6/8/2016 7:58:04 PM,,SystemInternal,,,1/1,
