Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,72.8,,24.4,,
28,0.0400,5.3,0.0400,24.4,-67.5,
58,0.0800,-23.9,0.0400,24.3,-29.2,
76,0.1200,-29.5,0.0400,24.3,-5.6,
79,0.1600,-29.8,0.0400,24.3,-0.3,
82,0.2000,-29.6,0.0400,24.3,0.2,
112,0.2400,-21.1,0.0400,24.3,8.5,
129,0.2800,-16.9,0.0400,24.3,4.2,
144,0.3200,-13.4,0.0400,24.3,3.5,
155,0.3600,-10.3,0.0400,24.3,3.1,
161,0.4000,-8.8,0.0400,24.3,1.5,
182,0.4400,-3.5,0.0400,24.2,5.3,
190,0.4800,-1.4,0.0400,24.2,2.1,
194,0.5200,-0.5,0.0400,24.2,0.9,
197,0.5600,-0.8,0.0400,24.2,-0.3,
206,0.6000,2.1,0.0400,24.2,2.9,
215,0.6400,3.9,0.0400,24.2,1.8,
219,0.6800,4.9,0.0400,24.2,1.0,
222,0.7200,5.6,0.0400,24.2,0.7,
244,0.7600,11.2,0.0400,24.2,5.6,
251,0.8000,12.7,0.0400,24.2,1.5,
257,0.8400,14.0,0.0400,24.2,1.3,
263,0.8800,16.0,0.0400,24.2,2.0,
267,0.9200,16.8,0.0400,24.2,0.8,
274,0.9600,19.4,0.0400,24.2,2.6,
281,1.0000,21.1,0.0400,24.2,1.7,
288,1.0400,23.2,0.0400,24.2,2.1,
294,1.0800,24.8,0.0400,24.2,1.6,
299,1.1200,26.4,0.0400,24.2,1.6,
307,1.1600,28.4,0.0400,24.2,2.0,
315,1.2000,30.2,0.0400,24.2,1.8,
321,1.2400,32.1,0.0400,24.2,1.9,
327,1.2800,34.2,0.0400,24.2,2.1,
335,1.3200,36.0,0.0400,24.2,1.8,
342,1.3600,37.9,0.0400,24.2,1.9,
348,1.4000,40.6,0.0400,24.1,2.7,
354,1.4400,42.4,0.0400,24.2,1.8,
364,1.4800,44.3,0.0400,24.2,1.9,
369,1.5200,46.9,0.0400,24.2,2.6,
378,1.5600,49.3,0.0400,24.2,2.4,
383,1.6000,54.8,0.0400,24.1,5.5,
387,1.6400,55.9,0.0400,24.1,1.1,
396,1.6800,58.0,0.0400,24.1,2.1,
408,1.7200,61.3,0.0400,24.1,3.3,
413,1.7600,64.8,0.0400,24.1,3.5,
425,1.8000,68.3,0.0400,24.1,3.5,
433,1.8400,71.9,0.0400,24.1,3.6,
447,1.8800,77.2,0.0400,24.1,5.3,
463,1.9200,83.3,0.0400,24.1,6.1,
477,1.9600,90.3,0.0400,24.1,7.0,
482,2.0000,98.2,0.0400,24.1,7.9,
512,2.0400,111.5,0.0400,24.0,13.3,
535,2.0800,128.9,0.0400,24.0,17.4,
559,2.1200,147.0,0.0400,24.0,18.1,387.12
574,2.1600,160.9,0.0400,24.0,13.9,340.61
584,2.2000,170.7,0.0400,24.0,9.8,258.27
590,2.2400,178.7,0.0400,24.0,8.0,180.28
594,2.2800,185.0,0.0400,24.0,6.3,129.81
720,2.3000,187.5,0.0200,23.9,2.5,117.73
724,2.3200,189.6,0.0200,24.0,2.1,108.02
730,2.3400,191.7,0.0200,23.9,2.1,99.27
734,2.3600,193.7,0.0200,23.9,2.0,95.97
740,2.3800,195.5,0.0200,23.9,1.8,92.91
744,2.4000,197.0,0.0200,23.9,1.5,84.73
748,2.4200,199.8,0.0200,24.0,2.8,76.07
