Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 4/9",,,,
Measured Values,,"Scope 1/1, Sample 4/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,76.2,,22.4,,
28,0.0400,26.1,0.0400,22.4,-50.1,
58,0.0800,0.0,0.0400,22.4,-26.1,
61,0.1200,-0.6,0.0400,22.4,-0.6,
64,0.1600,-0.8,0.0400,22.4,-0.2,
68,0.2000,-0.9,0.0400,22.4,-0.1,
71,0.2400,-0.5,0.0400,22.4,0.4,
74,0.2800,-0.7,0.0400,22.4,-0.2,
78,0.3200,0.0,0.0400,22.4,0.7,
86,0.3600,2.5,0.0400,22.4,2.5,
90,0.4000,5.6,0.0400,22.4,3.1,
94,0.4400,6.3,0.0400,22.4,0.7,
99,0.4800,9.1,0.0400,22.4,2.8,
103,0.5200,11.0,0.0400,22.4,1.9,
107,0.5600,12.0,0.0400,22.4,1.0,
111,0.6000,13.6,0.0400,22.4,1.6,
116,0.6400,15.7,0.0400,22.4,2.1,
120,0.6800,16.5,0.0400,22.4,0.8,
124,0.7200,17.4,0.0400,22.4,0.9,
128,0.7600,19.5,0.0400,22.4,2.1,
133,0.8000,22.1,0.0400,22.4,2.6,
137,0.8400,22.9,0.0400,22.4,0.8,
142,0.8800,25.0,0.0400,22.4,2.1,
146,0.9200,28.2,0.0400,22.4,3.2,
150,0.9600,29.0,0.0400,22.4,0.8,
154,1.0000,30.5,0.0400,22.4,1.5,
159,1.0400,35.2,0.0400,22.4,4.7,
162,1.0800,35.6,0.0400,22.4,0.4,
166,1.1200,37.3,0.0400,22.4,1.7,
170,1.1600,38.7,0.0400,22.4,1.4,
174,1.2000,40.7,0.0400,22.4,2.0,
178,1.2400,42.8,0.0400,22.4,2.1,
182,1.2800,46.4,0.0400,22.4,3.6,
186,1.3200,48.8,0.0400,22.4,2.4,
190,1.3600,49.3,0.0400,22.4,0.5,
194,1.4000,50.9,0.0400,22.4,1.6,
198,1.4400,52.6,0.0400,22.4,1.7,
201,1.4800,53.6,0.0400,22.4,1.0,
206,1.5200,55.2,0.0400,22.4,1.6,
210,1.5600,58.6,0.0400,22.4,3.4,
213,1.6000,62.2,0.0400,22.4,3.6,
217,1.6400,63.1,0.0400,22.4,0.9,
221,1.6800,68.1,0.0400,22.4,5.0,
225,1.7200,71.1,0.0400,22.3,3.0,
230,1.7600,76.0,0.0400,22.4,4.9,
233,1.8000,78.9,0.0400,22.3,2.9,
237,1.8400,83.1,0.0400,22.4,4.2,
241,1.8800,85.1,0.0400,22.3,2.0,
245,1.9200,94.3,0.0400,22.3,9.2,
249,1.9600,101.5,0.0400,22.3,7.2,
253,2.0000,104.3,0.0400,22.4,2.8,
258,2.0400,108.7,0.0400,22.3,4.4,
264,2.0800,116.5,0.0400,22.3,7.8,
294,2.1200,136.5,0.0400,22.3,20.0,
301,2.1600,149.0,0.0400,22.3,12.5,335.66
306,2.2000,160.2,0.0400,22.3,11.2,296.66
318,2.2400,170.0,0.0400,22.3,9.8,224.20
328,2.2800,176.9,0.0400,22.3,6.9,155.42
332,2.3200,181.7,0.0400,22.3,4.8,134.14
458,2.3400,185.1,0.0200,22.3,3.4,118.47
462,2.3600,187.9,0.0200,22.3,2.8,108.50
466,2.3800,189.7,0.0200,22.3,1.8,103.40
470,2.4000,191.8,0.0200,22.3,2.1,92.23
475,2.4200,193.0,0.0200,22.3,1.2,74.93
479,2.4400,194.7,0.0200,22.3,1.7,71.17
