Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,77.0,,24.8,,
28,0.0400,19.1,0.0400,24.8,-57.9,
58,0.0800,-9.2,0.0400,24.7,-28.3,
61,0.1200,-10.2,0.0400,24.7,-1.0,
69,0.1600,-12.2,0.0400,24.7,-2.0,
72,0.2000,-12.5,0.0400,24.7,-0.3,
76,0.2400,-12.2,0.0400,24.7,0.3,
85,0.2800,-9.5,0.0400,24.7,2.7,
92,0.3200,-7.4,0.0400,24.7,2.1,
107,0.3600,-2.8,0.0400,24.7,4.6,
117,0.4000,-0.5,0.0400,24.7,2.3,
120,0.4400,-0.6,0.0400,24.7,-0.1,
129,0.4800,2.2,0.0400,24.6,2.8,
134,0.5200,3.7,0.0400,24.7,1.5,
138,0.5600,4.7,0.0400,24.7,1.0,
142,0.6000,5.5,0.0400,24.7,0.8,
161,0.6400,10.3,0.0400,24.6,4.8,
165,0.6800,11.9,0.0400,24.6,1.6,
170,0.7200,14.2,0.0400,24.6,2.3,
174,0.7600,16.1,0.0400,24.6,1.9,
178,0.8000,17.5,0.0400,24.6,1.4,
183,0.8400,20.4,0.0400,24.6,2.9,
187,0.8800,21.7,0.0400,24.6,1.3,
191,0.9200,24.3,0.0400,24.6,2.6,
195,0.9600,25.1,0.0400,24.6,0.8,
199,1.0000,27.1,0.0400,24.6,2.0,
203,1.0400,28.4,0.0400,24.6,1.3,
208,1.0800,31.3,0.0400,24.6,2.9,
212,1.1200,33.0,0.0400,24.6,1.7,
216,1.1600,34.5,0.0400,24.6,1.5,
220,1.2000,38.7,0.0400,24.6,4.2,
224,1.2400,40.2,0.0400,24.6,1.5,
228,1.2800,41.1,0.0400,24.6,0.9,
232,1.3200,42.4,0.0400,24.6,1.3,
236,1.3600,44.8,0.0400,24.6,2.4,
240,1.4000,48.2,0.0400,24.6,3.4,
244,1.4400,50.0,0.0400,24.6,1.8,
248,1.4800,51.3,0.0400,24.6,1.3,
252,1.5200,52.9,0.0400,24.6,1.6,
256,1.5600,55.8,0.0400,24.6,2.9,
260,1.6000,57.6,0.0400,24.6,1.8,
264,1.6400,60.5,0.0400,24.6,2.9,
268,1.6800,62.7,0.0400,24.6,2.2,
272,1.7200,68.3,0.0400,24.6,5.6,
276,1.7600,74.5,0.0400,24.6,6.2,
280,1.8000,77.2,0.0400,24.6,2.7,
284,1.8400,78.6,0.0400,24.6,1.4,
288,1.8800,80.9,0.0400,24.6,2.3,
292,1.9200,87.2,0.0400,24.6,6.3,
297,1.9600,89.4,0.0400,24.6,2.2,
302,2.0000,97.2,0.0400,24.5,7.8,
328,2.0400,108.2,0.0400,24.5,11.0,
339,2.0800,118.4,0.0400,24.5,10.2,
359,2.1200,133.2,0.0400,24.5,14.8,
370,2.1600,147.8,0.0400,24.5,14.6,334.80
375,2.2000,162.5,0.0400,24.5,14.7,297.34
380,2.2400,170.5,0.0400,24.5,8.0,239.33
387,2.2800,178.0,0.0400,24.5,7.5,170.86
392,2.3200,183.5,0.0400,24.5,5.5,126.03
518,2.3400,186.1,0.0200,24.3,2.6,111.19
523,2.3600,188.3,0.0200,24.4,2.2,112.93
527,2.3800,191.0,0.0200,24.3,2.7,103.35
531,2.4000,192.8,0.0200,24.3,1.8,95.93
536,2.4200,194.4,0.0200,24.4,1.6,90.34
540,2.4400,196.1,0.0200,24.3,1.7,84.46
