Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
692,2.4800,193.7,0.0200,21.5,1.6,89.96
696,2.5000,195.7,0.0200,21.6,2.0,82.04
700,2.5200,197.3,0.0200,21.5,1.6,73.85
704,2.5400,198.7,0.0200,21.5,1.4,66.69
709,2.5600,199.8,0.0200,21.6,1.1,62.00
714,2.5800,200.9,0.0200,21.6,1.1,58.49
718,2.6000,202.4,0.0200,21.6,1.5,61.54
723,2.6200,203.3,0.0200,21.6,0.9,61.46
727,2.6400,204.8,0.0200,21.6,1.5,60.51
731,2.6600,205.9,0.0200,21.6,1.1,55.77
735,2.6800,207.2,0.0200,21.6,1.3,53.24
740,2.7000,207.8,0.0200,21.6,0.6,50.25
743,2.7200,209.0,0.0200,21.6,1.2,45.52
747,2.7400,209.8,0.0200,21.6,0.8,46.11
751,2.7600,211.0,0.0200,21.6,1.2,45.80
755,2.7800,211.5,0.0200,21.6,0.5,43.75
759,2.8000,212.5,0.0200,21.6,1.0,37.91
762,2.8200,213.5,0.0200,21.6,1.0,36.73
766,2.8400,214.0,0.0200,21.6,0.5,34.31
770,2.8600,214.5,0.0200,21.5,0.5,37.44
774,2.8800,215.3,0.0200,21.6,0.8,37.01
777,2.9000,216.3,0.0200,21.6,1.0,39.80
781,2.9200,216.9,0.0200,21.6,0.6,39.50
784,2.9400,218.0,0.0200,21.6,1.1,35.36
788,2.9600,218.3,0.0200,21.6,0.3,30.33
791,2.9800,219.1,0.0200,21.6,0.8,28.68
795,3.0000,219.4,0.0200,21.6,0.3,28.09
799,3.0200,220.1,0.0200,21.6,0.7,29.01
803,3.0400,220.7,0.0200,21.6,0.6,29.86
806,3.0600,221.4,0.0200,21.6,0.7,27.61
810,3.0800,221.8,0.0200,21.6,0.4,27.68
813,3.1000,222.5,0.0200,21.6,0.7,25.66
817,3.1200,222.7,0.0200,21.6,0.2,24.80
821,3.1400,223.4,0.0200,21.6,0.7,25.59
824,3.1600,224.0,0.0200,21.6,0.6,26.77
828,3.1800,224.4,0.0200,21.6,0.4,27.24
832,3.2000,224.9,0.0200,21.6,0.5,26.96
835,3.2200,225.6,0.0200,21.6,0.7,24.17
839,3.2400,226.0,0.0200,21.6,0.4,23.72
842,3.2600,226.5,0.0200,21.6,0.5,23.04
846,3.2800,226.8,0.0200,21.6,0.3,21.98
850,3.3000,227.3,0.0200,21.6,0.5,20.63
853,3.3200,227.8,0.0200,21.6,0.5,21.54
857,3.3400,228.2,0.0200,21.6,0.4,20.38
861,3.3600,228.6,0.0200,21.6,0.4,21.27
865,3.3800,228.9,0.0200,21.6,0.3,21.82
869,3.4000,229.5,0.0200,21.6,0.6,22.49
873,3.4200,229.8,0.0200,21.6,0.3,22.55
876,3.4400,230.5,0.0200,21.6,0.7,21.60
879,3.4600,230.8,0.0200,21.6,0.3,20.78
883,3.4800,231.1,0.0200,21.6,0.3,
887,3.5000,231.5,0.0200,21.6,0.4,
890,3.5200,231.9,0.0200,21.6,0.4,
894,3.5400,232.3,0.0200,21.6,0.4,
898,3.5600,232.5,0.0200,21.6,0.2,
 ,,,,,,
6/23/2016 12:27:29 PM,,SystemInternal,,,1/1,
