Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
594,2.4600,196.3,0.0200,20.2,1.1,71.74
597,2.4800,198.0,0.0200,20.2,1.7,65.43
603,2.5000,199.0,0.0200,20.2,1.0,59.78
607,2.5200,200.4,0.0200,20.2,1.4,56.89
610,2.5400,201.3,0.0200,20.2,0.9,55.70
614,2.5600,202.4,0.0200,20.2,1.1,51.39
618,2.5800,203.5,0.0200,20.2,1.1,53.76
622,2.6000,204.7,0.0200,20.2,1.2,52.42
628,2.6200,205.5,0.0200,20.2,0.8,52.54
634,2.6400,206.5,0.0200,20.2,1.0,48.89
637,2.6600,207.9,0.0200,20.2,1.4,46.73
642,2.6800,208.4,0.0200,20.2,0.5,45.18
646,2.7000,209.4,0.0200,20.2,1.0,42.84
650,2.7200,210.1,0.0200,20.2,0.7,39.11
653,2.7400,211.1,0.0200,20.2,1.0,37.87
658,2.7600,211.8,0.0200,20.2,0.7,39.37
661,2.7800,212.4,0.0200,20.2,0.6,36.67
666,2.8000,213.2,0.0200,20.2,0.8,36.12
670,2.8200,214.0,0.0200,20.2,0.8,34.21
674,2.8400,214.7,0.0200,20.2,0.7,32.64
677,2.8600,215.2,0.0200,20.2,0.5,31.00
681,2.8800,215.9,0.0200,20.2,0.7,29.94
685,2.9000,216.4,0.0200,20.2,0.5,30.90
688,2.9200,217.0,0.0200,20.2,0.6,32.10
692,2.9400,217.8,0.0200,20.2,0.8,32.13
696,2.9600,218.4,0.0200,20.2,0.6,29.63
701,2.9800,219.0,0.0200,20.2,0.6,29.09
704,3.0000,219.5,0.0200,20.2,0.5,27.74
708,3.0200,220.0,0.0200,20.2,0.5,27.12
712,3.0400,220.5,0.0200,20.2,0.5,27.56
715,3.0600,221.3,0.0200,20.2,0.8,27.57
719,3.0800,221.7,0.0200,20.2,0.4,25.84
722,3.1000,222.2,0.0200,20.2,0.5,25.88
726,3.1200,222.7,0.0200,20.2,0.5,25.02
729,3.1400,223.2,0.0200,20.2,0.5,24.60
733,3.1600,223.6,0.0200,20.1,0.4,25.16
737,3.1800,224.4,0.0200,20.2,0.8,23.50
740,3.2000,224.6,0.0200,20.2,0.2,22.41
744,3.2200,225.1,0.0200,20.1,0.5,21.55
749,3.2400,225.5,0.0200,20.1,0.4,20.95
753,3.2600,225.9,0.0200,20.2,0.4,20.64
756,3.2800,226.4,0.0200,20.2,0.5,21.86
760,3.3000,226.8,0.0200,20.2,0.4,20.42
764,3.3200,227.2,0.0200,20.1,0.4,20.80
767,3.3400,227.6,0.0200,20.2,0.4,20.22
770,3.3600,228.0,0.0200,20.1,0.4,20.48
774,3.3800,228.4,0.0200,20.1,0.4,20.80
777,3.4000,228.9,0.0200,20.2,0.5,20.78
781,3.4200,229.2,0.0200,20.1,0.3,20.30
784,3.4400,229.7,0.0200,20.1,0.5,18.72
787,3.4600,230.0,0.0200,20.2,0.3,18.26
791,3.4800,230.4,0.0200,20.1,0.4,
794,3.5000,230.7,0.0200,20.1,0.3,
797,3.5200,231.0,0.0200,20.1,0.3,
801,3.5400,231.5,0.0200,20.1,0.5,
804,3.5600,231.7,0.0200,20.1,0.2,
 ,,,,,,
4/18/2016 12:01:02 PM,,SystemInternal,,,1/1,
