Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/12/16,11:30:49,1,Default,520415015,Gates1,0.282,min,241.522,µmol/L,Humid,18.628,deg,79226,µV,28.116,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249880.51,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:50,1,Default,520415015,Gates1,0.299,min,241.541,µmol/L,Humid,18.627,deg,79225,µV,28.117,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249874.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:51,1,Default,520415015,Gates1,0.316,min,241.64,µmol/L,Humid,18.625,deg,79217,µV,28.11,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249881.92,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:52,1,Default,520415015,Gates1,0.333,min,241.459,µmol/L,Humid,18.633,deg,79217,µV,28.109,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249878.34,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:53,1,Default,520415015,Gates1,0.349,min,241.621,µmol/L,Humid,18.626,deg,79214,µV,28.109,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249878.97,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:54,1,Default,520415015,Gates1,0.366,min,241.441,µmol/L,Humid,18.629,deg,79214,µV,28.124,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249880.05,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:55,1,Default,520415015,Gates1,0.383,min,241.558,µmol/L,Humid,18.626,deg,79217,µV,28.118,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249886.53,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:56,1,Default,520415015,Gates1,0.4,min,241.615,µmol/L,Humid,18.624,deg,79214,µV,28.116,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249879.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:57,1,Default,520415015,Gates1,0.416,min,241.531,µmol/L,Humid,18.627,deg,79214,µV,28.118,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249883.98,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:58,1,Default,520415015,Gates1,0.433,min,241.515,µmol/L,Humid,18.629,deg,79215,µV,28.114,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249892.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:30:59,1,Default,520415015,Gates1,0.45,min,241.34,µmol/L,Humid,18.633,deg,79211,µV,28.125,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249889.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:00,1,Default,520415015,Gates1,0.467,min,241.505,µmol/L,Humid,18.629,deg,79208,µV,28.115,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249901.93,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:01,1,Default,520415015,Gates1,0.483,min,241.649,µmol/L,Humid,18.625,deg,79211,µV,28.108,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249885.38,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:02,1,Default,520415015,Gates1,0.5,min,241.603,µmol/L,Humid,18.625,deg,79203,µV,28.115,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249879.17,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:03,1,Default,520415015,Gates1,0.515,min,241.606,µmol/L,Humid,18.624,deg,79203,µV,28.118,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249876.79,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:04,1,Default,520415015,Gates1,0.532,min,241.461,µmol/L,Humid,18.628,deg,79196,µV,28.124,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249877.09,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:05,1,Default,520415015,Gates1,0.549,min,241.617,µmol/L,Humid,18.621,deg,79195,µV,28.126,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249877.47,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:06,1,Default,520415015,Gates1,0.566,min,241.601,µmol/L,Humid,18.624,deg,79197,µV,28.118,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249894.31,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:07,1,Default,520415015,Gates1,0.582,min,241.703,µmol/L,Humid,18.622,deg,79185,µV,28.111,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249882.32,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:08,1,Default,520415015,Gates1,0.599,min,241.552,µmol/L,Humid,18.625,deg,79181,µV,28.122,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249877.73,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:09,1,Default,520415015,Gates1,0.616,min,241.539,µmol/L,Humid,18.624,deg,79181,µV,28.127,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249892.29,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:10,1,Default,520415015,Gates1,0.633,min,241.524,µmol/L,Humid,18.626,deg,79184,µV,28.122,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249891.16,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:11,1,Default,520415015,Gates1,0.65,min,241.681,µmol/L,Humid,18.621,deg,79173,µV,28.117,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249889.6,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:12,1,Default,520415015,Gates1,0.667,min,241.715,µmol/L,Humid,18.618,deg,79182,µV,28.122,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249884.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:13,1,Default,520415015,Gates1,0.683,min,241.6,µmol/L,Humid,18.622,deg,79173,µV,28.125,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249888.23,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:14,1,Default,520415015,Gates1,0.699,min,241.612,µmol/L,Humid,18.623,deg,79179,µV,28.12,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249888.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:15,1,Default,520415015,Gates1,0.715,min,241.721,µmol/L,Humid,18.62,deg,79177,µV,28.115,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249878.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:16,1,Default,520415015,Gates1,0.732,min,241.653,µmol/L,Humid,18.624,deg,79177,µV,28.111,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249881.67,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:17,1,Default,520415015,Gates1,0.749,min,241.715,µmol/L,Humid,18.621,deg,79162,µV,28.112,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249883.88,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:18,1,Default,520415015,Gates1,0.766,min,241.699,µmol/L,Humid,18.621,deg,79160,µV,28.115,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249889.25,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:19,1,Default,520415015,Gates1,0.782,min,241.846,µmol/L,Humid,18.615,deg,79154,µV,28.114,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249880.81,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:20,1,Default,520415015,Gates1,0.799,min,241.827,µmol/L,Humid,18.613,deg,79147,µV,28.123,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249897.93,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:21,1,Default,520415015,Gates1,0.816,min,242.096,µmol/L,Humid,18.615,deg,79134,µV,28.08,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249881.85,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:22,1,Default,520415015,Gates1,0.833,min,241.991,µmol/L,Humid,18.616,deg,79129,µV,28.091,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249887.97,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:23,1,Default,520415015,Gates1,0.849,min,241.905,µmol/L,Humid,18.613,deg,79125,µV,28.112,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249883.55,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:24,1,Default,520415015,Gates1,0.866,min,241.924,µmol/L,Humid,18.612,deg,79112,µV,28.113,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249894.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:25,1,Default,520415015,Gates1,0.883,min,242.007,µmol/L,Humid,18.611,deg,79111,µV,28.105,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249893.88,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:26,1,Default,520415015,Gates1,0.9,min,242,µmol/L,Humid,18.609,deg,79101,µV,28.112,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249879.47,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:27,1,Default,520415015,Gates1,0.916,min,241.979,µmol/L,Humid,18.611,deg,79103,µV,28.109,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249885.13,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
8/12/16,11:31:28,1,Default,520415015,Gates1,0.933,min,242.103,µmol/L,Humid,18.607,deg,79103,µV,28.105,¡C,1018,hPa,33.8,pmil,0,53.41,deg,25.1,¡C,100,%a.s.,21.016,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249889.22,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:21,0000-00,0
