"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User Signal Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr"
"08/11/2016","16:23:50","2","Default","336204434","Gates2","26.716","min","216.299","µmol/L","Humid","19.973","deg","78556","µV","27.862","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222535.23","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:51","2","Default","336204434","Gates2","26.733","min","216.400","µmol/L","Humid","19.969","deg","78545","µV","27.859","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222546.62","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:52","2","Default","336204434","Gates2","26.750","min","216.358","µmol/L","Humid","19.968","deg","78546","µV","27.869","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222520.47","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:53","2","Default","336204434","Gates2","26.766","min","216.399","µmol/L","Humid","19.968","deg","78540","µV","27.863","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222555.41","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:54","2","Default","336204434","Gates2","26.783","min","216.337","µmol/L","Humid","19.969","deg","78542","µV","27.869","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222549.18","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:55","2","Default","336204434","Gates2","26.800","min","216.438","µmol/L","Humid","19.964","deg","78538","µV","27.869","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222552.27","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:56","2","Default","336204434","Gates2","26.817","min","216.538","µmol/L","Humid","19.963","deg","78532","µV","27.857","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222550.16","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:57","2","Default","336204434","Gates2","26.833","min","216.556","µmol/L","Humid","19.960","deg","78523","µV","27.864","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222559.66","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:58","2","Default","336204434","Gates2","26.850","min","216.452","µmol/L","Humid","19.960","deg","78527","µV","27.879","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222549.71","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:23:59","2","Default","336204434","Gates2","26.867","min","216.589","µmol/L","Humid","19.958","deg","78509","µV","27.865","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222558.19","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:00","2","Default","336204434","Gates2","26.884","min","216.651","µmol/L","Humid","19.953","deg","78510","µV","27.871","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222552.44","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:01","2","Default","336204434","Gates2","26.900","min","216.463","µmol/L","Humid","19.961","deg","78512","µV","27.875","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222559.30","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:02","2","Default","336204434","Gates2","26.916","min","216.373","µmol/L","Humid","19.965","deg","78515","µV","27.876","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222557.71","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:03","2","Default","336204434","Gates2","26.932","min","216.638","µmol/L","Humid","19.953","deg","78516","µV","27.873","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222542.85","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:04","2","Default","336204434","Gates2","26.949","min","216.586","µmol/L","Humid","19.957","deg","78528","µV","27.868","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222557.49","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:05","2","Default","336204434","Gates2","26.966","min","216.486","µmol/L","Humid","19.962","deg","78523","µV","27.868","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222564.20","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:06","2","Default","336204434","Gates2","26.983","min","216.583","µmol/L","Humid","19.957","deg","78519","µV","27.869","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222547.19","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:07","2","Default","336204434","Gates2","26.999","min","216.562","µmol/L","Humid","19.959","deg","78518","µV","27.866","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222554.70","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:08","2","Default","336204434","Gates2","27.016","min","216.717","µmol/L","Humid","19.951","deg","78529","µV","27.867","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222549.69","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:09","2","Default","336204434","Gates2","27.033","min","216.730","µmol/L","Humid","19.955","deg","78500","µV","27.853","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222543.29","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:10","2","Default","336204434","Gates2","27.050","min","216.677","µmol/L","Humid","19.956","deg","78492","µV","27.858","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222542.26","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:11","2","Default","336204434","Gates2","27.067","min","216.677","µmol/L","Humid","19.952","deg","78498","µV","27.870","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222540.56","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:12","2","Default","336204434","Gates2","27.083","min","216.689","µmol/L","Humid","19.950","deg","78480","µV","27.874","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222550.47","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:13","2","Default","336204434","Gates2","27.100","min","216.694","µmol/L","Humid","19.949","deg","78474","µV","27.877","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222534.88","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:14","2","Default","336204434","Gates2","27.117","min","216.621","µmol/L","Humid","19.951","deg","78475","µV","27.882","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222532.21","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:15","2","Default","336204434","Gates2","27.134","min","216.713","µmol/L","Humid","19.949","deg","78474","µV","27.874","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222534.19","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:16","2","Default","336204434","Gates2","27.151","min","216.707","µmol/L","Humid","19.949","deg","78465","µV","27.875","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222529.80","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:17","2","Default","336204434","Gates2","27.166","min","216.894","µmol/L","Humid","19.942","deg","78475","µV","27.868","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222540.77","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:18","2","Default","336204434","Gates2","27.182","min","216.819","µmol/L","Humid","19.947","deg","78468","µV","27.864","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222545.99","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:19","2","Default","336204434","Gates2","27.199","min","216.948","µmol/L","Humid","19.944","deg","78459","µV","27.854","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222535.91","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:20","2","Default","336204434","Gates2","27.216","min","216.886","µmol/L","Humid","19.944","deg","78437","µV","27.863","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222545.83","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:21","2","Default","336204434","Gates2","27.233","min","216.981","µmol/L","Humid","19.935","deg","78438","µV","27.877","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222542.06","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:22","2","Default","336204434","Gates2","27.249","min","216.912","µmol/L","Humid","19.942","deg","78442","µV","27.865","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222549.22","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:23","2","Default","336204434","Gates2","27.266","min","216.959","µmol/L","Humid","19.940","deg","78433","µV","27.864","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222544.72","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:24","2","Default","336204434","Gates2","27.283","min","217.104","µmol/L","Humid","19.936","deg","78436","µV","27.855","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222545.81","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:25","2","Default","336204434","Gates2","27.300","min","216.847","µmol/L","Humid","19.943","deg","78435","µV","27.872","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222544.89","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:26","2","Default","336204434","Gates2","27.317","min","217.043","µmol/L","Humid","19.932","deg","78431","µV","27.876","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222552.07","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:27","2","Default","336204434","Gates2","27.333","min","216.937","µmol/L","Humid","19.941","deg","78435","µV","27.865","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222541.60","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:28","2","Default","336204434","Gates2","27.350","min","217.015","µmol/L","Humid","19.940","deg","78419","µV","27.856","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222559.69","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:29","2","Default","336204434","Gates2","27.367","min","217.195","µmol/L","Humid","19.933","deg","78419","µV","27.850","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222547.95","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:30","2","Default","336204434","Gates2","27.384","min","217.197","µmol/L","Humid","19.930","deg","78423","µV","27.859","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222539.19","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
"08/11/2016","16:24:31","2","Default","336204434","Gates2","27.400","min","217.067","µmol/L","Humid","19.929","deg","78413","µV","27.882","°C","1017.000","hPa","33.8","pmil","0","55.139","deg","25.208","°C","100.000","%a.s.","21.570","deg","24.700","°C","1021.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","19.25","0","28.93","222545.43","SABD0000000003","AAV1.0.0.11","0.4.6024.19091","PSt7-10","000000-000","7/1/2016 11:30:18 AM","0000-00","0"
