Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/12/16,14:44:00,3,Default,143009224,Gates3,0.166,min,234.678,µmol/L,Humid,19.333,deg,83705,µV,24.034,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223043.65,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:01,3,Default,143009224,Gates3,0.183,min,234.669,µmol/L,Humid,19.334,deg,83704,µV,24.032,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223040.92,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:02,3,Default,143009224,Gates3,0.199,min,234.834,µmol/L,Humid,19.333,deg,83703,µV,24.011,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223044.22,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:03,3,Default,143009224,Gates3,0.216,min,234.8,µmol/L,Humid,19.33,deg,83706,µV,24.026,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223053.82,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:04,3,Default,143009224,Gates3,0.233,min,234.817,µmol/L,Humid,19.33,deg,83707,µV,24.024,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223042.81,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:05,3,Default,143009224,Gates3,0.25,min,234.668,µmol/L,Humid,19.332,deg,83710,µV,24.039,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223045.76,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:06,3,Default,143009224,Gates3,0.266,min,234.571,µmol/L,Humid,19.336,deg,83710,µV,24.04,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:07,3,Default,143009224,Gates3,0.283,min,234.629,µmol/L,Humid,19.332,deg,83708,µV,24.043,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.9,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:08,3,Default,143009224,Gates3,0.3,min,234.54,µmol/L,Humid,19.336,deg,83712,µV,24.044,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223044.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:09,3,Default,143009224,Gates3,0.317,min,234.474,µmol/L,Humid,19.34,deg,83701,µV,24.041,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223039.93,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:10,3,Default,143009224,Gates3,0.334,min,234.542,µmol/L,Humid,19.336,deg,83709,µV,24.044,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.83,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:11,3,Default,143009224,Gates3,0.35,min,234.583,µmol/L,Humid,19.332,deg,83723,µV,24.051,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223042.91,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:12,3,Default,143009224,Gates3,0.367,min,234.417,µmol/L,Humid,19.337,deg,83725,µV,24.059,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.73,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:13,3,Default,143009224,Gates3,0.384,min,234.515,µmol/L,Humid,19.335,deg,83729,µV,24.051,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223046.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:14,3,Default,143009224,Gates3,0.401,min,234.507,µmol/L,Humid,19.339,deg,83728,µV,24.039,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223044.41,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:15,3,Default,143009224,Gates3,0.417,min,234.646,µmol/L,Humid,19.335,deg,83734,µV,24.032,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223048.78,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:16,3,Default,143009224,Gates3,0.434,min,234.41,µmol/L,Humid,19.337,deg,83730,µV,24.06,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.56,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:17,3,Default,143009224,Gates3,0.449,min,234.315,µmol/L,Humid,19.337,deg,83744,µV,24.074,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223052.1,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:18,3,Default,143009224,Gates3,0.467,min,234.377,µmol/L,Humid,19.34,deg,83732,µV,24.055,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.22,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:19,3,Default,143009224,Gates3,0.483,min,234.492,µmol/L,Humid,19.336,deg,83732,µV,24.051,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.52,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:20,3,Default,143009224,Gates3,0.499,min,234.402,µmol/L,Humid,19.341,deg,83742,µV,24.048,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223048.72,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:21,3,Default,143009224,Gates3,0.516,min,234.47,µmol/L,Humid,19.337,deg,83735,µV,24.051,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223050.69,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:22,3,Default,143009224,Gates3,0.533,min,234.483,µmol/L,Humid,19.341,deg,83738,µV,24.036,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223041.03,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:23,3,Default,143009224,Gates3,0.55,min,234.577,µmol/L,Humid,19.337,deg,83737,µV,24.035,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223049.58,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:24,3,Default,143009224,Gates3,0.566,min,234.467,µmol/L,Humid,19.341,deg,83740,µV,24.038,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223047.39,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:25,3,Default,143009224,Gates3,0.583,min,234.393,µmol/L,Humid,19.342,deg,83737,µV,24.046,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223061.85,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:26,3,Default,143009224,Gates3,0.6,min,234.354,µmol/L,Humid,19.342,deg,83740,µV,24.052,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223046.5,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:27,3,Default,143009224,Gates3,0.617,min,234.435,µmol/L,Humid,19.341,deg,83753,µV,24.043,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223053.33,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:28,3,Default,143009224,Gates3,0.634,min,234.552,µmol/L,Humid,19.341,deg,83754,µV,24.026,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223047.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:29,3,Default,143009224,Gates3,0.65,min,234.583,µmol/L,Humid,19.34,deg,83753,µV,24.025,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223046.28,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:30,3,Default,143009224,Gates3,0.667,min,234.311,µmol/L,Humid,19.346,deg,83754,µV,24.045,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223046.06,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:31,3,Default,143009224,Gates3,0.684,min,234.458,µmol/L,Humid,19.343,deg,83758,µV,24.033,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223059.16,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:32,3,Default,143009224,Gates3,0.699,min,234.599,µmol/L,Humid,19.337,deg,83757,µV,24.032,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223043.81,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:33,3,Default,143009224,Gates3,0.716,min,234.509,µmol/L,Humid,19.34,deg,83756,µV,24.036,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223053.39,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:34,3,Default,143009224,Gates3,0.733,min,234.367,µmol/L,Humid,19.347,deg,83760,µV,24.033,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223055.57,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:35,3,Default,143009224,Gates3,0.749,min,234.339,µmol/L,Humid,19.345,deg,83762,µV,24.044,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223054.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:36,3,Default,143009224,Gates3,0.766,min,234.235,µmol/L,Humid,19.346,deg,83761,µV,24.056,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223051.96,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,14:44:37,3,Default,143009224,Gates3,0.783,min,234.361,µmol/L,Humid,19.34,deg,83759,µV,24.057,¡C,1017,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223056.14,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:35,3,Default,143009224,Gates3,20.75,min,226.919,µmol/L,Humid,18.558,deg,81387,µV,27.745,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223108.08,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:36,3,Default,143009224,Gates3,20.767,min,227.167,µmol/L,Humid,18.548,deg,81380,µV,27.742,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223108.94,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:37,3,Default,143009224,Gates3,20.784,min,227.074,µmol/L,Humid,18.557,deg,81379,µV,27.725,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223121.98,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:38,3,Default,143009224,Gates3,20.8,min,227.179,µmol/L,Humid,18.555,deg,81376,µV,27.717,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223124.14,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:39,3,Default,143009224,Gates3,20.817,min,227.224,µmol/L,Humid,18.556,deg,81379,µV,27.707,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223112,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:40,3,Default,143009224,Gates3,20.833,min,226.953,µmol/L,Humid,18.556,deg,81378,µV,27.747,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223108.97,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:41,3,Default,143009224,Gates3,20.849,min,227.084,µmol/L,Humid,18.555,deg,81376,µV,27.731,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223114.28,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:42,3,Default,143009224,Gates3,20.866,min,227.206,µmol/L,Humid,18.549,deg,81367,µV,27.732,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223117.11,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
8/12/16,15:04:43,3,Default,143009224,Gates3,20.883,min,227.105,µmol/L,Humid,18.554,deg,81373,µV,27.731,¡C,1016,hPa,33.8,pmil,0,52.276,deg,25.995,¡C,100,%a.s.,20.127,deg,24.3,¡C,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,19.25,0,48.04,223118.09,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:30,0000-00,0
