Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
569,2.4600,193.1,0.0200,20.9,1.5,79.74
573,2.4800,194.5,0.0200,20.9,1.4,76.87
577,2.5000,196.2,0.0200,20.9,1.7,73.34
581,2.5200,197.6,0.0200,20.9,1.4,70.58
584,2.5400,199.2,0.0200,20.9,1.6,64.34
588,2.5600,200.4,0.0200,20.9,1.2,58.82
593,2.5800,201.1,0.0200,20.9,0.7,54.32
596,2.6000,202.4,0.0200,20.9,1.3,51.89
600,2.6200,203.4,0.0200,20.9,1.0,50.76
604,2.6400,204.6,0.0200,20.9,1.2,52.35
608,2.6600,205.5,0.0200,20.9,0.9,51.29
612,2.6800,206.4,0.0200,20.9,0.9,49.87
616,2.7000,207.5,0.0200,20.9,1.1,48.38
619,2.7200,208.5,0.0200,20.9,1.0,44.28
623,2.7400,209.3,0.0200,20.9,0.8,42.67
626,2.7600,210.3,0.0200,20.9,1.0,39.18
631,2.7800,210.7,0.0200,20.9,0.4,36.72
635,2.8000,211.5,0.0200,20.9,0.8,35.73
638,2.8200,212.5,0.0200,20.9,1.0,37.02
641,2.8400,213.0,0.0200,20.9,0.5,37.69
645,2.8600,213.8,0.0200,20.9,0.8,37.67
649,2.8800,214.5,0.0200,20.9,0.7,34.73
652,2.9000,215.4,0.0200,20.9,0.9,34.52
655,2.9200,215.9,0.0200,20.9,0.5,34.02
660,2.9400,216.5,0.0200,20.9,0.6,31.50
663,2.9600,217.2,0.0200,20.9,0.7,28.60
666,2.9800,217.9,0.0200,20.9,0.7,29.48
670,3.0000,218.3,0.0200,20.9,0.4,30.59
674,3.0200,218.9,0.0200,20.9,0.6,29.76
678,3.0400,219.4,0.0200,20.9,0.5,28.04
682,3.0600,220.4,0.0200,20.9,1.0,26.70
685,3.0800,220.6,0.0200,20.9,0.2,25.05
688,3.1000,221.1,0.0200,20.9,0.5,25.34
695,3.1200,221.5,0.0200,20.9,0.4,25.70
698,3.1400,222.1,0.0200,20.9,0.6,26.89
701,3.1600,222.7,0.0200,20.9,0.6,29.32
704,3.1800,223.5,0.0200,20.9,0.8,27.59
708,3.2000,223.7,0.0200,20.9,0.2,24.72
711,3.2200,224.3,0.0200,20.9,0.6,21.80
714,3.2400,224.7,0.0200,20.9,0.4,19.60
718,3.2600,225.1,0.0200,20.9,0.4,18.77
724,3.2800,225.4,0.0200,20.9,0.3,20.37
727,3.3000,225.9,0.0200,20.9,0.5,19.35
731,3.3200,226.2,0.0200,20.9,0.3,21.55
734,3.3400,226.7,0.0200,20.9,0.5,22.42
738,3.3600,227.2,0.0200,20.9,0.5,21.47
742,3.3800,227.5,0.0200,20.9,0.3,20.29
745,3.4000,228.1,0.0200,20.9,0.6,19.02
752,3.4200,228.3,0.0200,20.9,0.2,17.81
756,3.4400,228.6,0.0200,20.9,0.3,17.96
759,3.4600,229.1,0.0200,20.9,0.5,19.83
763,3.4800,229.4,0.0200,20.9,0.3,
766,3.5000,229.9,0.0200,20.9,0.5,
770,3.5200,230.3,0.0200,20.9,0.4,
773,3.5400,230.8,0.0200,20.9,0.5,
776,3.5600,231.0,0.0200,20.9,0.2,
 ,,,,,,
3/17/2016 12:11:34 PM,,SystemInternal,,,1/1,
