Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
660,2.4600,194.0,0.0200,20.7,1.9,80.47
664,2.4800,195.6,0.0200,20.7,1.6,76.50
668,2.5000,197.0,0.0200,20.7,1.4,69.07
671,2.5200,198.3,0.0200,20.7,1.3,63.54
675,2.5400,199.6,0.0200,20.7,1.3,58.30
678,2.5600,200.6,0.0200,20.7,1.0,56.32
682,2.5800,201.6,0.0200,20.7,1.0,52.93
686,2.6000,203.0,0.0200,20.7,1.4,50.65
689,2.6200,203.8,0.0200,20.7,0.8,48.41
694,2.6400,204.8,0.0200,20.7,1.0,51.49
698,2.6600,205.6,0.0200,20.7,0.8,52.20
702,2.6800,206.8,0.0200,20.7,1.2,50.74
705,2.7000,207.8,0.0200,20.7,1.0,47.39
708,2.7200,209.2,0.0200,20.7,1.4,42.80
712,2.7400,209.5,0.0200,20.7,0.3,37.95
716,2.7600,210.1,0.0200,20.7,0.6,35.87
720,2.7800,210.8,0.0200,20.7,0.7,36.44
724,2.8000,211.9,0.0200,20.7,1.1,38.60
728,2.8200,212.5,0.0200,20.7,0.6,41.55
732,2.8400,213.5,0.0200,20.7,1.0,37.24
735,2.8600,214.0,0.0200,20.7,0.5,35.23
738,2.8800,214.8,0.0200,20.7,0.8,34.79
742,2.9000,215.4,0.0200,20.7,0.6,35.25
746,2.9200,216.0,0.0200,20.7,0.6,32.99
749,2.9400,217.0,0.0200,20.7,1.0,31.92
753,2.9600,217.5,0.0200,20.7,0.5,27.69
756,2.9800,217.9,0.0200,20.7,0.4,26.95
761,3.0000,218.4,0.0200,20.7,0.5,27.30
765,3.0200,219.0,0.0200,20.7,0.6,28.03
769,3.0400,219.5,0.0200,20.7,0.5,30.34
772,3.0600,220.4,0.0200,20.7,0.9,31.04
775,3.0800,220.9,0.0200,20.7,0.5,29.52
779,3.1000,221.3,0.0200,20.7,0.4,27.03
782,3.1200,221.9,0.0200,20.7,0.6,23.46
785,3.1400,222.5,0.0200,20.7,0.6,21.81
789,3.1600,222.8,0.0200,20.7,0.3,22.39
792,3.1800,223.2,0.0200,20.7,0.4,23.58
798,3.2000,223.6,0.0200,20.7,0.4,23.79
801,3.2200,224.3,0.0200,20.7,0.7,22.51
805,3.2400,224.7,0.0200,20.7,0.4,25.00
808,3.2600,225.3,0.0200,20.7,0.6,24.04
812,3.2800,225.5,0.0200,20.7,0.2,24.22
816,3.3000,225.9,0.0200,20.7,0.4,22.91
820,3.3200,226.9,0.0200,20.7,1.0,22.01
823,3.3400,226.9,0.0200,20.7,0.0,19.85
826,3.3600,227.5,0.0200,20.7,0.6,18.36
830,3.3800,227.6,0.0200,20.7,0.1,15.77
834,3.4000,228.0,0.0200,20.7,0.4,16.58
837,3.4200,228.4,0.0200,20.7,0.4,19.26
841,3.4400,228.8,0.0200,20.7,0.4,21.07
845,3.4600,229.2,0.0200,20.7,0.4,23.01
848,3.4800,229.7,0.0200,20.7,0.5,
852,3.5000,230.0,0.0200,20.7,0.3,
855,3.5200,230.7,0.0200,20.7,0.7,
860,3.5400,230.7,0.0200,20.7,0.0,
864,3.5600,231.0,0.0200,20.7,0.3,
 ,,,,,,
3/17/2016 12:26:56 PM,,SystemInternal,,,1/1,
