Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
655,2.4800,192.8,0.0200,19.8,2.4,78.38
659,2.5000,193.8,0.0200,19.8,1.0,70.22
664,2.5200,194.8,0.0200,19.8,1.0,69.03
668,2.5400,196.4,0.0200,19.8,1.6,69.91
672,2.5600,198.2,0.0200,19.8,1.8,67.22
675,2.5800,199.2,0.0200,19.8,1.0,65.31
679,2.6000,200.7,0.0200,19.8,1.5,58.76
682,2.6200,201.7,0.0200,19.8,1.0,52.39
686,2.6400,202.5,0.0200,19.8,0.8,51.71
690,2.6600,203.5,0.0200,19.8,1.0,53.81
694,2.6800,204.9,0.0200,19.8,1.4,51.67
698,2.7000,205.8,0.0200,19.8,0.9,49.97
701,2.7200,206.9,0.0200,19.8,1.1,46.71
705,2.7400,207.7,0.0200,19.8,0.8,42.34
709,2.7600,208.3,0.0200,19.8,0.6,40.85
713,2.7800,209.2,0.0200,19.8,0.9,39.99
716,2.8000,210.2,0.0200,19.8,1.0,38.55
720,2.8200,210.9,0.0200,19.8,0.7,40.71
723,2.8400,211.7,0.0200,19.8,0.8,39.86
727,2.8600,212.2,0.0200,19.8,0.5,36.65
730,2.8800,213.2,0.0200,19.8,1.0,34.56
734,2.9000,214.1,0.0200,19.8,0.9,33.11
737,2.9200,214.4,0.0200,19.8,0.3,32.39
741,2.9400,215.0,0.0200,19.8,0.6,32.41
745,2.9600,215.7,0.0200,19.8,0.7,30.77
749,2.9800,216.4,0.0200,19.8,0.7,33.06
752,3.0000,217.2,0.0200,19.8,0.8,32.83
755,3.0200,217.7,0.0200,19.8,0.5,32.64
759,3.0400,218.2,0.0200,19.8,0.5,30.29
762,3.0600,219.0,0.0200,19.8,0.8,28.41
765,3.0800,219.4,0.0200,19.8,0.4,27.30
769,3.1000,220.3,0.0200,19.8,0.9,25.38
775,3.1200,220.3,0.0200,19.8,0.0,24.66
778,3.1400,221.0,0.0200,19.8,0.7,24.30
782,3.1600,221.5,0.0200,19.8,0.5,24.82
785,3.1800,221.9,0.0200,19.8,0.4,25.74
789,3.2000,222.7,0.0200,19.8,0.8,28.93
792,3.2200,223.0,0.0200,19.8,0.3,25.84
796,3.2400,223.5,0.0200,19.8,0.5,24.36
799,3.2600,224.2,0.0200,19.8,0.7,21.55
802,3.2800,224.6,0.0200,19.8,0.4,19.77
806,3.3000,224.7,0.0200,19.8,0.1,19.18
809,3.3200,225.2,0.0200,19.8,0.5,19.04
814,3.3400,225.6,0.0200,19.8,0.4,19.62
817,3.3600,226.1,0.0200,19.8,0.5,21.50
821,3.3800,226.4,0.0200,19.8,0.3,21.67
824,3.4000,227.0,0.0200,19.8,0.6,19.93
830,3.4200,227.2,0.0200,19.9,0.2,19.90
833,3.4400,227.7,0.0200,19.8,0.5,21.11
837,3.4600,228.1,0.0200,19.8,0.4,22.07
840,3.4800,228.5,0.0200,19.8,0.4,
844,3.5000,229.0,0.0200,19.8,0.5,
847,3.5200,229.5,0.0200,19.8,0.5,
850,3.5400,229.7,0.0200,19.8,0.2,
854,3.5600,230.0,0.0200,19.8,0.3,
 ,,,,,,
3/17/2016 11:31:05 AM,,SystemInternal,,,1/1,
