Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
398,2.0000,93.1,0.0400,19.7,0.6,
402,2.0400,99.9,0.0400,19.7,6.8,
406,2.0800,107.5,0.0400,19.7,7.6,
411,2.1200,113.5,0.0400,19.7,6.0,
416,2.1600,126.8,0.0400,19.7,13.3,
433,2.2000,144.9,0.0400,19.7,18.1,
437,2.2400,157.5,0.0400,19.7,12.6,301.38
447,2.2800,165.7,0.0400,19.7,8.2,247.29
450,2.3200,173.6,0.0400,19.7,7.9,167.67
454,2.3600,178.3,0.0400,19.7,4.7,116.45
458,2.4000,183.9,0.0400,19.7,5.6,101.36
582,2.4200,185.5,0.0200,19.8,1.6,96.71
587,2.4400,187.3,0.0200,19.8,1.8,87.73
592,2.4600,189.0,0.0200,19.8,1.7,85.19
596,2.4800,190.7,0.0200,19.8,1.7,76.28
599,2.5000,192.3,0.0200,19.8,1.6,76.21
603,2.5200,193.8,0.0200,19.8,1.5,73.28
608,2.5400,195.1,0.0200,19.8,1.3,70.77
612,2.5600,196.5,0.0200,19.8,1.4,67.97
616,2.5800,197.8,0.0200,19.8,1.3,65.14
619,2.6000,199.4,0.0200,19.8,1.6,60.72
623,2.6200,200.3,0.0200,19.8,0.9,56.70
626,2.6400,201.4,0.0200,19.8,1.1,50.53
630,2.6600,202.4,0.0200,19.8,1.0,49.70
634,2.6800,203.3,0.0200,19.8,0.9,49.72
638,2.7000,204.4,0.0200,19.8,1.1,50.04
643,2.7200,205.2,0.0200,19.8,0.8,46.54
646,2.7400,206.6,0.0200,19.8,1.4,44.38
650,2.7600,207.1,0.0200,19.8,0.5,40.77
654,2.7800,207.8,0.0200,19.8,0.7,38.17
658,2.8000,208.6,0.0200,19.8,0.8,37.53
661,2.8200,209.5,0.0200,19.8,0.9,36.38
665,2.8400,210.1,0.0200,19.8,0.6,40.53
668,2.8600,211.0,0.0200,19.8,0.9,38.85
672,2.8800,211.7,0.0200,19.8,0.7,36.55
676,2.9000,212.4,0.0200,19.8,0.7,37.26
679,2.9200,213.4,0.0200,19.8,1.0,36.04
682,2.9400,213.7,0.0200,19.8,0.3,33.00
686,2.9600,214.5,0.0200,19.8,0.8,32.27
689,2.9800,215.4,0.0200,19.8,0.9,30.10
693,3.0000,215.6,0.0200,19.8,0.2,28.69
696,3.0200,216.3,0.0200,19.8,0.7,30.06
700,3.0400,217.0,0.0200,19.8,0.7,29.46
703,3.0600,217.4,0.0200,19.8,0.4,29.08
707,3.0800,218.1,0.0200,19.8,0.7,29.29
710,3.1000,218.8,0.0200,19.8,0.7,25.63
714,3.1200,219.2,0.0200,19.8,0.4,25.64
718,3.1400,219.5,0.0200,19.8,0.3,25.04
721,3.1600,220.2,0.0200,19.8,0.7,24.74
724,3.1800,220.6,0.0200,19.8,0.4,24.92
727,3.2000,221.3,0.0200,19.8,0.7,25.59
731,3.2200,221.6,0.0200,19.8,0.3,24.29
734,3.2400,222.2,0.0200,19.8,0.6,22.65
737,3.2600,222.5,0.0200,19.8,0.3,23.85
741,3.2800,223.1,0.0200,19.8,0.6,22.38
744,3.3000,223.5,0.0200,19.8,0.4,23.60
748,3.3200,224.0,0.0200,19.8,0.5,22.56
751,3.3400,224.5,0.0200,19.8,0.5,22.26
754,3.3600,224.7,0.0200,19.8,0.2,19.64
758,3.3800,225.4,0.0200,19.8,0.7,19.56
761,3.4000,225.6,0.0200,19.8,0.2,18.84
765,3.4200,226.0,0.0200,19.8,0.4,20.03
768,3.4400,226.3,0.0200,19.8,0.3,20.35
772,3.4600,226.9,0.0200,19.8,0.6,19.69
775,3.4800,227.2,0.0200,19.8,0.3,19.20
778,3.5000,227.7,0.0200,19.8,0.5,19.09
782,3.5200,227.9,0.0200,19.8,0.2,
785,3.5400,228.3,0.0200,19.8,0.4,
788,3.5600,228.6,0.0200,19.8,0.3,
792,3.5800,229.3,0.0200,19.8,0.7,
795,3.6000,229.4,0.0200,19.8,0.1,
 ,,,,,,
2/18/2016 11:22:25 AM,,SystemInternal,,,1/1,
