Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
112,23/01/2016 , 20:00:00,0,0
113,23/01/2016 , 20:15:00,0,0
114,23/01/2016 , 20:30:00,0,0
115,23/01/2016 , 20:45:00,0,0
116,23/01/2016 , 21:00:00,0,0
117,23/01/2016 , 21:15:00,0,0
118,23/01/2016 , 21:30:00,0,0
119,23/01/2016 , 21:45:00,0,0
120,23/01/2016 , 22:00:00,0,0
121,23/01/2016 , 22:15:00,0,0
122,23/01/2016 , 22:30:00,0,0
123,23/01/2016 , 22:45:00,0,0
124,23/01/2016 , 23:00:00,0,0
125,23/01/2016 , 23:15:00,0,0
126,23/01/2016 , 23:30:00,0,0
127,23/01/2016 , 23:45:00,0,0
128,23/01/2016 , 24:00:00,0,0
129,24/01/2016 , 00:15:00,0,0
130,24/01/2016 , 00:30:00,0,0
131,24/01/2016 , 00:45:00,0,0
132,24/01/2016 , 01:00:00,0,0
133,24/01/2016 , 01:15:00,0,0
134,24/01/2016 , 01:30:00,0,0
135,24/01/2016 , 01:45:00,0,0
136,24/01/2016 , 02:00:00,0,0
137,24/01/2016 , 02:15:00,0,0
138,24/01/2016 , 02:30:00,0,0
139,24/01/2016 , 02:45:00,0,0
140,24/01/2016 , 03:00:00,0,0
141,24/01/2016 , 03:15:00,0,0
142,24/01/2016 , 03:30:00,0,0
143,24/01/2016 , 03:45:00,0,0
144,24/01/2016 , 04:00:00,0,0
145,24/01/2016 , 04:15:00,0,0
146,24/01/2016 , 04:30:00,0,0
147,24/01/2016 , 04:45:00,0,0
148,24/01/2016 , 05:00:00,0,0
149,24/01/2016 , 05:15:00,0,0
150,24/01/2016 , 05:30:00,0,0
151,24/01/2016 , 05:45:00,0,0
152,24/01/2016 , 06:00:00,0,0
153,24/01/2016 , 06:15:00,0,0
154,24/01/2016 , 06:30:00,0,0
155,24/01/2016 , 06:45:00,0,0
156,24/01/2016 , 07:00:00,0,0
157,24/01/2016 , 07:15:00,5,5
158,24/01/2016 , 07:30:00,30,30
159,24/01/2016 , 07:45:00,79,79
160,24/01/2016 , 08:00:00,112,112
161,24/01/2016 , 08:15:00,170,170
162,24/01/2016 , 08:30:00,251,251
163,24/01/2016 , 08:45:00,473,473
164,24/01/2016 , 09:00:00,463,463
165,24/01/2016 , 09:15:00,693,693
166,24/01/2016 , 09:30:00,817,817
167,24/01/2016 , 09:45:00,1556,1556
168,24/01/2016 , 10:00:00,1744,1744
169,24/01/2016 , 10:15:00,2138,2138
170,24/01/2016 , 10:30:00,2438,2438
171,24/01/2016 , 10:45:00,2785,2785
172,24/01/2016 , 11:00:00,2964,2964
173,24/01/2016 , 11:15:00,3030,3030
174,24/01/2016 , 11:30:00,2939,2939
175,24/01/2016 , 11:45:00,2010,2010
176,24/01/2016 , 12:00:00,2964,2964
177,24/01/2016 , 12:15:00,1634,1634
178,24/01/2016 , 12:30:00,1972,1972
179,24/01/2016 , 12:45:00,1408,1408
180,24/01/2016 , 13:00:00,1085,1085
181,24/01/2016 , 13:15:00,988,988
182,24/01/2016 , 13:30:00,1198,1198
183,24/01/2016 , 13:45:00,984,984
184,24/01/2016 , 14:00:00,782,782
185,24/01/2016 , 14:15:00,1189,1189
186,24/01/2016 , 14:30:00,651,651
187,24/01/2016 , 14:45:00,546,546
188,24/01/2016 , 15:00:00,570,570
189,24/01/2016 , 15:15:00,547,547
190,24/01/2016 , 15:30:00,343,343
191,24/01/2016 , 15:45:00,348,348
192,24/01/2016 , 16:00:00,300,300
193,24/01/2016 , 16:15:00,227,227
194,24/01/2016 , 16:30:00,300,300
195,24/01/2016 , 16:45:00,257,257
196,24/01/2016 , 17:00:00,134,134
197,24/01/2016 , 17:15:00,184,184
198,24/01/2016 , 17:30:00,127,127
199,24/01/2016 , 17:45:00,82,82
200,24/01/2016 , 18:00:00,54,54
201,24/01/2016 , 18:15:00,30,30
202,24/01/2016 , 18:30:00,7,7
203,24/01/2016 , 18:45:00,0,0
204,24/01/2016 , 19:00:00,0,0
205,24/01/2016 , 19:15:00,0,0
206,24/01/2016 , 19:30:00,0,0
207,24/01/2016 , 19:45:00,0,0
208,24/01/2016 , 20:00:00,0,0
209,24/01/2016 , 20:15:00,0,0
210,24/01/2016 , 20:30:00,0,0
211,24/01/2016 , 20:45:00,0,0
212,24/01/2016 , 21:00:00,0,0
213,24/01/2016 , 21:15:00,0,0
214,24/01/2016 , 21:30:00,0,0
215,24/01/2016 , 21:45:00,0,0
216,24/01/2016 , 22:00:00,0,0
217,24/01/2016 , 22:15:00,0,0
218,24/01/2016 , 22:30:00,0,0
219,24/01/2016 , 22:45:00,0,0
220,24/01/2016 , 23:00:00,0,0
221,24/01/2016 , 23:15:00,0,0
222,24/01/2016 , 23:30:00,0,0
223,24/01/2016 , 23:45:00,0,0
224,24/01/2016 , 24:00:00,0,0
225,25/01/2016 , 00:15:00,0,0
226,25/01/2016 , 00:30:00,0,0
227,25/01/2016 , 00:45:00,0,0
228,25/01/2016 , 01:00:00,0,0
229,25/01/2016 , 01:15:00,0,0
230,25/01/2016 , 01:30:00,0,0
231,25/01/2016 , 01:45:00,0,0
232,25/01/2016 , 02:00:00,0,0
233,25/01/2016 , 02:15:00,0,0
234,25/01/2016 , 02:30:00,0,0
235,25/01/2016 , 02:45:00,0,0
236,25/01/2016 , 03:00:00,0,0
237,25/01/2016 , 03:15:00,0,0
238,25/01/2016 , 03:30:00,0,0
239,25/01/2016 , 03:45:00,0,0
240,25/01/2016 , 04:00:00,0,0
241,25/01/2016 , 04:15:00,0,0
242,25/01/2016 , 04:30:00,0,0
243,25/01/2016 , 04:45:00,0,0
244,25/01/2016 , 05:00:00,0,0
245,25/01/2016 , 05:15:00,0,0
246,25/01/2016 , 05:30:00,0,0
247,25/01/2016 , 05:45:00,0,0
248,25/01/2016 , 06:00:00,0,0
249,25/01/2016 , 06:15:00,0,0
250,25/01/2016 , 06:30:00,0,0
251,25/01/2016 , 06:45:00,0,0
252,25/01/2016 , 07:00:00,0,0
253,25/01/2016 , 07:15:00,1,1
254,25/01/2016 , 07:30:00,9,9
255,25/01/2016 , 07:45:00,37,37
256,25/01/2016 , 08:00:00,197,197
257,25/01/2016 , 08:15:00,130,130
258,25/01/2016 , 08:30:00,140,140
259,25/01/2016 , 08:45:00,218,218
260,25/01/2016 , 09:00:00,194,194
261,25/01/2016 , 09:15:00,174,174
262,25/01/2016 , 09:30:00,433,433
263,25/01/2016 , 09:45:00,419,419
264,25/01/2016 , 10:00:00,636,636
265,25/01/2016 , 10:15:00,622,622
266,25/01/2016 , 10:30:00,768,768
267,25/01/2016 , 10:45:00,877,877
268,25/01/2016 , 11:00:00,635,635
269,25/01/2016 , 11:15:00,492,492
270,25/01/2016 , 11:30:00,450,450
271,25/01/2016 , 11:45:00,314,314
272,25/01/2016 , 12:00:00,469,469
273,25/01/2016 , 12:15:00,483,483
274,25/01/2016 , 12:30:00,568,568
275,25/01/2016 , 12:45:00,371,371
276,25/01/2016 , 13:00:00,529,529
277,25/01/2016 , 13:15:00,674,674
278,25/01/2016 , 13:30:00,600,600
279,25/01/2016 , 13:45:00,901,901
280,25/01/2016 , 14:00:00,1135,1135
281,25/01/2016 , 14:15:00,1021,1021
282,25/01/2016 , 14:30:00,929,929
283,25/01/2016 , 14:45:00,501,501
284,25/01/2016 , 15:00:00,591,591
285,25/01/2016 , 15:15:00,563,563
286,25/01/2016 , 15:30:00,512,512
287,25/01/2016 , 15:45:00,455,455
288,25/01/2016 , 16:00:00,446,446
289,25/01/2016 , 16:15:00,383,383
290,25/01/2016 , 16:30:00,270,270
291,25/01/2016 , 16:45:00,342,342
292,25/01/2016 , 17:00:00,213,213
293,25/01/2016 , 17:15:00,202,202
294,25/01/2016 , 17:30:00,174,174
295,25/01/2016 , 17:45:00,111,111
296,25/01/2016 , 18:00:00,71,71
297,25/01/2016 , 18:15:00,33,33
298,25/01/2016 , 18:30:00,7,7
299,25/01/2016 , 18:45:00,0,0
300,25/01/2016 , 19:00:00,0,0
301,25/01/2016 , 19:15:00,0,0
302,25/01/2016 , 19:30:00,0,0
303,25/01/2016 , 19:45:00,0,0
304,25/01/2016 , 20:00:00,0,0
305,25/01/2016 , 20:15:00,0,0
306,25/01/2016 , 20:30:00,0,0
307,25/01/2016 , 20:45:00,0,0
308,25/01/2016 , 21:00:00,0,0
309,25/01/2016 , 21:15:00,0,0
310,25/01/2016 , 21:30:00,0,0
311,25/01/2016 , 21:45:00,0,0
312,25/01/2016 , 22:00:00,0,0
313,25/01/2016 , 22:15:00,0,0
314,25/01/2016 , 22:30:00,0,0
315,25/01/2016 , 22:45:00,0,0
316,25/01/2016 , 23:00:00,0,0
317,25/01/2016 , 23:15:00,0,0
318,25/01/2016 , 23:30:00,0,0
319,25/01/2016 , 23:45:00,0,0
320,25/01/2016 , 24:00:00,0,0
321,26/01/2016 , 00:15:00,0,0
322,26/01/2016 , 00:30:00,0,0
323,26/01/2016 , 00:45:00,0,0
324,26/01/2016 , 01:00:00,0,0
325,26/01/2016 , 01:15:00,0,0
326,26/01/2016 , 01:30:00,0,0
327,26/01/2016 , 01:45:00,0,0
328,26/01/2016 , 02:00:00,0,0
329,26/01/2016 , 02:15:00,0,0
330,26/01/2016 , 02:30:00,0,0
331,26/01/2016 , 02:45:00,0,0
332,26/01/2016 , 03:00:00,0,0
333,26/01/2016 , 03:15:00,0,0
334,26/01/2016 , 03:30:00,0,0
335,26/01/2016 , 03:45:00,0,0
336,26/01/2016 , 04:00:00,0,0
337,26/01/2016 , 04:15:00,0,0
338,26/01/2016 , 04:30:00,0,0
339,26/01/2016 , 04:45:00,0,0
340,26/01/2016 , 05:00:00,0,0
341,26/01/2016 , 05:15:00,0,0
342,26/01/2016 , 05:30:00,0,0
343,26/01/2016 , 05:45:00,0,0
344,26/01/2016 , 06:00:00,0,0
345,26/01/2016 , 06:15:00,0,0
346,26/01/2016 , 06:30:00,0,0
347,26/01/2016 , 06:45:00,0,0
348,26/01/2016 , 07:00:00,0,0
349,26/01/2016 , 07:15:00,5,5
350,26/01/2016 , 07:30:00,38,38
351,26/01/2016 , 07:45:00,97,97
352,26/01/2016 , 08:00:00,142,142
353,26/01/2016 , 08:15:00,192,192
354,26/01/2016 , 08:30:00,169,169
355,26/01/2016 , 08:45:00,224,224
356,26/01/2016 , 09:00:00,364,364
357,26/01/2016 , 09:15:00,594,594
358,26/01/2016 , 09:30:00,1262,1262
359,26/01/2016 , 09:45:00,1704,1704
360,26/01/2016 , 10:00:00,1779,1779
361,26/01/2016 , 10:15:00,2135,2135
362,26/01/2016 , 10:30:00,2384,2384
363,26/01/2016 , 10:45:00,2805,2805
364,26/01/2016 , 11:00:00,3097,3097
365,26/01/2016 , 11:15:00,3099,3099
366,26/01/2016 , 11:30:00,3303,3303
367,26/01/2016 , 11:45:00,3581,3581
368,26/01/2016 , 12:00:00,3179,3179
369,26/01/2016 , 12:15:00,2224,2224
370,26/01/2016 , 12:30:00,1731,1731
371,26/01/2016 , 12:45:00,1689,1689
372,26/01/2016 , 13:00:00,1603,1603
373,26/01/2016 , 13:15:00,1484,1484
374,26/01/2016 , 13:30:00,1573,1573
375,26/01/2016 , 13:45:00,1416,1416
376,26/01/2016 , 14:00:00,1542,1542
377,26/01/2016 , 14:15:00,1225,1225
378,26/01/2016 , 14:30:00,1169,1169
379,26/01/2016 , 14:45:00,1117,1117
380,26/01/2016 , 15:00:00,976,976
381,26/01/2016 , 15:15:00,909,909
382,26/01/2016 , 15:30:00,776,776
383,26/01/2016 , 15:45:00,640,640
384,26/01/2016 , 16:00:00,535,535
385,26/01/2016 , 16:15:00,407,407
386,26/01/2016 , 16:30:00,499,499
387,26/01/2016 , 16:45:00,426,426
388,26/01/2016 , 17:00:00,332,332
389,26/01/2016 , 17:15:00,283,283
390,26/01/2016 , 17:30:00,179,179
391,26/01/2016 , 17:45:00,110,110
392,26/01/2016 , 18:00:00,66,66
393,26/01/2016 , 18:15:00,34,34
394,26/01/2016 , 18:30:00,8,8
395,26/01/2016 , 18:45:00,0,0
396,26/01/2016 , 19:00:00,0,0
397,26/01/2016 , 19:15:00,0,0
398,26/01/2016 , 19:30:00,0,0
399,26/01/2016 , 19:45:00,0,0
400,26/01/2016 , 20:00:00,0,0
401,26/01/2016 , 20:15:00,0,0
402,26/01/2016 , 20:30:00,0,0
403,26/01/2016 , 20:45:00,0,0
404,26/01/2016 , 21:00:00,0,0
405,26/01/2016 , 21:15:00,0,0
406,26/01/2016 , 21:30:00,0,0
407,26/01/2016 , 21:45:00,0,0
408,26/01/2016 , 22:00:00,0,0
409,26/01/2016 , 22:15:00,0,0
410,26/01/2016 , 22:30:00,0,0
411,26/01/2016 , 22:45:00,0,0
412,26/01/2016 , 23:00:00,0,0
413,26/01/2016 , 23:15:00,0,0
414,26/01/2016 , 23:30:00,0,0
415,26/01/2016 , 23:45:00,0,0
416,26/01/2016 , 24:00:00,0,0
417,27/01/2016 , 00:15:00,0,0
418,27/01/2016 , 00:30:00,0,0
419,27/01/2016 , 00:45:00,0,0
420,27/01/2016 , 01:00:00,0,0
421,27/01/2016 , 01:15:00,0,0
422,27/01/2016 , 01:30:00,0,0
423,27/01/2016 , 01:45:00,0,0
424,27/01/2016 , 02:00:00,0,0
425,27/01/2016 , 02:15:00,0,0
426,27/01/2016 , 02:30:00,0,0
427,27/01/2016 , 02:45:00,0,0
428,27/01/2016 , 03:00:00,0,0
429,27/01/2016 , 03:15:00,0,0
430,27/01/2016 , 03:30:00,0,0
431,27/01/2016 , 03:45:00,0,0
432,27/01/2016 , 04:00:00,0,0
433,27/01/2016 , 04:15:00,0,0
434,27/01/2016 , 04:30:00,0,0
435,27/01/2016 , 04:45:00,0,0
436,27/01/2016 , 05:00:00,0,0
437,27/01/2016 , 05:15:00,0,0
438,27/01/2016 , 05:30:00,0,0
439,27/01/2016 , 05:45:00,0,0
440,27/01/2016 , 06:00:00,0,0
441,27/01/2016 , 06:15:00,0,0
442,27/01/2016 , 06:30:00,0,0
443,27/01/2016 , 06:45:00,0,0
444,27/01/2016 , 07:00:00,0,0
445,27/01/2016 , 07:15:00,7,7
446,27/01/2016 , 07:30:00,33,33
447,27/01/2016 , 07:45:00,74,74
448,27/01/2016 , 08:00:00,116,116
449,27/01/2016 , 08:15:00,154,154
450,27/01/2016 , 08:30:00,186,186
451,27/01/2016 , 08:45:00,244,244
452,27/01/2016 , 09:00:00,431,431
453,27/01/2016 , 09:15:00,707,707
454,27/01/2016 , 09:30:00,1235,1235
455,27/01/2016 , 09:45:00,1635,1635
456,27/01/2016 , 10:00:00,1708,1708
457,27/01/2016 , 10:15:00,2266,2266
458,27/01/2016 , 10:30:00,2332,2332
459,27/01/2016 , 10:45:00,2812,2812
460,27/01/2016 , 11:00:00,2934,2934
461,27/01/2016 , 11:15:00,3114,3114
462,27/01/2016 , 11:30:00,2902,2902
463,27/01/2016 , 11:45:00,2258,2258
464,27/01/2016 , 12:00:00,2255,2255
465,27/01/2016 , 12:15:00,1779,1779
466,27/01/2016 , 12:30:00,2315,2315
467,27/01/2016 , 12:45:00,1989,1989
468,27/01/2016 , 13:00:00,1805,1805
469,27/01/2016 , 13:15:00,1606,1606
470,27/01/2016 , 13:30:00,1733,1733
471,27/01/2016 , 13:45:00,1835,1835
472,27/01/2016 , 14:00:00,1638,1638
473,27/01/2016 , 14:15:00,1450,1450
474,27/01/2016 , 14:30:00,1204,1204
475,27/01/2016 , 14:45:00,1110,1110
476,27/01/2016 , 15:00:00,1006,1006
477,27/01/2016 , 15:15:00,949,949
478,27/01/2016 , 15:30:00,799,799
479,27/01/2016 , 15:45:00,584,584
480,27/01/2016 , 16:00:00,505,505
481,27/01/2016 , 16:15:00,403,403
482,27/01/2016 , 16:30:00,365,365
483,27/01/2016 , 16:45:00,340,340
484,27/01/2016 , 17:00:00,202,202
485,27/01/2016 , 17:15:00,158,158
486,27/01/2016 , 17:30:00,138,138
487,27/01/2016 , 17:45:00,97,97
488,27/01/2016 , 18:00:00,72,72
489,27/01/2016 , 18:15:00,34,34
490,27/01/2016 , 18:30:00,8,8
491,27/01/2016 , 18:45:00,0,0
492,27/01/2016 , 19:00:00,0,0
493,27/01/2016 , 19:15:00,0,0
494,27/01/2016 , 19:30:00,0,0
495,27/01/2016 , 19:45:00,0,0
496,27/01/2016 , 20:00:00,0,0
497,27/01/2016 , 20:15:00,0,0
498,27/01/2016 , 20:30:00,0,0
499,27/01/2016 , 20:45:00,0,0
500,27/01/2016 , 21:00:00,0,0
501,27/01/2016 , 21:15:00,0,0
502,27/01/2016 , 21:30:00,0,0
503,27/01/2016 , 21:45:00,0,0
504,27/01/2016 , 22:00:00,0,0
505,27/01/2016 , 22:15:00,0,0
506,27/01/2016 , 22:30:00,0,0
507,27/01/2016 , 22:45:00,0,0
508,27/01/2016 , 23:00:00,0,0
509,27/01/2016 , 23:15:00,0,0
510,27/01/2016 , 23:30:00,0,0
511,27/01/2016 , 23:45:00,0,0
512,27/01/2016 , 24:00:00,0,0
513,28/01/2016 , 00:15:00,0,0
514,28/01/2016 , 00:30:00,0,0
515,28/01/2016 , 00:45:00,0,0
516,28/01/2016 , 01:00:00,0,0
517,28/01/2016 , 01:15:00,0,0
518,28/01/2016 , 01:30:00,0,0
519,28/01/2016 , 01:45:00,0,0
520,28/01/2016 , 02:00:00,0,0
521,28/01/2016 , 02:15:00,0,0
522,28/01/2016 , 02:30:00,0,0
523,28/01/2016 , 02:45:00,0,0
524,28/01/2016 , 03:00:00,0,0
525,28/01/2016 , 03:15:00,0,0
526,28/01/2016 , 03:30:00,0,0
527,28/01/2016 , 03:45:00,0,0
528,28/01/2016 , 04:00:00,0,0
529,28/01/2016 , 04:15:00,0,0
530,28/01/2016 , 04:30:00,0,0
531,28/01/2016 , 04:45:00,0,0
532,28/01/2016 , 05:00:00,0,0
533,28/01/2016 , 05:15:00,0,0
534,28/01/2016 , 05:30:00,0,0
535,28/01/2016 , 05:45:00,0,0
536,28/01/2016 , 06:00:00,0,0
537,28/01/2016 , 06:15:00,0,0
538,28/01/2016 , 06:30:00,0,0
539,28/01/2016 , 06:45:00,0,0
540,28/01/2016 , 07:00:00,0,0
541,28/01/2016 , 07:15:00,7,7
542,28/01/2016 , 07:30:00,33,33
543,28/01/2016 , 07:45:00,84,84
544,28/01/2016 , 08:00:00,138,138
545,28/01/2016 , 08:15:00,230,230
546,28/01/2016 , 08:30:00,252,252
547,28/01/2016 , 08:45:00,348,348
548,28/01/2016 , 09:00:00,493,493
549,28/01/2016 , 09:15:00,599,599
550,28/01/2016 , 09:30:00,976,976
551,28/01/2016 , 09:45:00,1002,1002
552,28/01/2016 , 10:00:00,1000,1000
553,28/01/2016 , 10:15:00,1054,1054
554,28/01/2016 , 10:30:00,2198,2198
555,28/01/2016 , 10:45:00,2540,2540
556,28/01/2016 , 11:00:00,2595,2595
557,28/01/2016 , 11:15:00,2229,2229
558,28/01/2016 , 11:30:00,1338,1338
559,28/01/2016 , 11:45:00,1846,1846
560,28/01/2016 , 12:00:00,1801,1801
561,28/01/2016 , 12:15:00,1508,1508
562,28/01/2016 , 12:30:00,1679,1679
563,28/01/2016 , 12:45:00,2007,2007
564,28/01/2016 , 13:00:00,1443,1443
565,28/01/2016 , 13:15:00,1434,1434
566,28/01/2016 , 13:30:00,1761,1761
567,28/01/2016 , 13:45:00,957,957
568,28/01/2016 , 14:00:00,1194,1194
569,28/01/2016 , 14:15:00,1182,1182
570,28/01/2016 , 14:30:00,1240,1240
571,28/01/2016 , 14:45:00,890,890
572,28/01/2016 , 15:00:00,1158,1158
573,28/01/2016 , 15:15:00,964,964
574,28/01/2016 , 15:30:00,611,611
575,28/01/2016 , 15:45:00,601,601
576,28/01/2016 , 16:00:00,495,495
577,28/01/2016 , 16:15:00,516,516
578,28/01/2016 , 16:30:00,435,435
579,28/01/2016 , 16:45:00,213,213
580,28/01/2016 , 17:00:00,208,208
581,28/01/2016 , 17:15:00,200,200
582,28/01/2016 , 17:30:00,132,132
583,28/01/2016 , 17:45:00,75,75
584,28/01/2016 , 18:00:00,49,49
585,28/01/2016 , 18:15:00,30,30
586,28/01/2016 , 18:30:00,8,8
587,28/01/2016 , 18:45:00,0,0
588,28/01/2016 , 19:00:00,0,0
589,28/01/2016 , 19:15:00,0,0
590,28/01/2016 , 19:30:00,0,0
591,28/01/2016 , 19:45:00,0,0
592,28/01/2016 , 20:00:00,0,0
593,28/01/2016 , 20:15:00,0,0
594,28/01/2016 , 20:30:00,0,0
595,28/01/2016 , 20:45:00,0,0
596,28/01/2016 , 21:00:00,0,0
597,28/01/2016 , 21:15:00,0,0
598,28/01/2016 , 21:30:00,0,0
599,28/01/2016 , 21:45:00,0,0
600,28/01/2016 , 22:00:00,0,0
601,28/01/2016 , 22:15:00,0,0
602,28/01/2016 , 22:30:00,0,0
603,28/01/2016 , 22:45:00,0,0
604,28/01/2016 , 23:00:00,0,0
605,28/01/2016 , 23:15:00,0,0
606,28/01/2016 , 23:30:00,0,0
607,28/01/2016 , 23:45:00,0,0
608,28/01/2016 , 24:00:00,0,0
609,29/01/2016 , 00:15:00,0,0
610,29/01/2016 , 00:30:00,0,0
611,29/01/2016 , 00:45:00,0,0
612,29/01/2016 , 01:00:00,0,0
613,29/01/2016 , 01:15:00,0,0
614,29/01/2016 , 01:30:00,0,0
615,29/01/2016 , 01:45:00,0,0
616,29/01/2016 , 02:00:00,0,0
617,29/01/2016 , 02:15:00,0,0
618,29/01/2016 , 02:30:00,0,0
619,29/01/2016 , 02:45:00,0,0
620,29/01/2016 , 03:00:00,0,0
621,29/01/2016 , 03:15:00,0,0
622,29/01/2016 , 03:30:00,0,0
623,29/01/2016 , 03:45:00,0,0
624,29/01/2016 , 04:00:00,0,0
625,29/01/2016 , 04:15:00,0,0
626,29/01/2016 , 04:30:00,0,0
627,29/01/2016 , 04:45:00,0,0
628,29/01/2016 , 05:00:00,0,0
629,29/01/2016 , 05:15:00,0,0
630,29/01/2016 , 05:30:00,0,0
631,29/01/2016 , 05:45:00,0,0
632,29/01/2016 , 06:00:00,0,0
633,29/01/2016 , 06:15:00,0,0
634,29/01/2016 , 06:30:00,0,0
635,29/01/2016 , 06:45:00,0,0
636,29/01/2016 , 07:00:00,0,0
637,29/01/2016 , 07:15:00,7,7
638,29/01/2016 , 07:30:00,35,35
639,29/01/2016 , 07:45:00,75,75
640,29/01/2016 , 08:00:00,116,116
641,29/01/2016 , 08:15:00,152,152
642,29/01/2016 , 08:30:00,189,189
643,29/01/2016 , 08:45:00,245,245
644,29/01/2016 , 09:00:00,391,391
645,29/01/2016 , 09:15:00,615,615
646,29/01/2016 , 09:30:00,1140,1140
647,29/01/2016 , 09:45:00,1558,1558
648,29/01/2016 , 10:00:00,1663,1663
