Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
545,2.4600,195.7,0.0200,20.5,1.8,76.07
549,2.4800,197.3,0.0200,20.5,1.6,73.07
552,2.5000,198.8,0.0200,20.5,1.5,69.36
556,2.5200,199.8,0.0200,20.5,1.0,60.74
560,2.5400,201.1,0.0200,20.5,1.3,56.76
564,2.5600,202.3,0.0200,20.5,1.2,55.67
568,2.5800,203.2,0.0200,20.5,0.9,52.59
572,2.6000,204.2,0.0200,20.5,1.0,52.85
576,2.6200,205.7,0.0200,20.5,1.5,50.84
579,2.6400,206.3,0.0200,20.5,0.6,48.74
583,2.6600,207.1,0.0200,20.5,0.8,44.32
587,2.6800,208.5,0.0200,20.5,1.4,42.07
591,2.7000,209.0,0.0200,20.5,0.5,40.01
595,2.7200,209.7,0.0200,20.5,0.7,42.98
600,2.7400,210.5,0.0200,20.5,0.8,40.56
603,2.7600,211.7,0.0200,20.5,1.2,41.15
607,2.7800,212.2,0.0200,20.5,0.5,42.22
610,2.8000,213.3,0.0200,20.5,1.1,38.59
614,2.8200,213.7,0.0200,20.5,0.4,34.37
618,2.8400,214.7,0.0200,20.5,1.0,32.08
621,2.8600,215.1,0.0200,20.5,0.4,33.84
625,2.8800,215.8,0.0200,20.5,0.7,31.83
629,2.9000,216.4,0.0200,20.5,0.6,32.86
632,2.9200,217.2,0.0200,20.5,0.8,31.54
636,2.9400,217.9,0.0200,20.5,0.7,31.50
640,2.9600,218.2,0.0200,20.5,0.3,28.64
643,2.9800,219.0,0.0200,20.5,0.8,28.37
647,3.0000,219.5,0.0200,20.5,0.5,27.53
651,3.0200,220.0,0.0200,20.5,0.5,29.31
655,3.0400,220.6,0.0200,20.5,0.6,29.46
658,3.0600,221.3,0.0200,20.5,0.7,27.68
662,3.0800,221.7,0.0200,20.5,0.4,26.80
665,3.1000,222.4,0.0200,20.5,0.7,23.92
669,3.1200,222.7,0.0200,20.5,0.3,22.89
672,3.1400,223.2,0.0200,20.5,0.5,23.48
676,3.1600,223.6,0.0200,20.5,0.4,25.05
680,3.1800,224.1,0.0200,20.5,0.5,23.92
683,3.2000,224.8,0.0200,20.5,0.7,25.20
687,3.2200,225.2,0.0200,20.5,0.4,23.18
690,3.2400,225.6,0.0200,20.5,0.4,22.20
694,3.2600,225.9,0.0200,20.5,0.3,21.29
697,3.2800,226.6,0.0200,20.5,0.7,21.99
700,3.3000,226.8,0.0200,20.5,0.2,21.92
704,3.3200,227.4,0.0200,20.5,0.6,21.37
707,3.3400,227.8,0.0200,20.5,0.4,20.28
711,3.3600,228.2,0.0200,20.5,0.4,19.07
715,3.3800,228.4,0.0200,20.5,0.2,19.28
718,3.4000,229.0,0.0200,20.5,0.6,18.99
722,3.4200,229.3,0.0200,20.5,0.3,20.21
725,3.4400,229.7,0.0200,20.5,0.4,21.11
728,3.4600,230.1,0.0200,20.5,0.4,20.36
732,3.4800,230.6,0.0200,20.5,0.5,
735,3.5000,230.9,0.0200,20.5,0.3,
738,3.5200,231.3,0.0200,20.5,0.4,
742,3.5400,231.5,0.0200,20.5,0.2,
746,3.5600,231.9,0.0200,20.5,0.4,
 ,,,,,,
4/14/2016 12:28:52 PM,,SystemInternal,,,1/1,
