Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 6/9",,,,
Measured Values,,"Scope 1/1, Sample 6/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,68.9,,21.4,,
28,0.0400,3.7,0.0400,21.4,-65.2,
58,0.0800,-23.7,0.0400,21.4,-27.4,
68,0.1200,-26.9,0.0400,21.4,-3.2,
71,0.1600,-27.3,0.0400,21.4,-0.4,
75,0.2000,-27.1,0.0400,21.4,0.2,
105,0.2400,-18.3,0.0400,21.4,8.8,
118,0.2800,-14.8,0.0400,21.4,3.5,
132,0.3200,-11.6,0.0400,21.4,3.2,
142,0.3600,-9.3,0.0400,21.4,2.3,
150,0.4000,-7.4,0.0400,21.4,1.9,
169,0.4400,-2.2,0.0400,21.4,5.2,
175,0.4800,-0.5,0.0400,21.4,1.7,
178,0.5200,-0.7,0.0400,21.4,-0.2,
189,0.5600,2.3,0.0400,21.4,3.0,
196,0.6000,3.6,0.0400,21.4,1.3,
200,0.6400,4.4,0.0400,21.4,0.8,
204,0.6800,5.2,0.0400,21.4,0.8,
208,0.7200,6.0,0.0400,21.4,0.8,
227,0.7600,11.4,0.0400,21.4,5.4,
233,0.8000,13.1,0.0400,21.4,1.7,
241,0.8400,14.8,0.0400,21.4,1.7,
247,0.8800,16.5,0.0400,21.4,1.7,
252,0.9200,18.2,0.0400,21.4,1.7,
259,0.9600,19.7,0.0400,21.4,1.5,
263,1.0000,21.7,0.0400,21.4,2.0,
269,1.0400,23.2,0.0400,21.4,1.5,
274,1.0800,25.2,0.0400,21.4,2.0,
281,1.1200,26.7,0.0400,21.4,1.5,
287,1.1600,28.6,0.0400,21.4,1.9,
293,1.2000,30.2,0.0400,21.4,1.6,
298,1.2400,32.1,0.0400,21.4,1.9,
306,1.2800,33.8,0.0400,21.4,1.7,
314,1.3200,35.7,0.0400,21.4,1.9,
323,1.3600,37.7,0.0400,21.4,2.0,
329,1.4000,39.5,0.0400,21.4,1.8,
335,1.4400,41.4,0.0400,21.4,1.9,
346,1.4800,43.8,0.0400,21.4,2.4,
354,1.5200,46.0,0.0400,21.4,2.2,
362,1.5600,48.6,0.0400,21.4,2.6,
371,1.6000,50.7,0.0400,21.4,2.1,
380,1.6400,53.1,0.0400,21.4,2.4,
393,1.6800,56.1,0.0400,21.4,3.0,
402,1.7200,59.3,0.0400,21.4,3.2,
411,1.7600,62.2,0.0400,21.4,2.9,
426,1.8000,66.1,0.0400,21.4,3.9,
436,1.8400,69.3,0.0400,21.4,3.2,
445,1.8800,73.5,0.0400,21.4,4.2,
459,1.9200,78.5,0.0400,21.4,5.0,
475,1.9600,84.8,0.0400,21.4,6.3,
496,2.0000,92.7,0.0400,21.4,7.9,
516,2.0400,102.3,0.0400,21.4,9.6,
540,2.0800,116.7,0.0400,21.4,14.4,
563,2.1200,135.2,0.0400,21.4,18.5,396.57
580,2.1600,152.2,0.0400,21.3,17.0,375.62
592,2.2000,164.1,0.0400,21.4,11.9,310.67
600,2.2400,173.2,0.0400,21.4,9.1,221.82
606,2.2800,180.0,0.0400,21.4,6.8,148.33
733,2.3000,182.5,0.0200,21.3,2.5,124.44
740,2.3200,184.9,0.0200,21.3,2.4,114.67
745,2.3400,187.4,0.0200,21.3,2.5,105.81
751,2.3600,189.2,0.0200,21.3,1.8,99.73
757,2.3800,191.3,0.0200,21.3,2.1,95.65
761,2.4000,193.3,0.0200,21.3,2.0,87.61
767,2.4200,194.9,0.0200,21.3,1.6,81.18
