Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 7/9",,,,
Measured Values,,"Scope 1/1, Sample 7/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,65.6,,21.4,,
28,0.0400,-3.3,0.0400,21.4,-68.9,
58,0.0800,-31.7,0.0400,21.4,-28.4,
62,0.1200,-33.2,0.0400,21.4,-1.5,
65,0.1600,-33.7,0.0400,21.3,-0.5,
68,0.2000,-33.5,0.0400,21.3,0.2,
99,0.2400,-23.1,0.0400,21.3,10.4,
121,0.2800,-17.2,0.0400,21.3,5.9,
135,0.3200,-13.8,0.0400,21.3,3.4,
147,0.3600,-11.2,0.0400,21.3,2.6,
156,0.4000,-9.3,0.0400,21.3,1.9,
178,0.4400,-4.1,0.0400,21.3,5.2,
186,0.4800,-2.2,0.0400,21.3,1.9,
193,0.5200,-0.5,0.0400,21.3,1.7,
197,0.5600,-0.7,0.0400,21.3,-0.2,
207,0.6000,2.2,0.0400,21.3,2.9,
213,0.6400,3.3,0.0400,21.3,1.1,
217,0.6800,4.1,0.0400,21.3,0.8,
221,0.7200,5.0,0.0400,21.3,0.9,
225,0.7600,5.6,0.0400,21.3,0.6,
248,0.8000,11.6,0.0400,21.3,6.0,
255,0.8400,13.2,0.0400,21.3,1.6,
263,0.8800,14.8,0.0400,21.3,1.6,
268,0.9200,16.0,0.0400,21.3,1.2,
275,0.9600,17.5,0.0400,21.3,1.5,
283,1.0000,19.2,0.0400,21.3,1.7,
290,1.0400,20.8,0.0400,21.3,1.6,
298,1.0800,22.5,0.0400,21.3,1.7,
306,1.1200,24.3,0.0400,21.3,1.8,
313,1.1600,26.0,0.0400,21.3,1.7,
321,1.2000,27.8,0.0400,21.3,1.8,
328,1.2400,29.7,0.0400,21.3,1.9,
336,1.2800,31.2,0.0400,21.3,1.5,
344,1.3200,33.1,0.0400,21.3,1.9,
350,1.3600,35.0,0.0400,21.3,1.9,
358,1.4000,36.9,0.0400,21.3,1.9,
363,1.4400,38.5,0.0400,21.3,1.6,
374,1.4800,41.6,0.0400,21.3,3.1,
383,1.5200,43.5,0.0400,21.3,1.9,
393,1.5600,45.9,0.0400,21.3,2.4,
404,1.6000,48.5,0.0400,21.3,2.6,
412,1.6400,50.4,0.0400,21.3,1.9,
422,1.6800,53.6,0.0400,21.3,3.2,
429,1.7200,55.4,0.0400,21.3,1.8,
443,1.7600,60.0,0.0400,21.3,4.6,
455,1.8000,63.6,0.0400,21.3,3.6,
471,1.8400,67.7,0.0400,21.3,4.1,
483,1.8800,71.4,0.0400,21.3,3.7,
499,1.9200,76.4,0.0400,21.3,5.0,
520,1.9600,82.5,0.0400,21.3,6.1,
540,2.0000,90.1,0.0400,21.3,7.6,
565,2.0400,100.0,0.0400,21.3,9.9,
592,2.0800,114.5,0.0400,21.3,14.5,
618,2.1200,133.7,0.0400,21.3,19.2,
638,2.1600,151.4,0.0400,21.3,17.7,378.13
652,2.2000,163.7,0.0400,21.3,12.3,312.96
661,2.2400,172.3,0.0400,21.3,8.6,223.58
667,2.2800,179.1,0.0400,21.3,6.8,148.84
674,2.3200,184.2,0.0400,21.3,5.1,112.48
801,2.3400,187.0,0.0200,21.3,2.8,107.69
807,2.3600,189.2,0.0200,21.2,2.2,102.51
813,2.3800,191.1,0.0200,21.3,1.9,95.47
818,2.4000,193.0,0.0200,21.3,1.9,87.94
824,2.4200,194.5,0.0200,21.3,1.5,79.84
829,2.4400,196.0,0.0200,21.2,1.5,76.74
