Titration report,,,,, ,
Method,,,,,,
Method ID,,110,,"Release state
",Released,
Name,,CSUN2,,Modified by,SystemInternal,
Modified on,,2/22/2016 12:39:07 PM,,,,
Titration (EQP) [1],,"Scope 1/1, Sample 2/9",,,,
Measured Values,,"Scope 1/1, Sample 2/9",,,,
Time,V,Meas. value,dV,Temp.,dE,dE/dV
[s],[mL],[mV],[mL],[°C],[mV],[mV/mL]
0,0.0000,74.2,,25.1,,
28,0.0400,17.1,0.0400,25.0,-57.1,
58,0.0800,-9.9,0.0400,25.0,-27.0,
79,0.1200,-16.7,0.0400,25.0,-6.8,
83,0.1600,-17.1,0.0400,25.0,-0.4,
86,0.2000,-16.8,0.0400,25.0,0.3,
103,0.2400,-13.0,0.0400,25.0,3.8,
114,0.2800,-10.5,0.0400,25.0,2.5,
123,0.3200,-8.4,0.0400,24.9,2.1,
142,0.3600,-3.3,0.0400,24.9,5.1,
151,0.4000,-1.3,0.0400,24.9,2.0,
154,0.4400,-0.5,0.0400,24.9,0.8,
158,0.4800,-0.7,0.0400,24.9,-0.2,
166,0.5200,2.3,0.0400,24.9,3.0,
175,0.5600,4.1,0.0400,24.9,1.8,
179,0.6000,4.9,0.0400,24.9,0.8,
183,0.6400,6.0,0.0400,24.9,1.1,
203,0.6800,11.2,0.0400,24.9,5.2,
211,0.7200,13.1,0.0400,24.8,1.9,
217,0.7600,14.5,0.0400,24.8,1.4,
223,0.8000,16.2,0.0400,24.8,1.7,
229,0.8400,17.7,0.0400,24.8,1.5,
234,0.8800,19.7,0.0400,24.8,2.0,
239,0.9200,21.5,0.0400,24.8,1.8,
245,0.9600,23.4,0.0400,24.8,1.9,
252,1.0000,25.2,0.0400,24.8,1.8,
256,1.0400,28.2,0.0400,24.8,3.0,
261,1.0800,29.5,0.0400,24.8,1.3,
266,1.1200,31.1,0.0400,24.8,1.6,
273,1.1600,33.0,0.0400,24.8,1.9,
278,1.2000,35.9,0.0400,24.8,2.9,
283,1.2400,37.1,0.0400,24.8,1.2,
288,1.2800,38.8,0.0400,24.8,1.7,
295,1.3200,41.0,0.0400,24.8,2.2,
300,1.3600,43.5,0.0400,24.8,2.5,
304,1.4000,47.0,0.0400,24.8,3.5,
309,1.4400,47.9,0.0400,24.8,0.9,
315,1.4800,50.2,0.0400,24.8,2.3,
319,1.5200,53.1,0.0400,24.8,2.9,
324,1.5600,55.0,0.0400,24.8,1.9,
335,1.6000,57.6,0.0400,24.7,2.6,
346,1.6400,60.7,0.0400,24.7,3.1,
355,1.6800,63.8,0.0400,24.7,3.1,
360,1.7200,67.2,0.0400,24.7,3.4,
370,1.7600,70.7,0.0400,24.7,3.5,
378,1.8000,74.3,0.0400,24.7,3.6,
387,1.8400,78.9,0.0400,24.7,4.6,
392,1.8800,84.1,0.0400,24.7,5.2,
397,1.9200,90.1,0.0400,24.7,6.0,
417,1.9600,97.8,0.0400,24.7,7.7,
439,2.0000,107.5,0.0400,24.7,9.7,
457,2.0400,119.7,0.0400,24.7,12.2,
478,2.0800,136.0,0.0400,24.6,16.3,365.11
495,2.1200,152.0,0.0400,24.6,16.0,351.88
506,2.1600,164.3,0.0400,24.6,12.3,302.96
512,2.2000,173.6,0.0400,24.6,9.3,232.61
518,2.2400,180.3,0.0400,24.6,6.7,164.83
644,2.2600,183.6,0.0200,24.5,3.3,138.86
650,2.2800,186.4,0.0200,24.5,2.8,125.98
654,2.3000,189.2,0.0200,24.5,2.8,115.63
658,2.3200,191.2,0.0200,24.5,2.0,104.75
663,2.3400,192.8,0.0200,24.5,1.6,89.88
667,2.3600,194.7,0.0200,24.5,1.9,85.14
672,2.3800,196.5,0.0200,24.5,1.8,81.41
677,2.4000,198.0,0.0200,24.5,1.5,80.78
